,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBTB12,0.000240230484645095,0.493250342232913,0.567,0.373,0.152065896780345,0.0866879122413337
ZNF16,0.000458318362198494,0.397000490119833,0.573,0.301,0.290115523271647,0.0866879122413337
NFIC::TLX1,0.00102787391469219,0.397153495195349,0.52,0.313,0.650644188000156,0.0866879122413337
NFKB1,0.00120314251913693,0.478508848059341,0.44,0.277,0.761589214613676,0.0866879122413337
TFAP2A,0.00156130326295962,0.352813921630583,0.507,0.361,0.988304965453441,0.0866879122413337
SREBF2,0.00170885926008838,0.451366596610955,0.433,0.301,1,0.0866879122413337
CEBPA,0.00179352451449066,-0.766568934952732,0.307,0.494,1,0.0866879122413337
ZNF135,0.00214286726244507,0.395318823924977,0.313,0.169,1,0.0866879122413337
ETV3,0.00243647743548862,0.381410387092497,0.607,0.373,1,0.0866879122413337
RXRG(var.2),0.00246943529869338,0.443669103354694,0.46,0.325,1,0.0866879122413337
POU6F1,0.00250280061589153,-0.46038821713316,0.54,0.711,1,0.0866879122413337
NR4A2::RXRA,0.00324156537391762,0.440249777440335,0.573,0.41,1,0.10149813356234
MEF2B,0.00366913898651624,0.355214157196511,0.373,0.241,1,0.10149813356234
NR1D1,0.00374115475189014,0.360508959241156,0.46,0.289,1,0.10149813356234
ZNF140,0.00442121021632166,0.348468967982861,0.487,0.313,1,0.10149813356234
PKNOX1,0.00456417278300982,0.363413494908782,0.533,0.337,1,0.10149813356234
MEF2D,0.00471130981918927,0.337252381362487,0.353,0.193,1,0.10149813356234
FEV,0.00501853469967618,0.401982665683519,0.513,0.361,1,0.10149813356234
NR2F6(var.3),0.00524424982785053,0.417193185842809,0.587,0.422,1,0.10149813356234
SIX2,0.00572339510514725,0.351630896108059,0.547,0.41,1,0.10149813356234
SREBF1,0.00586736418290055,0.432121391319551,0.427,0.265,1,0.10149813356234
NR1H2::RXRA,0.0060145895915472,0.372451082504152,0.533,0.41,1,0.10149813356234
ETS2,0.00612718391583677,0.370395917386372,0.473,0.398,1,0.10149813356234
RARA,0.00647644609195191,0.372311268285274,0.447,0.265,1,0.102813581709737
ELF1,0.00701257735253092,0.396009941325666,0.3,0.193,1,0.103389104715914
