,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS::JUND,3.46790499837547e-06,1.32143195065305,0.591,0.312,0.00219518386397167,0.000703154405296644
JUN(var.2),3.50700451519523e-06,1.25825984744263,0.617,0.355,0.00221993385811858,0.000703154405296644
FOSL2,8.1869526579471e-06,1.34329403812214,0.609,0.323,0.00518234103248052,0.000722579299538028
FOSL1::JUN,1.10589501907498e-05,1.21999676811885,0.626,0.333,0.00700031547074459,0.000722579299538028
FOSL2::JUN,1.25644830663517e-05,1.21383915097173,0.6,0.301,0.00795331778100061,0.000722579299538028
JDP2,1.33887243783137e-05,1.02863975542649,0.626,0.344,0.00847506253147258,0.000722579299538028
FOSL2::JUND,1.44155471229532e-05,1.14409870240666,0.617,0.323,0.00912504132882935,0.000722579299538028
BACH1,1.44155471229532e-05,0.9585784435275,0.609,0.355,0.00912504132882935,0.000722579299538028
FOS::JUNB,2.07801266531392e-05,1.20740550750867,0.609,0.312,0.0131538201714371,0.000925870087545426
FOS::JUN,2.80006035410632e-05,1.13661001965938,0.6,0.323,0.017724382041493,0.0010163055088418
FOSL2::JUNB,3.03785240404939e-05,1.05719043615251,0.591,0.301,0.0192296057176326,0.0010163055088418
NFE2,3.10023198237066e-05,1.06333745046544,0.6,0.355,0.0196244684484063,0.0010163055088418
FOSL1,3.29475601370159e-05,1.10848000001924,0.565,0.387,0.0208558055667311,0.0010163055088418
FOS,4.54384657871008e-05,1.21236914739975,0.6,0.333,0.0287625488432348,0.00121949643396714
JUND,4.63524797867146e-05,1.05480718781638,0.617,0.333,0.0293411197049903,0.00121949643396714
FOSB::JUNB,5.0185841324044e-05,1.06570389720225,0.6,0.323,0.0317676375581198,0.00121949643396714
BACH2,5.16993500684325e-05,1.02065920808161,0.583,0.344,0.0327256885933178,0.00121949643396714
JUN::JUNB,6.05295799260793e-05,0.936742295370342,0.609,0.301,0.0383152240932082,0.00134846453057543
FOSL1::JUNB,0.000118820831799179,1.04764036115085,0.609,0.376,0.07521358652888,0.00250774492376161
CTCF,0.000143413282530967,-0.805917759106533,0.357,0.548,0.090780607842102,0.00282249945646779
JUNB,0.000150270995805311,1.0035605402545,0.591,0.344,0.0951215403447617,0.00282249945646779
BATF::JUN,0.000157436568630757,1.02395225257622,0.6,0.366,0.0996573479432692,0.00282249945646779
BATF,0.000161888996256257,1.01853353812958,0.609,0.376,0.102475734630211,0.00282249945646779
MAF::NFE2,0.000246853036521171,0.580470209250376,0.583,0.344,0.156257972117901,0.00412450281854124
FOSL1::JUND,0.0002929227145636,0.952310062262925,0.6,0.333,0.185420078318759,0.00469848034160015
BATF3,0.000311839688315696,0.951885077094531,0.6,0.398,0.197394522703836,0.00480952750056132
NFIL3,0.000413809364969104,-0.588561265265978,0.383,0.656,0.261941328025443,0.00614583538343003
ELF1,0.000455528857534929,0.503160628658577,0.652,0.527,0.28834976681961,0.00652382399541095
POU6F1(var.2),0.000509885992437111,-0.421228699662938,0.374,0.645,0.322757833212691,0.00705049251611315
ETV6,0.00069360079659483,0.572317318251283,0.652,0.419,0.439049304244528,0.00927113064781757
HLF,0.000800253401488144,-0.629597581056236,0.496,0.667,0.506560403141995,0.010351664967637
DBP,0.00091435156423702,-0.494261404707088,0.443,0.656,0.578784540162034,0.0114579680393452
IRF4,0.000945142050036462,0.587391523429734,0.609,0.398,0.59827491767308,0.0114849079413522
ETV1,0.0010870216132116,0.40877173716383,0.635,0.409,0.688084681162941,0.0128204607911132
TEF,0.00121838924016894,-0.528102235984618,0.452,0.591,0.771240389026942,0.0139592595802213
HINFP,0.00127905686020584,-0.414644640524429,0.435,0.591,0.809642992510294,0.0142472722484039
STAT1::STAT2,0.0013210382831298,0.562607879647676,0.652,0.366,0.836217233221161,0.0143171986901364
IRF1,0.00158812705888789,0.489182934653705,0.643,0.43,1,0.0167589197530011
KLF10,0.00178821042938325,0.328192256884116,0.53,0.333,1,0.0183864713380175
GABPA,0.00196468456274675,0.407779889238727,0.652,0.527,1,0.0196959627415362
KLF6,0.00204282587520262,0.394825180731327,0.53,0.333,1,0.01981009814303
NFE2L1,0.00207487312221261,0.575343053016834,0.617,0.366,1,0.01981009814303
KLF2,0.00214035525562041,0.326155516887519,0.513,0.269,1,0.0199600571512508
ZKSCAN5,0.00234833659107227,0.475493611689261,0.591,0.43,1,0.0212507483801112
FOXN3,0.00238474732445138,-0.358891416498614,0.348,0.548,1,0.0212507483801112
KLF9,0.00277834069191074,0.317753538290332,0.522,0.333,1,0.0242198829881784
KLF11,0.00325471671624408,0.306960045038944,0.443,0.269,1,0.0277689660258271
SPIC,0.00394714781164869,0.482569474534472,0.652,0.538,1,0.0329751306764818
OTX2,0.00434131422982236,-0.339395252861758,0.322,0.495,1,0.0355278980848728
ETV4,0.00473648167895287,0.357525200386935,0.652,0.473,1,0.037986583065202
THRB(var.2),0.00494603149028085,0.362092904185892,0.53,0.355,1,0.0388893848549534
HOXC13,0.00542908523142639,-0.372250893230822,0.461,0.57,1,0.041866599573115
RHOXF1,0.00574712354997355,-0.343562229280455,0.417,0.591,1,0.0434829536516867
REL,0.00587065468161183,0.342256005786939,0.522,0.387,1,0.0435950468023397
EHF,0.00638906506613613,0.47743161988642,0.67,0.516,1,0.0465820925731016
SRY,0.00661696659534548,-0.403767881545983,0.417,0.473,1,0.0473743590189862
IKZF1,0.00675719090204616,0.361493643047206,0.652,0.484,1,0.0473743590189862
SPIB,0.0068521516785566,0.714326386119247,0.609,0.441,1,0.0473743590189862
LMX1B,0.00719402918037821,-0.368213002641797,0.313,0.516,1,0.0488950118869773
SPI1,0.00755113918743775,0.567102950673294,0.652,0.462,1,0.0504667802360423
ZBTB7B,0.00825674923102026,-0.352381395821429,0.417,0.559,1,0.0541375269483951
FOXC1,0.00837039070025061,-0.308998274539267,0.4,0.559,1,0.0541375269483951
MAFK,0.00939425075130597,0.509096786168193,0.548,0.419,1,0.0597951516075189
ZNF274,0.00978144525975092,0.313319538050371,0.504,0.366,1,0.0612868679556269
ZBTB7C,0.0103198046121537,-0.335159394112883,0.383,0.527,1,0.0636652561457484
CEBPA,0.0109568446529563,-0.657936520148566,0.557,0.72,1,0.0665711319065978
ZIC4,0.0117827406914978,-0.283967853970937,0.426,0.559,1,0.070520582347621
NR4A2,0.0138681736114027,0.352892561494757,0.53,0.398,1,0.0811181213417742
ELF3,0.0139579809790085,0.368675916765246,0.652,0.538,1,0.0811181213417742
NKX6-1,0.0157646167751295,-0.360943728206656,0.357,0.484,1,0.0878001573170408
NKX6-2,0.0157646167751295,-0.360943728206656,0.357,0.484,1,0.0878001573170408
LHX5,0.0157646167751295,-0.360943728206656,0.357,0.484,1,0.0878001573170408
MYB,0.0175522428073648,-0.387047260497555,0.304,0.441,1,0.096228407784701
BARHL2,0.0178855155514793,-0.318283852909709,0.383,0.516,1,0.096228407784701
MEOX2,0.0179978318799316,-0.322097624886867,0.348,0.462,1,0.096228407784701
TCFL5,0.0186847913814644,-0.252388398854162,0.365,0.495,1,0.0985868597890426
MEIS2(var.2),0.0203775500070623,-0.296566346103444,0.374,0.527,1,0.105408639379348
NFIX,0.0205034261136887,0.315474341262853,0.557,0.387,1,0.105408639379348
RAX,0.0216671599121637,-0.333562571718695,0.443,0.581,1,0.109981406642755
MEF2D,0.0224745535717782,0.331937389484981,0.617,0.376,1,0.112653699778538
TBR1,0.0233079744480702,-0.275822441406183,0.391,0.495,1,0.115364220027383
DLX5,0.0237346549001314,-0.296073379700214,0.496,0.602,1,0.115364220027383
LHX2,0.023878379706416,-0.306888889363754,0.374,0.505,1,0.115364220027383
THAP1,0.0253576399714777,0.316454848045032,0.522,0.387,1,0.120346412169395
RORA,0.0255098379910188,0.287188509180019,0.574,0.398,1,0.120346412169395
MNX1,0.0262827392122262,-0.346508279323534,0.391,0.505,1,0.122550911908171
CTCFL,0.0267561273902419,-0.285926683396834,0.417,0.462,1,0.123324219350425
POU3F3,0.0272368606502532,-0.313950679474649,0.409,0.516,1,0.124113421826722
ZBED1,0.0278894203211132,-0.304887540230038,0.417,0.581,1,0.125659073581645
RELA,0.0290638583459862,0.364908520079805,0.452,0.398,1,0.126928828479544
DMRTC2,0.0294071330855717,-0.292038479412441,0.4,0.581,1,0.126928828479544
NR2C1,0.0295800745243477,0.282909140874061,0.513,0.376,1,0.126928828479544
RXRG(var.2),0.0295800745243477,0.284714319549732,0.583,0.419,1,0.126928828479544
FOXP2,0.0297538899677734,-0.305517719195102,0.348,0.441,1,0.126928828479544
HOXD4,0.0304579614929954,0.205249149383322,0.557,0.398,1,0.128564658512539
HOXC8,0.0308153321267522,-0.279583867039628,0.339,0.516,1,0.128718210237788
HOXD12,0.032656665402263,-0.246148138803618,0.443,0.538,1,0.135003328106262
PAX6,0.0351906213670614,-0.264422983850338,0.383,0.484,1,0.143994277226445
HOXD13,0.0405371782961482,-0.247114398117746,0.417,0.505,1,0.164196045421772
HMBOX1,0.0428609054308397,-0.283054454108406,0.417,0.505,1,0.170843225220412
IRF3,0.0430993521232279,0.281938403580029,0.557,0.43,1,0.170843225220412
ZBTB33,0.0438214290092758,-0.304559156387399,0.383,0.484,1,0.170843225220412
