,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JDP2,2.8520537906772e-05,0.897455454531226,0.565,0.344,0.0180535004949867,0.00551375029001753
NFE2,3.02123303562604e-05,0.900938164557234,0.548,0.355,0.0191244051155128,0.00551375029001753
FOS::JUNB,0.00011263788315877,0.937654548190743,0.548,0.312,0.0712997800395013,0.00720609658654853
JUN::JUNB,0.000120975343863964,0.786053455086689,0.589,0.301,0.0765773926658889,0.00720609658654853
JUN(var.2),0.000122057521330333,0.88302212765213,0.573,0.355,0.0772624110021006,0.00720609658654853
FOSL2::JUND,0.000122057521330333,0.891465819165583,0.565,0.323,0.0772624110021006,0.00720609658654853
FOSL2,0.000138199112618739,1.05662286544446,0.54,0.323,0.0874800382876618,0.00720609658654853
BACH2,0.000230988140604531,0.815298230308742,0.532,0.344,0.146215493002668,0.00941579597833594
FOSB::JUNB,0.00024316050526918,0.863542029052852,0.548,0.323,0.153920599835391,0.00941579597833594
FOSL2::JUN,0.000262552151378285,0.906560610759485,0.532,0.301,0.166195511822455,0.00941579597833594
DBP,0.000303196806011275,-0.486844792628898,0.419,0.656,0.191923578205137,0.00941579597833594
FOSL1,0.000318897672512413,0.884441073007675,0.548,0.387,0.201862226700357,0.00941579597833594
JUNB,0.000335357117036622,0.815340073832479,0.524,0.344,0.212281055084182,0.00941579597833594
FOSL2::JUNB,0.00038004888376556,0.839210433377688,0.532,0.301,0.240570943423599,0.00990841732674495
JUND,0.000430259969517575,0.825251214132088,0.54,0.333,0.272354560704625,0.0102803148867166
BACH1,0.000467104523758691,0.714998257120721,0.516,0.355,0.295677163539252,0.0102803148867166
FOS::JUN,0.000506875978179272,0.846740461714617,0.532,0.323,0.320852494187479,0.0102803148867166
POU6F1(var.2),0.000532231406720059,-0.385867918688101,0.427,0.645,0.336902480453797,0.0102803148867166
TEF,0.000554258600776281,-0.515322323063483,0.427,0.591,0.350845694291386,0.0102803148867166
FOS::JUND,0.00056330492529954,0.931699235892363,0.516,0.312,0.356572017714609,0.0102803148867166
FOS,0.000728081053292565,0.905054884610408,0.532,0.333,0.460875306734194,0.0126547421167517
CTCF,0.000873054999372134,-0.710918082628913,0.379,0.548,0.552643814602561,0.0143578624137682
MAF::NFE2,0.000907923389907901,0.508764248577165,0.548,0.344,0.574715505811702,0.0143578624137682
FOSL1::JUND,0.00094407862446695,0.780616294561599,0.548,0.333,0.597601769287579,0.0143578624137682
FOSL1::JUN,0.00103636157590429,0.834915050255284,0.524,0.333,0.656016877547416,0.0151308790082026
BATF,0.00114570780941152,0.74194620503392,0.565,0.376,0.725233043357491,0.0160839750167386
BATF::JUN,0.00122755313509618,0.742326163556803,0.565,0.366,0.777041134515884,0.0165946997892632
E2F8,0.00166082394877978,-0.420425413905244,0.347,0.527,1,0.0216500264751649
BATF3,0.00176282141523326,0.729578612374895,0.581,0.398,1,0.0221872350537979
FOSL1::JUNB,0.00192665186035016,0.750758641476428,0.524,0.376,1,0.0234409309675936
THRB(var.2),0.00208899489909848,0.379558361945276,0.532,0.355,1,0.0245962302635789
HOXC13,0.00273150222000664,-0.39504431555501,0.403,0.57,1,0.0311561971969507
HLF,0.00419425900973065,-0.475033628166204,0.508,0.667,1,0.0463910466227784
TAL1::TCF3,0.0044926959555472,-0.375377898457988,0.347,0.548,1,0.0482304124639626
NEUROG2(var.2),0.0049428529509702,-0.385012610508647,0.419,0.57,1,0.0504416006576028
HOXD13,0.00497651735436675,-0.322889788155367,0.363,0.505,1,0.0504416006576028
HINFP,0.00511325814885289,-0.371384754743697,0.411,0.591,1,0.0504416006576028
DLX5,0.00612858240566941,-0.381466472748445,0.395,0.602,1,0.0588666467912983
CEBPA,0.00751554609809872,-0.657415871652263,0.548,0.72,1,0.0703378032257957
TWIST1,0.00817656700186207,-0.347195241162589,0.452,0.634,1,0.0746111738919914
NFIL3,0.00844435309040474,-0.396105307889566,0.476,0.656,1,0.0751753384877495
ZBTB7B,0.0092953903258297,-0.307054458710037,0.419,0.559,1,0.0807813683078057
POU6F1,0.00990447055377948,-0.386540197664967,0.379,0.559,1,0.0821620852756707
ZIC4,0.00990447055377948,-0.31063941569714,0.419,0.559,1,0.0821620852756707
TCFL5,0.0101578930546352,-0.372429851541472,0.339,0.495,1,0.0823917992209302
POU4F1,0.0131882009841465,-0.314827505012007,0.371,0.516,1,0.104645507808988
FOXC1,0.0139331144048893,-0.308459742265376,0.411,0.559,1,0.106988237447877
