,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
LEF1,0.000261120047851809,-0.321680024806979,0.441,0.618,0.165288990290195,0.0773508793509496
MAZ,0.000278466722640666,-0.281206712000688,0.436,0.611,0.176269435431542,0.0773508793509496
MYBL2,0.000407389601183808,-0.289070972684131,0.46,0.604,0.257877617549351,0.0773508793509496
GRHL2,0.000488789127020219,-0.365561159907893,0.45,0.562,0.309403517403799,0.0773508793509496
NRF1,0.000903809157913673,-0.360599291440627,0.443,0.604,0.572111196959355,0.114422239391871
ZNF148,0.00171145065920121,-0.239033403346479,0.446,0.556,1,0.180558044545728
OSR1,0.00330749162311987,-0.313520494520766,0.45,0.569,1,0.266403833856672
HNF1A,0.00350903293389804,-0.277838215062357,0.431,0.528,1,0.266403833856672
TCF7L2,0.00378773223492899,-0.310674605725736,0.448,0.583,1,0.266403833856672
LHX2,0.00566446560118771,-0.277427886662314,0.446,0.528,1,0.287983121037032
TBX2,0.00567512376889092,-0.247896023191599,0.438,0.604,1,0.287983121037032
HOXC12,0.00608241749563391,-0.284794309690246,0.433,0.542,1,0.287983121037032
HOXC11,0.00628992584630307,-0.292989302075106,0.446,0.556,1,0.287983121037032
CTCF,0.00678655788927858,-0.416354739844703,0.453,0.562,1,0.287983121037032
HOXD9,0.00682424457433725,-0.277522209356649,0.443,0.562,1,0.287983121037032
KLF16,0.00733157185480698,-0.221691410453108,0.431,0.535,1,0.290055311505801
HOXD11,0.00891762203513007,-0.300535488451509,0.5,0.569,1,0.315883971165083
RELB,0.00912786421414425,-0.305529590870537,0.441,0.521,1,0.315883971165083
PHOX2A,0.00966435054755208,-0.229149505425734,0.495,0.597,1,0.315883971165083
PROP1,0.0109369869895134,-0.25018248108861,0.51,0.576,1,0.315883971165083
KLF15,0.0111499725763439,-0.27134588368594,0.416,0.521,1,0.315883971165083
NFATC2,0.0114263687396379,-0.233829198428914,0.438,0.576,1,0.315883971165083
SP9,0.0118317688643154,-0.21026772633424,0.379,0.479,1,0.315883971165083
ONECUT1,0.011976643456496,-0.236980254146305,0.46,0.556,1,0.315883971165083
POU3F2,0.0154826603047777,-0.235160892363029,0.441,0.583,1,0.39202095891697
EGR3,0.0162017967065834,-0.254231561718686,0.396,0.479,1,0.394451435202588
EOMES,0.0175529614201432,-0.229913347346508,0.465,0.549,1,0.402311421551536
HOXB6,0.0188772895334378,-0.249893107493025,0.478,0.604,1,0.402311421551536
E2F8,0.0202551267917863,-0.175483713624057,0.443,0.556,1,0.402311421551536
POU2F2,0.0206885984395418,-0.176209372955724,0.438,0.583,1,0.402311421551536
FOXE1,0.0208913752927065,-0.191541423828804,0.5,0.611,1,0.402311421551536
MNX1,0.0209593514339071,-0.2539619494141,0.5,0.569,1,0.402311421551536
SP2,0.0210958821564734,-0.185079934796457,0.438,0.514,1,0.402311421551536
NKX2-2,0.0226496067032976,-0.180300522410246,0.433,0.521,1,0.402311421551536
OTX1,0.0229057456581136,-0.273378027392432,0.436,0.556,1,0.402311421551536
GSC,0.0234255809541045,-0.207200434160022,0.49,0.583,1,0.402311421551536
BCL6,0.0243405683029341,-0.18683507805726,0.458,0.542,1,0.402311421551536
DMRT3,0.0252063576370168,-0.199510862931807,0.495,0.576,1,0.402311421551536
GCM1,0.0254068048291367,-0.23501820586102,0.5,0.569,1,0.402311421551536
NKX2-5,0.0259344347123061,-0.168587788693442,0.453,0.549,1,0.402311421551536
MAF,0.0269334410828185,-0.201954687966464,0.475,0.576,1,0.402311421551536
HOXC10,0.0272310053795953,-0.269877623102319,0.408,0.479,1,0.402311421551536
POU2F1,0.0286723214369287,-0.226360500811244,0.525,0.604,1,0.402311421551536
MZF1(var.2),0.0295774412050224,-0.230268510485149,0.488,0.549,1,0.402311421551536
NKX2-8,0.0296692903305621,-0.211230404421004,0.458,0.569,1,0.402311421551536
ETV6,0.0298999869014071,0.296293220988517,0.485,0.424,1,0.402311421551536
OLIG3,0.0300856528532975,-0.194629438694855,0.453,0.59,1,0.402311421551536
EGR2,0.0305070272266568,-0.185318302417325,0.433,0.514,1,0.402311421551536
TFAP2C(var.3),0.0320465496527027,-0.211578114315889,0.465,0.486,1,0.410014515264748
SP3,0.0330421873167303,-0.161974552550731,0.384,0.486,1,0.410014515264748
MAFA,0.0330926566826554,-0.176634449474315,0.495,0.618,1,0.410014515264748
TFCP2,0.0358095500944062,-0.192948507782772,0.48,0.549,1,0.410014515264748
ELF5,0.036243974623849,0.29018791421152,0.512,0.465,1,0.410014515264748
RREB1,0.0368486374213939,-0.133784346972335,0.406,0.549,1,0.410014515264748
SP4,0.0376870078779825,-0.18167846677698,0.403,0.486,1,0.410014515264748
TFAP2A(var.3),0.037743471678507,-0.192941664092671,0.478,0.542,1,0.410014515264748
GRHL1,0.0379132950782499,-0.218448745835242,0.478,0.542,1,0.410014515264748
HOXD12,0.0381407369050386,-0.229494924364723,0.453,0.549,1,0.410014515264748
TFAP2E,0.0397655398171053,-0.189947944171781,0.428,0.5,1,0.410014515264748
GBX2,0.0404197355945857,-0.229643572984187,0.525,0.556,1,0.410014515264748
TCFL5,0.0406598767881676,-0.206873567937349,0.47,0.562,1,0.410014515264748
SP1,0.040840775356558,-0.174011012252815,0.376,0.486,1,0.410014515264748
KLF17,0.0410223555245589,-0.182474207699275,0.446,0.521,1,0.410014515264748
TBX21,0.041694012509247,-0.158105568230623,0.45,0.556,1,0.410014515264748
ELF1,0.0426248932404223,0.29378178619469,0.488,0.472,1,0.410014515264748
DPRX,0.0427503286058031,-0.198321820899062,0.411,0.465,1,0.410014515264748
E2F7,0.0463240894419922,-0.159425032244063,0.436,0.549,1,0.421284728458204
ISL2,0.0481685598298081,-0.178078554044659,0.51,0.562,1,0.421284728458204
HNF1B,0.0485168121787908,-0.183359197406846,0.446,0.528,1,0.421284728458204
SOX15,0.0486567039495801,-0.184473310165303,0.475,0.535,1,0.421284728458204
IRF7,0.0495031849740041,-0.221302246169122,0.443,0.528,1,0.421284728458204
ONECUT3,0.0497167248666516,-0.17769718040918,0.46,0.569,1,0.421284728458204
FOXD2,0.0500743412038797,-0.193822492467127,0.495,0.556,1,0.421284728458204
SCRT1,0.0518210513203226,-0.156574906734437,0.463,0.556,1,0.421284728458204
PHOX2B,0.0520429323083541,-0.224002517586197,0.495,0.562,1,0.421284728458204
HOXB4,0.0530136196136515,-0.151955307794136,0.441,0.549,1,0.421284728458204
HOXA7,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.421284728458204
HOXB8,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.421284728458204
HOXD8,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.421284728458204
NR3C2,0.0553895149364933,-0.161004859465855,0.473,0.562,1,0.421284728458204
NHLH1,0.0557024487212914,-0.158360055245693,0.45,0.549,1,0.421284728458204
ZNF410,0.0557024487212914,-0.220693447084538,0.455,0.521,1,0.421284728458204
PITX3,0.0562536266568299,-0.209873612433535,0.446,0.514,1,0.421284728458204
PITX2,0.0562536266568299,-0.183003818167002,0.455,0.542,1,0.421284728458204
HOXC9,0.0565706191452564,-0.217283554907687,0.433,0.493,1,0.421284728458204
SRY,0.0576111288061561,-0.200363730002708,0.443,0.562,1,0.424044703887172
VENTX,0.059160454244634,-0.224186003487923,0.49,0.583,1,0.425459190953919
JUN::JUNB,0.0597399072860681,0.290163696412986,0.448,0.333,1,0.425459190953919
POU3F1,0.0599063273486019,-0.207661209016159,0.485,0.576,1,0.425459190953919
EGR1,0.0604918280977137,-0.21261360217422,0.431,0.479,1,0.425459190953919
HOXD13,0.0612515760893979,-0.191518393956265,0.493,0.562,1,0.426068655654823
NFIC::TLX1,0.0631420520387062,-0.166274681812162,0.48,0.549,1,0.430302372949331
EHF,0.0640171655244053,0.324016306585666,0.52,0.451,1,0.430302372949331
FOXC2,0.0644584639477914,-0.180686871601232,0.495,0.583,1,0.430302372949331
MEIS2(var.2),0.0651697619371789,-0.226842596707838,0.473,0.507,1,0.430302372949331
NFIC,0.0652591276510833,-0.150834951470877,0.453,0.576,1,0.430302372949331
TFAP2B(var.3),0.0672508789476018,-0.164737604768647,0.48,0.542,1,0.438863983235381
PBX2,0.0687306319731453,-0.265281700604383,0.465,0.521,1,0.440654115398834
POU1F1,0.0689174682851258,-0.188275147968297,0.455,0.542,1,0.440654115398834
HOXD10,0.0728404601615943,-0.237789237672144,0.433,0.5,1,0.461080112822892
JUND,0.0741218392746315,0.300495051042947,0.455,0.368,1,0.464545784760809
TBR1,0.0774574641548746,-0.174407709113391,0.443,0.528,1,0.48069190990231
POU5F1B,0.0789090471321558,-0.161970902308189,0.45,0.542,1,0.484945891598589
GLIS2,0.0822020689753349,-0.142397334553781,0.448,0.556,1,0.494014126406688
NFATC4,0.0822020689753349,-0.198489745823975,0.446,0.535,1,0.494014126406688
ZBTB14,0.0830697315812737,-0.216736669422264,0.433,0.549,1,0.494014126406688
HOXB3,0.0835063373230894,-0.145181198344564,0.48,0.556,1,0.494014126406688
NR2C1,0.0847165921126261,0.137801081861037,0.458,0.382,1,0.496487193544111
BARX2,0.0856056586942114,-0.209533100369259,0.465,0.521,1,0.496487193544111
NR1I2,0.0862773954026102,-0.175424358219809,0.443,0.493,1,0.496487193544111
BHLHE22,0.0891222588407627,-0.15496369119684,0.475,0.556,1,0.502498776535013
E2F3,0.0901647237802885,-0.161076553822557,0.47,0.562,1,0.502498776535013
PLAG1,0.0902811564943685,-0.103180724669273,0.49,0.597,1,0.502498776535013
FOXP2,0.0907480977221083,-0.190356524841984,0.47,0.542,1,0.502498776535013
ZNF652,0.0933511015801357,-0.190466176650733,0.436,0.507,1,0.502498776535013
MSX1,0.0952815620046546,-0.173503721674488,0.495,0.528,1,0.502498776535013
MSX2,0.0952815620046546,-0.173503721674488,0.495,0.528,1,0.502498776535013
BSX,0.0952815620046546,-0.173503721674488,0.495,0.528,1,0.502498776535013
CDX2,0.0957691394781997,-0.176770573242679,0.485,0.556,1,0.502498776535013
NEUROD2,0.0965042486505267,-0.14832298991471,0.495,0.556,1,0.502498776535013
FOXF2,0.0988619129480143,-0.203934967929428,0.438,0.521,1,0.502498776535013
NR1H4::RXRA,0.0991127400889625,0.156397742452936,0.52,0.479,1,0.502498776535013
RARA,0.102419922599559,0.160768423865216,0.473,0.41,1,0.502498776535013
MEF2C,0.102677915429257,0.14612356566537,0.507,0.431,1,0.502498776535013
FOXC1,0.102677915429257,-0.171398208998084,0.465,0.521,1,0.502498776535013
FIGLA,0.103325159417024,-0.117781884217246,0.436,0.576,1,0.502498776535013
PAX3,0.104498368575907,-0.168301331943425,0.453,0.507,1,0.502498776535013
FOXI1,0.105418158362547,-0.185030560183649,0.436,0.521,1,0.502498776535013
FOXL1,0.105418158362547,-0.185030560183649,0.436,0.521,1,0.502498776535013
FOXO4,0.105418158362547,-0.185030560183649,0.436,0.521,1,0.502498776535013
FOXO6,0.105418158362547,-0.185030560183649,0.436,0.521,1,0.502498776535013
FOXP3,0.105418158362547,-0.185030560183649,0.436,0.521,1,0.502498776535013
PBX3,0.106211652199077,0.198684262515188,0.458,0.382,1,0.502498776535013
GABPA,0.107143372382216,0.225521206553507,0.5,0.479,1,0.502498776535013
SOX9,0.107277002245595,-0.127344556519763,0.507,0.535,1,0.502498776535013
ELF3,0.10808155591901,0.273383662397188,0.507,0.479,1,0.502498776535013
TFEC,0.108755659376456,-0.113737651091206,0.463,0.562,1,0.502498776535013
ZNF740,0.111072516489084,-0.162379073473377,0.458,0.549,1,0.507196676592743
MEOX2,0.111485389053608,-0.175362011373394,0.443,0.493,1,0.507196676592743
HOXB9,0.112176200194288,-0.212533823561941,0.455,0.507,1,0.507196676592743
JUNB,0.114268901257521,0.265412845664006,0.446,0.368,1,0.510635906397816
ONECUT2,0.114550234926524,-0.130341345627451,0.478,0.535,1,0.510635906397816
ZNF528,0.116107325136986,-0.123806543892955,0.423,0.472,1,0.513957600081902
FOSL1,0.119708009485935,0.301353905938556,0.418,0.312,1,0.51665810764516
NR1I3,0.119853835982748,-0.158195313277183,0.438,0.5,1,0.51665810764516
NKX6-3,0.120145906342083,-0.187288215507395,0.49,0.535,1,0.51665810764516
LMX1A,0.12102546194219,-0.177854019894812,0.505,0.507,1,0.51665810764516
SPIB,0.121319764053414,0.304380387176915,0.446,0.382,1,0.51665810764516
ASCL1(var.2),0.121614625654232,-0.174364270207074,0.446,0.5,1,0.51665810764516
FOSL2::JUNB,0.123097347671971,0.30704946908514,0.428,0.34,1,0.517094331673424
LHX1,0.123993734336005,-0.157048298329596,0.495,0.542,1,0.517094331673424
LBX2,0.125499021251889,-0.113118205525597,0.463,0.562,1,0.517094331673424
CUX2,0.125801780533503,-0.157860031379812,0.448,0.507,1,0.517094331673424
USF1,0.125801780533503,0.147960457683093,0.49,0.41,1,0.517094331673424
HOXC4,0.132292039569845,-0.139872470628618,0.443,0.5,1,0.536143194431205
PPARG,0.135632976601119,-0.108064355873313,0.446,0.5,1,0.536143194431205
FOSL1::JUNB,0.135632976601119,0.285893065487158,0.436,0.361,1,0.536143194431205
KLF11,0.135632976601119,-0.127811308580561,0.403,0.451,1,0.536143194431205
HOXC13,0.136437962272159,-0.134524174581656,0.465,0.556,1,0.536143194431205
NEUROG1,0.136437962272159,-0.136847711746498,0.468,0.576,1,0.536143194431205
THAP1,0.136599400999363,-0.13975562344073,0.403,0.479,1,0.536143194431205
