,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SCRT1,0.00037581274620959,-0.438589979242326,0.311,0.519,0.237889468350671,0.191829776499402
GRHL2,0.000606097240124494,-0.451882040089894,0.32,0.538,0.383659552998805,0.191829776499402
GRHL1,0.00187968968528951,-0.456126137314915,0.35,0.462,1,0.294534605606156
OVOL1,0.00218021555884333,-0.423785606933682,0.369,0.529,1,0.294534605606156
POU6F1,0.00285165847674094,-0.39943719255731,0.369,0.519,1,0.294534605606156
ZFP57,0.00296167184194445,-0.347254972841665,0.35,0.548,1,0.294534605606156
ASCL1,0.00331535101937516,-0.371815832674786,0.311,0.5,1,0.294534605606156
TCF4,0.00417094893342894,-0.4017122376916,0.34,0.481,1,0.294534605606156
FOS,0.00442208966913735,0.745541638490174,0.65,0.481,1,0.294534605606156
HOXC10,0.00465299534922837,-0.449562177199242,0.398,0.548,1,0.294534605606156
FOSL2,0.00597958599613889,0.789228467286729,0.641,0.5,1,0.311180320758648
JUN(var.2),0.00623851338549864,0.685598012483134,0.621,0.5,1,0.311180320758648
GLIS3,0.00683445079718108,-0.399654323379152,0.417,0.538,1,0.311180320758648
ZNF148,0.00688234516685794,-0.277493202516814,0.388,0.567,1,0.311180320758648
FOS::JUND,0.01065061578433,0.715390987154122,0.641,0.49,1,0.383299744780401
FOSL2::JUN,0.011010853003151,0.630893860737777,0.612,0.471,1,0.383299744780401
TFCP2,0.0110841860772693,-0.370314918057306,0.34,0.548,1,0.383299744780401
ZBTB26,0.0119986247733818,-0.273192289325427,0.311,0.5,1,0.383299744780401
FOSL1::JUN,0.0120777651303965,0.640808379638522,0.583,0.452,1,0.383299744780401
NFE2,0.012398972435068,0.579800016574436,0.641,0.471,1,0.383299744780401
FEV,0.012811106544078,-0.322040347847134,0.33,0.481,1,0.383299744780401
FOS::JUNB,0.0133216340997928,0.582095202386391,0.631,0.452,1,0.383299744780401
FOSL1::JUNB,0.0144898839478418,0.575786944812404,0.631,0.462,1,0.389610933490505
HOXC11,0.014771978520967,-0.313220746013031,0.437,0.558,1,0.389610933490505
