,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NRF1,9.4287181551265e-05,0.521836710829446,0.53,0.358,0.0596837859219508,0.027926234718837
CEBPD,0.000202684510803745,0.810849623920063,0.622,0.448,0.12829929533877,0.027926234718837
JDP2,0.000265602925696723,-0.678919365069308,0.384,0.582,0.168126651966026,0.027926234718837
JUNB,0.000337644334917675,-0.719787748101863,0.372,0.552,0.213728864002888,0.027926234718837
FOSL2::JUNB,0.000376282272494232,-0.750528886158372,0.354,0.545,0.238186678488849,0.027926234718837
MAZ,0.000440931596021063,0.318371175285787,0.585,0.418,0.279109700281333,0.027926234718837
FOSL1,0.000466263727414735,-0.749543426372016,0.335,0.522,0.295144939453527,0.027926234718837
FOSL2::JUND,0.00050809741980846,-0.729087426083667,0.372,0.56,0.321625666738755,0.027926234718837
LEF1,0.000547889393693838,0.348717845851617,0.604,0.373,0.346813986208199,0.027926234718837
JUND,0.000556188363215999,-0.72973950591904,0.354,0.552,0.352067233915727,0.027926234718837
JUN(var.2),0.000573138704541205,-0.752193116277372,0.354,0.537,0.362796799974583,0.027926234718837
EN2,0.000614577709882096,0.410650567994899,0.567,0.41,0.389027690355367,0.027926234718837
BATF,0.000614577709882096,-0.689899895734355,0.335,0.537,0.389027690355367,0.027926234718837
TCFL5,0.000617641842122777,0.458670116547312,0.524,0.366,0.390967286063718,0.027926234718837
GRHL2,0.000685365602534019,0.417439770793567,0.555,0.373,0.433836426404034,0.0285751571165276
CEBPA,0.000763671802949466,0.712956284579937,0.634,0.433,0.483404251267012,0.0285751571165276
BATF::JUN,0.000767421281170567,-0.682419196545872,0.36,0.522,0.485777670980969,0.0285751571165276
FOS::JUN,0.000825753941676127,-0.731900343430871,0.36,0.522,0.522702245080988,0.0290390136156105
FOS::JUNB,0.00104121062055869,-0.662257004730406,0.317,0.545,0.659086322813652,0.0303917492467735
FOSL1::JUNB,0.00104620797403563,-0.67988773450848,0.341,0.53,0.662249647564556,0.0303917492467735
HNF1A,0.00105122751279286,0.378965036061943,0.512,0.41,0.66542701559788,0.0303917492467735
FOSL1::JUND,0.00105626932611219,-0.680360816643387,0.378,0.515,0.668618483429016,0.0303917492467735
FOSL2::JUN,0.00123574842343427,-0.686728515338952,0.329,0.537,0.782228752033891,0.0336880402268342
FOS,0.00127727166736812,-0.720240581972376,0.378,0.522,0.808512965444021,0.0336880402268342
BATF3,0.0015119083265616,-0.59445867463301,0.378,0.56,0.957037970713492,0.0382815188285397
HEY1,0.00173710753912734,0.371820478840785,0.476,0.336,1,0.0422918873949078
GCM1,0.0021139599442903,0.357733978671631,0.579,0.41,1,0.0464160237746818
FOSB::JUNB,0.00215258023982009,-0.659473916861319,0.36,0.5,1,0.0464160237746818
FOSL1::JUN,0.00218196880724483,-0.640473676769798,0.348,0.5,1,0.0464160237746818
JUN::JUNB,0.00222172574125154,-0.531778958745957,0.341,0.53,1,0.0464160237746818
GATA1::TAL1,0.00235556474354468,-0.385422313956145,0.232,0.351,1,0.0464160237746818
NFE2,0.00237679853245411,-0.579814578881559,0.366,0.507,1,0.0464160237746818
HOXC11,0.0024197927086327,0.379500700242723,0.579,0.418,1,0.0464160237746818
PROP1,0.00280259672789134,0.351627008578378,0.53,0.418,1,0.0521777567280947
HEY2,0.00386965696067854,0.308419071593659,0.518,0.358,1,0.0699855101745577
TFAP2A(var.3),0.00460861045713089,0.261734130348607,0.506,0.403,1,0.075561478888888
BACH1,0.00468714777801144,-0.521996485189219,0.384,0.53,1,0.075561478888888
MSX1,0.00493008331688034,0.35057836939235,0.53,0.433,1,0.075561478888888
MSX2,0.00493008331688034,0.35057836939235,0.53,0.433,1,0.075561478888888
BSX,0.00493008331688034,0.35057836939235,0.53,0.433,1,0.075561478888888
NFATC2,0.00499257025726805,0.300899007086054,0.494,0.41,1,0.075561478888888
GATA6,0.00501355784096887,-0.501248286859541,0.28,0.44,1,0.075561478888888
FOS::JUND,0.00551882331739102,-0.627077371399564,0.354,0.493,1,0.0812422130211283
FOSL2,0.0058484392215806,-0.676526496585002,0.366,0.507,1,0.0820830535206764
HES5,0.00589694882348192,0.278892833875215,0.488,0.351,1,0.0820830535206764
SOHLH2,0.00599505743735288,0.315545845613553,0.524,0.41,1,0.0820830535206764
CEBPG,0.00609463430564264,0.550343661444623,0.591,0.493,1,0.0820830535206764
PHOX2B,0.00645499222857177,0.258178548363198,0.537,0.373,1,0.0851252100142903
TFAP2C(var.3),0.00697469295744407,0.256553874052212,0.5,0.373,1,0.0897439391559001
HES2,0.00708877876428911,0.30687947653798,0.512,0.373,1,0.0897439391559001
TFEC,0.00738135748485724,0.257732488113067,0.537,0.381,1,0.0916156723120517
ELF1,0.00799921585262992,-0.353114470496331,0.463,0.575,1,0.0930556055056934
GATA2,0.00806348019010044,-0.472462930826525,0.262,0.418,1,0.0930556055056934
HOXD12,0.00816074351885255,0.28587825421164,0.524,0.403,1,0.0930556055056934
GSX1,0.00825905557806936,0.283000633862113,0.512,0.433,1,0.0930556055056934
CEBPB,0.00832518435361352,0.510703437276482,0.591,0.493,1,0.0930556055056934
GSC,0.00839178641354357,0.295028470760942,0.561,0.403,1,0.0930556055056934
PITX2,0.00852642198946322,0.245331970213755,0.53,0.425,1,0.0930556055056934
HES1,0.00883643751122552,0.236710569382293,0.53,0.336,1,0.0948044905865382
PLAG1,0.00908448188295039,0.248971269114798,0.555,0.388,1,0.0958412838651266
HINFP,0.00967492509315864,0.33327041213588,0.53,0.433,1,0.100397173507695
THRB(var.3),0.0099438304475959,-0.271284782537804,0.402,0.545,1,0.101523301182713
E2F4,0.0105836202676948,0.318736135473222,0.549,0.433,1,0.106340184594457
ETV6,0.0112597651280956,-0.321915218561205,0.451,0.56,1,0.111366114470071
CTCF,0.0117015841967758,0.521302219514932,0.573,0.47,1,0.113093806477492
GATA3,0.0117917712914921,-0.36695338428809,0.287,0.41,1,0.113093806477492
HES7,0.0121122999713562,0.228553582728714,0.53,0.396,1,0.114434117639828
HOXB9,0.0127766063448253,0.332199974641939,0.488,0.373,1,0.11855524207166
HOXC12,0.0129230832589962,0.30530357615696,0.549,0.425,1,0.11855524207166
CEBPG(var.2),0.014800184872834,0.461417312096937,0.598,0.448,1,0.133835957492913
RAX,0.0155348615216028,0.264173761653828,0.555,0.418,1,0.138500948495417
GATA4,0.0171639725217002,-0.332527356940492,0.274,0.41,1,0.150899925086614
HOXD11,0.0180662832261501,0.298664811731157,0.561,0.425,1,0.151249687653992
MSANTD3,0.0180662832261501,0.293539024425183,0.451,0.396,1,0.151249687653992
HOXC10,0.0181322954599773,0.311766292706784,0.476,0.366,1,0.151249687653992
CEBPE,0.0183316011436953,0.454772799732931,0.598,0.522,1,0.151249687653992
ATF4,0.0183984612154146,0.395872392328318,0.549,0.403,1,0.151249687653992
HOXD9,0.0194272784468423,0.296632379668621,0.488,0.44,1,0.157659836626297
GATA1,0.0197812139824841,-0.289652482878992,0.372,0.478,1,0.158500106973575
