,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPDEF,0.00216514043319538,-0.436692162528372,0.375,0.559,1,0.372264290468446
MYF5,0.00437896161491145,-0.37890058054704,0.333,0.586,1,0.372264290468446
SP3,0.00779203584339629,-0.310464006325812,0.264,0.495,1,0.372264290468446
KLF6,0.0089163563415241,-0.383010236162448,0.306,0.486,1,0.372264290468446
ZBTB26,0.0124852925957761,-0.366697457723821,0.403,0.55,1,0.372264290468446
TFAP2C,0.0146470510653487,-0.311242078401218,0.389,0.459,1,0.372264290468446
ARNT::HIF1A,0.0147633166397527,-0.368842622231922,0.458,0.595,1,0.372264290468446
ZNF274,0.0149982902989842,-0.319684296212575,0.403,0.55,1,0.372264290468446
EGR3,0.0159714500710503,-0.276959974907722,0.306,0.495,1,0.372264290468446
SMAD3,0.0159714500710503,-0.390804942576195,0.389,0.514,1,0.372264290468446
SP9,0.0160969169030472,-0.258998158582107,0.333,0.495,1,0.372264290468446
KLF11,0.0246566868318714,-0.276647129975844,0.278,0.468,1,0.372264290468446
INSM1,0.0261560911217039,-0.281523824318838,0.361,0.532,1,0.372264290468446
EGR2,0.0269349082230174,-0.294676888522756,0.333,0.514,1,0.372264290468446
NR4A2,0.0271327124153318,-0.300885775406026,0.375,0.523,1,0.372264290468446
TFAP2B,0.0298204545864335,-0.284421337846596,0.361,0.477,1,0.372264290468446
RARB(var.3),0.0306922109827324,-0.300067356615663,0.375,0.541,1,0.372264290468446
MYOG,0.0313603075263867,-0.307151870155836,0.347,0.55,1,0.372264290468446
LEF1,0.032501531569281,-0.302298775416437,0.347,0.459,1,0.372264290468446
GABPA,0.032501531569281,-0.179480432667853,0.333,0.495,1,0.372264290468446
BACH2,0.0346454887221246,-0.725819856456206,0.361,0.45,1,0.372264290468446
NR2F1(var.2),0.0361409555063804,-0.231354533801259,0.347,0.514,1,0.372264290468446
SMAD5,0.037428884511363,-0.34629371128472,0.444,0.532,1,0.372264290468446
BATF,0.0376911046379652,-0.645644599481309,0.333,0.423,1,0.372264290468446
ERF,0.0384871615770638,-0.260260128023352,0.389,0.55,1,0.372264290468446
MYBL1,0.0392974636378911,0.355701600924086,0.639,0.523,1,0.372264290468446
ATOH7,0.0404003615467301,0.27246462103628,0.514,0.378,1,0.372264290468446
TFAP2A(var.2),0.0418157905215537,-0.246580743928245,0.403,0.532,1,0.372264290468446
BATF::JUN,0.0432729709339356,-0.642506959728297,0.361,0.423,1,0.372264290468446
E2F4,0.0453849299747924,0.325325729651219,0.569,0.441,1,0.372264290468446
BATF3,0.0460040696839478,-0.618250602599079,0.389,0.45,1,0.372264290468446
MAFK,0.0460040696839478,-0.280648281261034,0.347,0.486,1,0.372264290468446
HSF4,0.0463162977056704,-0.24513999399798,0.347,0.459,1,0.372264290468446
FOS::JUND,0.0463162977056704,-0.720409158379824,0.333,0.432,1,0.372264290468446
NR1D2,0.0475831079801018,-0.314422455151352,0.403,0.568,1,0.372264290468446
ELF1,0.0482273587141457,-0.168785260336636,0.319,0.45,1,0.372264290468446
FOSL2,0.0502042291130206,-0.752515489230127,0.306,0.45,1,0.372264290468446
LMX1A,0.0525959766424661,0.207708875287567,0.569,0.405,1,0.372264290468446
HAND2,0.0543620768989002,0.261382421021081,0.569,0.423,1,0.372264290468446
FOSL1,0.0550822389433305,-0.685077818263299,0.347,0.45,1,0.372264290468446
PAX5,0.0580428809761299,-0.265029213876331,0.389,0.495,1,0.372264290468446
SOX2,0.0584220918282747,0.289924494751478,0.667,0.55,1,0.372264290468446
E2F3,0.0595720903438438,0.288177279951138,0.514,0.432,1,0.372264290468446
USF2,0.0615304564511497,-0.240879988067613,0.444,0.595,1,0.372264290468446
NFE2,0.0619284574745051,-0.632376807327339,0.347,0.378,1,0.372264290468446
IRF6,0.0619284574745051,0.26404822402084,0.472,0.387,1,0.372264290468446
SRF,0.0627308519752078,-0.172026669389043,0.444,0.613,1,0.372264290468446
NR1D1,0.0627308519752078,-0.281849275900339,0.375,0.423,1,0.372264290468446
NKX2-2,0.0639505464312865,-0.302229349457651,0.444,0.559,1,0.372264290468446
VENTX,0.0651897590768106,0.359158401959502,0.597,0.523,1,0.372264290468446
