	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9999997480494642	0.9999998395888341	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999133164335	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	0.9999998389509264	1.0	1.0	1.0	1.0	1.0	0.9999999129580258	1.0	1.0	0.9999998291321376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999996711844605	1.0	1.0	1.0	0.9999998575689524	1.0	1.0	1.0	0.9999999202693111	1.0	0.9999989418139477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999955430025146	1.0	1.0	0.9999999082560559	1.0	1.0	1.0	1.0	0.9999998282044192	1.0	0.9999995220793965	1.0	1.0	1.0	1.0	1.0	0.9999995500447436	1.0	1.0	0.9999998233718594	1.0	1.0	1.0	0.9999991611768363	1.0	1.0	1.0	1.0	1.0	0.9999998483028119	1.0	0.9999996820206759	1.0	1.0	1.0	1.0	0.9999994570789876	1.0	0.9999993961125754	1.0
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
