	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.1547570630535513	0.1912848303981219	0.1730425338603716	0.19320800693787166	0.19455738815103163	0.17986772770920212	0.18290310303107796	0.21288556476135095	0.19497360672862488	0.21361838424360405	0.18460988090742847	0.2157449888811933	0.18992101911723006	0.19521526064651307	0.18469402425072726	0.2029804304501149	0.18784892651813945	0.18098161605317034	0.20187157771328879	0.18135801185928013	0.2103410461015779	0.23211609069960698	0.2135061664746224	0.17183108619466428	0.1915267716242054	0.21447941386964564	0.1842319573992743	0.19227359036843658	0.1860703391907909	0.19795655961361008	0.2132586454249834	0.19858439148575951	0.20777893220744728	0.19803078663831464	0.20062218556038364	0.20088069364201144	0.16785464548446852	0.17782677285594478	0.18747081291873627	0.17971305882616354	0.19173801299193677	0.19421988992575467	0.19810436220577854	0.1943946586204553	0.18448738043175555	0.19634442791232568	0.18613646927167526	0.17152188135049112	0.19873269465353588	0.21241056351618437	0.1989158696650663	0.18699705320568427	0.21067997265649163	0.22061676968688299	0.1671813602141761	0.19245907949476804	0.18398278461821405	0.19960723871171668	0.19761679652523662	0.17740149777973313	0.1974901121384612	0.18649518000375606	0.19156562157356588	0.20433917993687123	0.18396110123032444	0.20044784911637048	0.18785757499202443	0.22321773853187707	0.23906514640284213	0.19737682923730696	0.18850720156727657	0.20761534446611807	0.22737611517374795	0.18225864679139758	0.1919498780668423	0.21990054714855445	0.20053832147610495	0.2023640209354334	0.1677332235756291	0.18255019191387828	0.17532229902141355	0.21066577915920798	0.17241180160191083	0.1971704608524471	0.18364727571531372	0.20070297763339034	0.1903849871554742	0.2013590904214147	0.2096866844752061	0.2062658484427244	0.18341590196344665	0.2142328296074611	0.18120301023147792	0.17667955269528912	0.21226821957823197	0.19692403416215618	0.1674062748439184	0.1923559167821916	0.2085202099509694	0.20037206743707162
Dropout	0.00335	0.0038	0.00475	0.00475	0.00445	0.0055	0.00465	0.0053	0.00495	0.00465	0.0058	0.00525	0.0042	0.00455	0.00495	0.00445	0.00485	0.00495	0.00375	0.00485	0.0037	0.0051	0.00435	0.00385	0.00385	0.0045	0.00455	0.004	0.0058	0.0044	0.0049	0.00405	0.00515	0.0044	0.00405	0.0043	0.00475	0.0046	0.00555	0.0049	0.0039	0.00435	0.00495	0.0053	0.00485	0.0049	0.0046	0.00535	0.00465	0.0045	0.00515	0.00465	0.0056	0.00515	0.00445	0.0042	0.00375	0.0047	0.00455	0.00475	0.00465	0.0041	0.00555	0.00435	0.0043	0.0046	0.00455	0.0055	0.00545	0.00495	0.00505	0.00625	0.00495	0.005	0.006	0.00455	0.00495	0.00505	0.00435	0.00485	0.00445	0.00525	0.00405	0.0048	0.00435	0.00515	0.00475	0.00455	0.00375	0.0054	0.00425	0.0044	0.0045	0.0051	0.006	0.00465	0.00375	0.0044	0.0048	0.0051
