	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.959585465897545	0.9583562280504467	0.962078909532303	0.9572165002546978	0.956649420078998	0.9602241906461193	0.9615553019836403	0.9613407752574574	0.9567781965933431	0.9603415824927892	0.9588392741881063	0.9606463998892014	0.9606168886459361	0.9610599418224306	0.9643499504988395	0.9583803042337913	0.9604832962940593	0.9626682113627589	0.9566054194130774	0.9623413078680129	0.961402743848061	0.9606854397078577	0.9556682532949169	0.9592840727882824	0.9622981638266234	0.9626213799727434	0.9601468732135877	0.9624583514697327	0.9621660891256217	0.9615470707075332	0.9564522461571026	0.9626382595621473	0.9627849449118813	0.9581551517873876	0.9589313501051461	0.9596077921088745	0.959834570952035	0.9601450863319715	0.9601029920447465	0.9579601323281501	0.9605188515916315	0.9613800853743822	0.9625258397482557	0.960179201206019	0.9591264411038052	0.9640394182656556	0.9629616263169962	0.9606269079077359	0.9623308910718561	0.9614015239215615	0.9582947362791965	0.9599704057196565	0.9568451424649166	0.9606395603511332	0.9625602687758763	0.961252633841594	0.9597650890599767	0.9603527820769011	0.9609243259607705	0.9630148369306744	0.9645398261765362	0.9625325831149297	0.962010165154193	0.9579211222044176	0.9568295142052112	0.9620087086162195	0.9577865808209338	0.9595228816030128	0.95962008597553	0.9592224880031848	0.9627242079175342	0.9596228571813235	0.960855315037198	0.9605576200564895	0.9604653362731895	0.9575638171038899	0.9622506752867287	0.9593164817571957	0.9576748512404029	0.9571511321637922	0.9620480922620429	0.9603470321088874	0.9611274057130343	0.9638705106765397	0.9616317379529367	0.9625122281536311	0.9617674638778472	0.9634048327433974	0.959024738877956	0.9588316985199793	0.9591924352661487	0.9631742384059214	0.9632107024340093	0.9597516572145459	0.9592075399873154	0.9635838616963888	0.958318159639635	0.9549496933815204	0.9602454778529448	0.9623242073260893
Dropout	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0
