	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.7903994156126646	0.7940335701152299	0.788574477108355	0.7845417784876457	0.7940050153613336	0.7932872629387803	0.7916629799249817	0.7829585211320574	0.8029998553080566	0.7917916504438922	0.7990017998093913	0.7986098664667061	0.7950608535614592	0.7914265546497544	0.7903140501765236	0.7949492903278043	0.7911358112675148	0.7921488057169633	0.7886754552073217	0.7915230892897143	0.7910614982926383	0.7848541725898913	0.786006319426304	0.7849675731753343	0.7956754628410412	0.786943549055541	0.786810874613119	0.7927529098341207	0.787630393466191	0.7809248879333341	0.791198645494644	0.7892753331309857	0.7927736292343561	0.7987160335779767	0.7834615983427414	0.7938261539244414	0.7906596922685609	0.7838714863632562	0.7907631700209274	0.7924631978827648	0.7952410681751876	0.8068950047460038	0.7933285401296599	0.7984260544224002	0.7913307836596168	0.7955694290309514	0.7919290108991957	0.7949718763161364	0.8005731474722099	0.789005912143717	0.7925577382875575	0.7968516485926792	0.7861615688423972	0.7933830947478451	0.7974336873669348	0.7876674349286688	0.7983160851685749	0.7918009126853911	0.7954992805315881	0.7950878673022532	0.7969059998228423	0.7987624386228533	0.7879163620235449	0.7959765360209572	0.794266161469738	0.8088611033287108	0.7881231219121169	0.7940036744029884	0.7960690277030175	0.7897248413658661	0.7945591965857072	0.7916495613106441	0.7835093549158838	0.7941846090531248	0.7940285071770256	0.7929654805987824	0.7905581987812584	0.7906550892793291	0.7943390027365455	0.8002878091524805	0.7931630402200077	0.7988176480705125	0.7956743589452956	0.793042270806961	0.7993972889345785	0.7923300495629795	0.7857010355764606	0.792473641947539	0.7970538376126387	0.7951407527156314	0.786850778891644	0.7992588102516937	0.7953351436639619	0.7880157425076524	0.7931540906642088	0.7946889026971757	0.7939591244594821	0.7904799818371242	0.7937501879119141	0.7907140833306969
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
