	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.35285201093830054	0.3513126331962076	0.350106235170509	0.3557724356348958	0.35205187107290276	0.35009197075930804	0.3559924111831053	0.35399015411633333	0.3558352829890612	0.3562853969620987	0.35188191439690597	0.3536549364207483	0.35104196380920594	0.34984856499248507	0.3568042490630842	0.34846562205552495	0.35177570930225316	0.35206255527016084	0.35260748260257524	0.35558627314567415	0.35297461539430863	0.35219134340003955	0.3565264144482835	0.34768016027021753	0.3568764349339235	0.3541352426378058	0.3520411963665192	0.3526971540042742	0.3590134460824973	0.35190993731624337	0.35728542376969613	0.3513451375892664	0.35487846723875505	0.3514091662374093	0.3574036356363518	0.3560044184217411	0.3531529588373902	0.3533447871221993	0.3597469981553464	0.35364656539274614	0.35542636216886137	0.3555064360170619	0.35798699091262565	0.35559560771850524	0.34906423580569823	0.35511549605534226	0.3521526431429482	0.35556062415032164	0.36025625540382816	0.3476554558183833	0.35652208067155183	0.3496558329292194	0.3525888536867762	0.34926847676297945	0.35077433229510957	0.352482434323757	0.354088638970512	0.3527648810870012	0.352196214954471	0.358030031652208	0.34801469289443354	0.3581137547729918	0.3524183798814705	0.3518377109641079	0.3533427934070302	0.3478989402623466	0.3578598234733397	0.35412901817341	0.35538412343170483	0.35520392473977525	0.3532182454250946	0.35241043397398447	0.3560057693638631	0.34882518328209305	0.34497798081655595	0.3629409527836306	0.3489003041253592	0.34795056785163786	0.3596054571705219	0.35290881397583046	0.357583631618912	0.3537731943087208	0.3471671021517215	0.3513847648609802	0.35237185809998245	0.3512271675349697	0.35081799896740806	0.353754860950185	0.3524269283227733	0.35349069258629473	0.3522627490804856	0.35194467644958594	0.35032515782645046	0.3541502787915505	0.3540500571168367	0.35185330699677286	0.35162886072362837	0.3549509930472087	0.35158461065749547	0.35465634364792503
Dropout	0.0186	0.0184	0.01835	0.01925	0.01935	0.01765	0.01925	0.0197	0.01775	0.01945	0.01725	0.01865	0.0183	0.01935	0.0185	0.01865	0.0196	0.0197	0.02005	0.0181	0.0186	0.0189	0.0192	0.01805	0.01815	0.01825	0.0171	0.0193	0.0184	0.01835	0.01795	0.0175	0.0182	0.0182	0.0199	0.0192	0.0204	0.01795	0.02	0.01845	0.01925	0.0182	0.01925	0.0203	0.01945	0.0195	0.0191	0.0195	0.01725	0.0185	0.0183	0.01775	0.01695	0.0173	0.01935	0.0194	0.01975	0.0173	0.01935	0.01855	0.0181	0.0185	0.0188	0.01815	0.01925	0.0175	0.0186	0.01965	0.01885	0.01765	0.01825	0.01755	0.01795	0.01725	0.0178	0.0205	0.01715	0.01995	0.01965	0.01755	0.0185	0.0191	0.0187	0.01805	0.0173	0.01825	0.01955	0.0173	0.0191	0.01885	0.01835	0.01835	0.0187	0.01895	0.01905	0.01955	0.0186	0.0193	0.01875	0.01895
