	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.17122926738804126	0.1775960307835632	0.17320718634657611	0.18420204133999976	0.16974478141148674	0.17549812939862733	0.17120858484061124	0.16763080810917433	0.16642025253054324	0.16819726622621614	0.16830473245662927	0.16894847601942184	0.17722214640645673	0.1711789254068768	0.1723429584501286	0.16476014721856863	0.1752706709357432	0.17132445822498316	0.16388970667345237	0.17115852467609352	0.17369818048006663	0.17255154056095345	0.17195272344095852	0.1754818594995894	0.16774670919219914	0.1744844906536417	0.17754089336363132	0.16523537890782586	0.17059696512516226	0.17227536154755485	0.1715321073477145	0.16836801523568307	0.17251106202684582	0.17538680590999292	0.17392449824831738	0.1676107363694762	0.16976539095969484	0.1682168353463697	0.17920881662586985	0.16622933868443207	0.17178439849861235	0.16957978343447602	0.16940235407355358	0.1752502998228357	0.17198484810613113	0.17212280329196775	0.17060435278786548	0.16573719024850958	0.17217975264391785	0.1673412519853079	0.17066778970488247	0.1700862502703852	0.16446566439354768	0.1731451771454708	0.17334422296929075	0.17207426855401875	0.17366670703999812	0.1703316340736243	0.1749971771861926	0.17377343839870582	0.16336455985076886	0.16841901709879137	0.17141633317847116	0.17494172211334175	0.18056760605617844	0.1725687794938601	0.17722901700195687	0.17329858023079944	0.1726731089679878	0.1671419279887265	0.17399184674496404	0.1723380690570303	0.17506061620640082	0.17016280041106455	0.17550436530285293	0.17449530444309463	0.1743698799412169	0.16872870234169376	0.1767509053075603	0.170573172251406	0.16913304214844094	0.17968701344197363	0.17120025502548034	0.17286406319025888	0.18256343417495258	0.17512160925345832	0.17154468936412173	0.16908362036154934	0.17415623345908895	0.17056189311620223	0.17221440557216874	0.1693163553336859	0.17968787964961505	0.16556607707516716	0.1724558916476804	0.17032831441855179	0.1647269289992512	0.17139133615533927	0.1717002969666217	0.17389724892352953
Dropout	0.1141	0.11845	0.11495	0.1202	0.1139	0.1172	0.1169	0.1082	0.11145	0.1114	0.1153	0.1148	0.1177	0.11285	0.1156	0.11195	0.1167	0.1139	0.11195	0.114	0.11505	0.11725	0.1196	0.117	0.1126	0.11875	0.1193	0.1137	0.1158	0.11605	0.1126	0.11175	0.11705	0.1192	0.1134	0.11305	0.111	0.11345	0.12145	0.1124	0.1146	0.1112	0.1086	0.11455	0.1131	0.1143	0.1144	0.1094	0.1158	0.11455	0.1142	0.1188	0.11275	0.11645	0.11685	0.11195	0.11625	0.11025	0.1157	0.1168	0.1104	0.11235	0.117	0.11825	0.1205	0.11405	0.1152	0.11465	0.1146	0.1117	0.1146	0.1164	0.11725	0.116	0.11605	0.1186	0.11705	0.11515	0.1197	0.1142	0.11525	0.11595	0.1161	0.11685	0.11915	0.1171	0.1171	0.114	0.1154	0.11225	0.1188	0.11475	0.1182	0.1125	0.1149	0.1106	0.1114	0.11515	0.11575	0.11705
