	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.91930152116964	0.9107549055563121	0.9195724910595799	0.9100103078013526	0.9164929868860586	0.915795054945894	0.9033537280225643	0.9206287966085285	0.9188960980880728	0.9082418889481565	0.9071603967695819	0.92051111830618	0.9217924408163743	0.918327573808705	0.9189280649242029	0.9144852696810892	0.9187485154099734	0.9160011352872107	0.9268139631721924	0.9124993232086914	0.9217873570501458	0.9138720673362586	0.9120204450488086	0.9131968782418995	0.9136871944977447	0.9169149165650016	0.9171033586386658	0.908835659712357	0.9217817210717343	0.9137148973823334	0.9241671721381216	0.9167255767023614	0.91048653394798	0.9148899337454139	0.9211232791140447	0.9106186767095729	0.9019284741059094	0.9066646049209189	0.9175684933881442	0.9138446338716706	0.9234035406849816	0.9132002288882516	0.911179280622324	0.9226726962123075	0.91439691364012	0.9168218203503505	0.922092583754595	0.920052247315885	0.9124498897665311	0.9140063365190869	0.9053283824438546	0.9107191846688399	0.9150750787145033	0.9202424439071724	0.9184080038778917	0.9223183580019743	0.913238262162692	0.9147618667586493	0.9135538697406935	0.9083431099057186	0.9149878609031312	0.915575853605294	0.914161696479929	0.9147383025625367	0.9155453942457595	0.911611980157061	0.9107978013828804	0.9213954269800845	0.9204772556509253	0.9086801197696041	0.9189293160832048	0.9136878462858848	0.9186413895757631	0.916498745771515	0.9255099255683408	0.914765412091185	0.909400190842672	0.9268408823047036	0.9194323113349582	0.9178680254833315	0.9113892542514084	0.9106598672904084	0.92206389957607	0.9143770415950446	0.9103397976446859	0.9165550172812769	0.9201285421592736	0.9090781042587284	0.9100497841305272	0.9140033962660947	0.9210320473048007	0.9024372230695946	0.91107892063135	0.9208700127806704	0.9228393600550633	0.9107324406586912	0.9248576641129497	0.9161790408277937	0.912351805314965	0.9136916468728966
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
