	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.6474972521239981	0.642435226472165	0.6529353365780456	0.6280184959701905	0.6490334134232144	0.6216481630231255	0.6080031665823289	0.6755089969333296	0.6155149390391214	0.6282560403742612	0.6612125939044	0.6765834702648523	0.665505995124219	0.6616147433638108	0.6343135846852309	0.6563108369115316	0.6624296760282957	0.6022070714862559	0.6942330093000879	0.6577248404276492	0.6334262383402416	0.6013849447810804	0.6140661754039599	0.6812786916900322	0.639987468513195	0.6703446047429182	0.6052636325073429	0.6536212618672143	0.6967259209671498	0.6156407015991575	0.6473901785489092	0.6124285352922351	0.6177201778102241	0.5721148588556952	0.6004471769811353	0.6152053409218287	0.6655065311883792	0.6398407370843734	0.6378191665955171	0.6940158698663517	0.6214064514400175	0.6267120338463553	0.6855548473117149	0.6130026860513053	0.6452845367427011	0.6365371003795888	0.6390828869964343	0.6306375682971096	0.6631624535957694	0.5858604832346017	0.6192875513078738	0.5914219563943245	0.6282491991000302	0.6412020480632457	0.639417671760842	0.6258032053986231	0.693413785567277	0.5794365715920883	0.556675766518462	0.6483416432143497	0.637616259272938	0.6593141063471286	0.6392487111108511	0.6175021865395645	0.6410892877593677	0.6420600813601971	0.6206950150031346	0.6487463071408972	0.6217580349666336	0.6154066313297607	0.6265273293561662	0.6715589675084972	0.6424817034995093	0.6438812670925573	0.6752787460607839	0.6505235410961556	0.6282877278106648	0.6350754322952095	0.6489724538867255	0.6659246962192229	0.6047101821805195	0.625543253305528	0.6777402547639507	0.6643062679390914	0.6168085643653806	0.6431892446131111	0.6177300757623252	0.6354713789730524	0.6526057717019652	0.6882832377533882	0.6314727442642916	0.5868988103168331	0.6307765057964395	0.5946516206779011	0.654370345660492	0.5974511245528569	0.6846497274821164	0.6145522680798143	0.616012415880794	0.6191957017732912
Dropout	0.00145	0.0012	0.0013	0.00165	0.0013	0.00145	0.00175	0.0016	0.00125	0.0014	0.00115	0.0016	0.00085	0.00115	0.0013	0.00125	0.00095	0.00145	0.00115	0.00155	0.00105	0.00115	0.0014	0.00115	0.0014	0.00125	0.00115	0.00075	0.0011	0.00155	0.00105	0.0012	0.0008	0.0017	0.00175	0.00145	0.00135	0.00105	0.0014	0.00105	0.00165	0.0012	0.0013	0.0012	0.001	0.00165	0.00135	0.0018	0.0011	0.0016	0.0015	0.0009	0.0011	0.0013	0.0017	0.00185	0.0008	0.00175	0.00175	0.0012	0.00115	0.0016	0.0015	0.00145	0.00205	0.0015	0.00135	0.0016	0.00175	0.0016	0.0012	0.00105	0.00105	0.0011	0.0016	0.0009	0.0011	0.00235	0.00155	0.001	0.00125	0.00135	0.00115	0.00095	0.0017	0.0011	0.0019	0.0015	0.00155	0.001	0.0015	0.0016	0.0019	0.00175	0.0015	0.0018	0.00135	0.0017	0.0012	0.00215
