	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9999980112016699	0.9999970273221608	0.9999992752702695	0.9999996172019239	1.0	0.9999995828423524	0.9999998325752305	0.9999992321531838	0.9999998362672067	0.9999999222141585	0.9999980815165778	0.9999999271706603	0.9999996366102211	1.0	0.9999994941458767	1.0	1.0	0.9999766867076342	1.0	0.9999996196650295	0.9999987104563293	0.999999843096457	0.9999973316847535	0.9999993819643987	1.0	0.9999828304039731	0.9999997453013043	0.9999990625796445	0.9999995791637668	1.0	0.9999995203309107	1.0	0.9999979210704721	0.9999999230320449	0.9999994610106328	1.0	0.9999986914359769	0.9999999002034851	1.0	0.999999763950976	0.9999989435300616	0.9999999999999999	0.9999999078098175	0.9999695268001751	0.999999622111176	0.9999999254504989	0.9999998531150516	0.9999987318823287	0.9999996006701075	0.9999999102783507	1.0	0.9999956994871956	0.9999993101136558	0.9999977338626094	1.0	0.9999996060988553	0.9999996658275806	0.9999813736442011	0.9999988564332142	0.9999991435419198	0.9999990192847841	1.0	0.9999999999999999	0.9999997385656	1.0	0.999998399503486	0.999997398243596	0.9999989191319765	0.9999998233981122	0.999999616359836	1.0	1.0	0.9999971456941762	1.0	0.9999953774794227	1.0	1.0	0.9999894752751406	0.999999779154178	1.0	0.9999970117466463	1.0	1.0	1.0	0.9999907927489137	0.9999994262060456	0.999999669705268	1.0	0.9999999104393826	0.9999998474848488	0.9999993854331437	0.9999988443262482	0.9999996562324864	1.0	1.0	1.0	0.9999989457387914	0.9999976265301926	0.9999992473494059	0.9999998531946317
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
