	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9985554619229202	0.9986074268519375	0.9987172407393061	0.9987247534948913	0.9984807251747622	0.9986770634899271	0.9988898518218068	0.9989083432936593	0.9988877869866577	0.9987627024567499	0.9987607609419905	0.9987746095973065	0.9988679999486594	0.9986969684569903	0.9988199820780292	0.99861983600497	0.999128144318152	0.9983825410504654	0.9984565292418627	0.9987993728452604	0.9988114249735094	0.9986443287168368	0.9987167916232311	0.9988116621740044	0.9987403992634041	0.9987193690719329	0.9985928511860425	0.9987193366827294	0.998400733239134	0.9986781814441803	0.9984250085188658	0.9988838953035764	0.9985374476155998	0.9986537049096272	0.9989555297249092	0.998617043730898	0.9986605458067122	0.9987311240139461	0.9988731475283923	0.9985419572295935	0.9988194403355104	0.9986718560500407	0.9989624581689847	0.9985603735225135	0.9985495142602727	0.9984517141400293	0.9984855548634686	0.9986487378896665	0.9987354311071537	0.9988244097010418	0.9988508814421828	0.9987652104777858	0.9987791225590648	0.9989021684804474	0.9989287154821418	0.9989595341474898	0.9987581348310067	0.9986353331863269	0.9988235545001889	0.9987143372189581	0.9986129256905603	0.9984616563660201	0.9988502130424541	0.9987997731637495	0.9983051169078618	0.9987181909025655	0.9984416441478802	0.998750476243546	0.9990558641893768	0.9986730719669785	0.9986452096635838	0.9988167047119703	0.9990282074499278	0.9987934101769775	0.99864988990085	0.9989237541132635	0.9987944418306489	0.9989486958816481	0.9988187267582637	0.9983846744457303	0.9988729170634825	0.9988674326089129	0.9988273028880058	0.9983606024014142	0.9988574416544044	0.9988475442641963	0.9985687761242223	0.9986322122285596	0.9985681428077509	0.9989276951454231	0.998799874567635	0.9988672001538472	0.9983627849866992	0.998632374233749	0.9983443270585032	0.9988305887085782	0.9985853131253482	0.9988166632236137	0.9985571725243383	0.9989327651139834
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
