	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.43911276804381255	0.4316411984408205	0.42025501613223293	0.4415752144337993	0.43513020191263674	0.4362921827535251	0.436029088748986	0.4274076870117814	0.42524934080628424	0.42271871874615563	0.43097807698009394	0.4355112922350789	0.42660075102072087	0.4409235763667412	0.4272020064860351	0.4413439750591739	0.45175492507826004	0.44092586330564293	0.4454534068904159	0.4476327836267368	0.444195871853374	0.4244668817905512	0.4592935278012043	0.43803195828949554	0.4468426258667797	0.44940019501738365	0.42459019355843325	0.4285978038455446	0.4401027243085301	0.4476430028770458	0.43986251914073904	0.4222208514050342	0.4360524045016583	0.4338768845043449	0.43926264360957457	0.44376207168571097	0.4288625224831498	0.4296668299406021	0.438817076806039	0.434455942855022	0.4299986836304077	0.43823837170898666	0.4462143451726099	0.4265334845319888	0.4341310533366047	0.4326295635413676	0.43823283188959156	0.44201437556260215	0.4292079269467682	0.43263208116246893	0.4479452153455366	0.44499054513136116	0.42571814892130594	0.4456278001022473	0.42870427124230837	0.4345426730936364	0.4332123223233234	0.43209316407473064	0.4336361000756797	0.43235816965429985	0.44264888950397485	0.43734240819755965	0.4382296294424516	0.42840721060287257	0.4334100953253677	0.4358716149370751	0.441982302333632	0.4320635440498205	0.42737767973041996	0.4467323584545442	0.436977339429551	0.44662872077162374	0.4439994072771685	0.4531514608001384	0.44536386092973906	0.4297907568274136	0.42796833487052294	0.43682514062661887	0.4462843240900624	0.43345035080238115	0.4553328326861842	0.4337063628515994	0.4340082203946011	0.4195390146113148	0.44510857696421224	0.4236220347084013	0.43734560345473583	0.4406984473380554	0.4327627282209303	0.42848328721203643	0.4309333118269387	0.4240009533925384	0.4375023800046503	0.43436205293101215	0.4422585989705821	0.438742567688701	0.44672015972791695	0.44497051042216884	0.4362314014674243	0.44480360012847836
Dropout	0.00725	0.0082	0.0072	0.00855	0.00705	0.00805	0.00765	0.00765	0.00725	0.00815	0.00655	0.0084	0.0082	0.0081	0.00705	0.0079	0.0071	0.00725	0.00865	0.00715	0.00855	0.00755	0.00755	0.0075	0.0073	0.0076	0.00735	0.00735	0.0073	0.00625	0.0061	0.0073	0.00695	0.0077	0.00775	0.0068	0.00835	0.00665	0.0079	0.0079	0.00745	0.0083	0.00905	0.00725	0.00645	0.0071	0.0071	0.0074	0.0074	0.00775	0.00725	0.00705	0.0078	0.00765	0.00695	0.00795	0.0062	0.00725	0.008	0.0074	0.0081	0.00675	0.00735	0.0076	0.00655	0.00755	0.0081	0.00775	0.00815	0.0077	0.00695	0.0074	0.0072	0.00795	0.00795	0.0075	0.0072	0.00755	0.00715	0.0071	0.00695	0.00765	0.0059	0.00765	0.0076	0.00775	0.00825	0.00825	0.0091	0.0066	0.0072	0.00685	0.0083	0.00715	0.0076	0.00795	0.0068	0.0077	0.00765	0.0077
