	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.5080292420920972	0.49122014219827204	0.5076648167519252	0.49573254629271096	0.49768523019519884	0.4995475684528763	0.5057534777613628	0.5035006325642823	0.5013819673520122	0.497363334564365	0.5007848485567448	0.5108419281850416	0.5084757219063286	0.49931216785778954	0.4988686702562275	0.5001839645174121	0.5079093700724746	0.5089325463588754	0.5061875395156483	0.5072394070621592	0.507686984625766	0.49850456567324286	0.5059682553108245	0.5035675883113051	0.5090291960814438	0.5031368072426491	0.5164389688042493	0.4987570803000112	0.5131425729644383	0.495224980121081	0.4996901594290655	0.49461084212928424	0.5054292539706235	0.5000262332784488	0.5069636755159301	0.5058177372310749	0.4902012051340793	0.500185979727156	0.5014627314254463	0.5040100720931684	0.50438432288259	0.5128062544478165	0.49947708626326925	0.5008929968935025	0.5094138172493378	0.49489375534983976	0.5033166514463852	0.49684139045039444	0.49397650880397903	0.5111099354798562	0.49943494282525047	0.5146427170521328	0.5078398547583396	0.5076360866154409	0.5039951076999352	0.4918037729815033	0.5080312279015637	0.5127078380708913	0.4963084694329324	0.5024604589453072	0.5115577639552629	0.5090877478295073	0.49649752132098507	0.5161562935856954	0.5011229075326391	0.5064102023149177	0.5135226085183495	0.5052445733190256	0.49985808077435595	0.5124806082404549	0.4983717902437993	0.4962998380896191	0.5028780461751855	0.5061334619819815	0.5003299236627287	0.5055493225004858	0.5061472457044768	0.5059307752919795	0.5019889361216776	0.4862658501492982	0.5067983152329588	0.5018024880828524	0.5042631609291108	0.5060281883323208	0.5087776375339585	0.511095135803035	0.5089065027720839	0.49917285422865826	0.49753807339778877	0.49429746535470837	0.4952573034531218	0.4911315879150125	0.511323937354038	0.4973086103894156	0.5089758341254287	0.5061042057281416	0.508583104522561	0.502825492120208	0.4983866169551495	0.49090206638565775
Dropout	0.03965	0.044	0.04055	0.04245	0.0421	0.0425	0.0407	0.0404	0.04205	0.03945	0.04095	0.0426	0.04455	0.0435	0.0434	0.04005	0.0396	0.04085	0.0447	0.0431	0.04295	0.043	0.0411	0.04195	0.04165	0.04005	0.03995	0.03975	0.04065	0.03955	0.0423	0.0423	0.04165	0.04065	0.0423	0.0406	0.04195	0.03995	0.0415	0.043	0.0417	0.0419	0.04045	0.04025	0.03915	0.0396	0.04305	0.04155	0.0409	0.0418	0.04125	0.0407	0.043	0.04025	0.0419	0.0424	0.0418	0.042	0.0423	0.04035	0.0435	0.04165	0.0408	0.0441	0.0409	0.0406	0.04295	0.0418	0.04185	0.0463	0.04145	0.04	0.0419	0.0419	0.0428	0.0421	0.04285	0.04135	0.04365	0.04055	0.04015	0.04445	0.04055	0.04095	0.0436	0.0423	0.0416	0.04345	0.0427	0.0417	0.0418	0.04115	0.04095	0.04035	0.0419	0.0414	0.04065	0.04285	0.04355	0.04
