	Before	After	A/B
0	998	9417	9.435871743486974
1	993	9401	9.467270896273918
2	1009	9401	9.317145688800792
3	961	9401	9.782518210197711
4	1003	9389	9.360917248255234
5	967	9375	9.694932781799379
6	977	9409	9.630501535312181
7	1033	9440	9.138431752178121
8	1019	9411	9.235525024533857
9	1037	9469	9.131147540983607
10	1007	9401	9.335650446871897
11	992	9445	9.52116935483871
12	982	9398	9.570264765784113
13	957	9401	9.823406478578892
14	972	9376	9.646090534979423
15	1011	9385	9.282888229475766
16	978	9437	9.649284253578733
17	1005	9395	9.348258706467663
18	1065	9452	8.875117370892019
19	992	9475	9.55141129032258
20	1017	9414	9.256637168141593
21	1050	9475	9.023809523809524
22	1024	9421	9.2001953125
23	983	9434	9.597151576805697
24	1011	9416	9.313550939663699
25	1009	9419	9.334985133795838
26	1018	9416	9.24950884086444
27	1030	9438	9.163106796116505
28	947	9388	9.913410770855332
29	1009	9434	9.349851337958375
30	1014	9494	9.362919132149901
31	977	9431	9.653019447287615
32	1052	9436	8.96958174904943
33	974	9403	9.654004106776181
34	999	9414	9.423423423423424
35	1001	9432	9.422577422577422
36	989	9438	9.542972699696664
37	1027	9465	9.216163583252191
38	1002	9428	9.409181636726547
39	1024	9455	9.2333984375
40	994	9432	9.488933601609657
41	961	9427	9.809573361082206
42	1015	9396	9.257142857142858
43	1035	9461	9.141062801932367
44	932	9352	10.034334763948499
45	965	9367	9.706735751295337
46	1023	9443	9.23069403714565
47	1019	9437	9.261040235525025
48	1065	9463	8.885446009389671
49	997	9418	9.446339017051153
50	1032	9436	9.143410852713178
51	1006	9435	9.378727634194831
52	986	9401	9.53448275862069
53	1019	9447	9.270853778213935
54	974	9400	9.650924024640657
55	942	9384	9.961783439490446
56	1074	9480	8.8268156424581
57	1033	9420	9.119070667957406
58	1035	9481	9.160386473429952
59	999	9457	9.466466466466466
60	981	9426	9.608562691131498
61	1012	9388	9.276679841897232
62	1025	9503	9.271219512195122
63	979	9407	9.608784473953014
64	982	9403	9.575356415478614
65	1039	9430	9.076034648700674
66	993	9424	9.49043303121853
67	977	9386	9.606960081883317
68	985	9388	9.530964467005075
69	1004	9429	9.391434262948207
70	1012	9434	9.32213438735178
71	969	9441	9.743034055727554
72	1003	9439	9.410767696909272
73	992	9418	9.493951612903226
74	1009	9424	9.33994053518335
75	988	9417	9.531376518218623
76	1023	9420	9.208211143695015
77	1044	9451	9.052681992337165
78	998	9427	9.445891783567134
79	1001	9414	9.404595404595405
80	959	9369	9.769551616266945
81	977	9453	9.67553735926305
82	1002	9447	9.428143712574851
83	1070	9485	8.86448598130841
84	981	9376	9.557594291539246
85	1028	9393	9.13715953307393
86	1009	9390	9.306243805748265
87	983	9375	9.537131230925738
88	959	9359	9.75912408759124
89	1060	9483	8.94622641509434
90	1038	9453	9.106936416184972
91	998	9395	9.413827655310621
92	1015	9424	9.284729064039409
93	1013	9430	9.30898321816387
94	1001	9431	9.421578421578422
95	987	9433	9.55724417426545
96	936	9435	10.080128205128204
97	977	9399	9.620266120777892
98	985	9402	9.54517766497462
99	999	9393	9.402402402402402
