	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9999976346298259	0.9999999636296807	1.0	0.9999999816362294	0.9999999263421332	1.0	0.9999999632865311	0.9999999175001102	0.9999998420446461	0.999999798756513	1.0	0.9999998796857676	0.9999996171357459	0.9999999254056442	0.9999999020356825	0.9999999815417248	1.0	1.0	0.9999941423014871	0.9999999906386816	0.9999999367971918	0.9999997368246929	0.9999999082207203	0.9999999633366015	1.0	0.9999995905311876	1.0	0.9999999266301774	0.999999972406772	0.9999999909305689	0.999999824356408	0.9999997117151107	0.9999999540095211	0.9999999820717594	0.9999999626884161	0.9999998709647878	0.9999999638823945	0.9999999445719365	0.9999999818594103	0.9999999722295005	1.0	0.9999999908242705	1.0	0.9999999361426886	1.0	0.9999999907695323	0.9999997944660471	0.9999999722935144	0.9999998070253484	1.0	0.9999999722793085	0.9999999632257832	0.9999999907482118	0.9999985606260963	0.9999999817901053	0.9999996851814063	1.0	1.0	0.9999999722499733	0.9999999447844222	0.9999999725806037	1.0	0.9999999094402638	0.9999999257609253	1.0	0.9999999546493888	0.9999998530229323	0.999999881203572	0.9999999541477084	0.9999999534549695	0.9999999720271205	0.9999999153363213	0.9999999812510688	0.9999999818637287	1.0	0.9999997352468629	0.999999981612451	0.9999999725333584	0.9999998457790252	0.9999994725799148	0.9999999816080425	0.9999977779590727	0.999999896865872	0.9999998886261604	1.0	1.0	0.9999999720945264	1.0	0.9999999633076256	1.0	0.9999990851274346	0.999999981853362	0.9999999722935144	0.9999999818386603	0.9999985714141889	0.9999999352472689	0.9999999905105774	0.9999999908470804	0.9999999008235441	0.99999987111418
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
