	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9082820675719322	0.8934642920285812	0.9077894886419277	0.8914696527596692	0.8697392332801519	0.8859320586024659	0.8950937508907791	0.90301060727086	0.9099382264547671	0.89969007740815	0.8935565219428167	0.8659651827263868	0.8860287816589718	0.9113743697826856	0.8975860258601451	0.9076184991490078	0.904562445036672	0.9022018213446364	0.9126076108430371	0.8954275985012852	0.8927356501589417	0.8907393793464841	0.8866602223910207	0.8813904190042972	0.8921722848060791	0.8762139705809697	0.8989857791765667	0.8767931776420158	0.9069419428291159	0.8707069859829971	0.8897028832895089	0.8808138536488349	0.8931160169243836	0.8967022354966397	0.8742441897596658	0.9171512271618871	0.9049664199388437	0.8669707592331559	0.8926459290854285	0.880571223535651	0.8945256657846979	0.8893304437977223	0.8850742339659313	0.9030292286967654	0.9014188906483931	0.8893827711346183	0.8789837065658713	0.9033577323127783	0.8688956501209981	0.8969599396106619	0.8819413584227707	0.8826200739179372	0.9003777680061322	0.9107824913757607	0.8710843321945716	0.9140847718037103	0.8558001353568491	0.9123118497585111	0.896404384398221	0.9052753841160579	0.893339045457288	0.9077558146264202	0.9033440282974214	0.8945238545418727	0.8925916575934204	0.8813376961966408	0.8951718340708343	0.8834241618960946	0.8981757224485017	0.8778458825674744	0.8979628463925817	0.8959885660356717	0.8785868783419697	0.9018067486729505	0.9109988663325853	0.8751266099115512	0.9088092743210853	0.8795512383886599	0.9081486463328968	0.8989329349109734	0.8704295056046208	0.9086680828513781	0.9022947775776317	0.8906612463734219	0.9087500888152731	0.8897724953717814	0.8900881435819463	0.9046232994917214	0.8992914318802346	0.8890354064638137	0.8970644743972779	0.8810833217460106	0.8870237765318465	0.8549656234724884	0.9024126379994494	0.9004797484797104	0.8951088682658133	0.9082412625883638	0.8879268121355993	0.8549938762388714
Dropout	0.00045	0.00065	0.00035	0.00045	0.00075	0.0002	0.00025	5e-05	0.00045	0.00035	0.00065	0.0006	0.00045	0.00015	0.00045	0.0003	0.0004	0.0004	0.0003	0.0002	0.0003	0.00045	0.0005	0.00075	0.00055	0.0006	0.00045	0.0005	0.00015	0.0006	0.00045	0.00035	0.0003	0.0002	0.00055	0.00025	0.00025	0.0004	0.00015	0.0004	0.00035	0.0007	0.0005	0.00035	0.0003	0.00035	0.00025	0.0005	0.0005	0.00045	0.00035	0.00065	0.0004	0.00015	0.00085	0.00055	0.00065	0.0003	0.0002	0.00035	0.00055	0.00065	0.00025	0.00025	0.00035	0.0005	0.00035	0.00055	0.00015	0.00055	0.00035	0.00055	0.0004	0.0002	0.0003	0.0005	0.00025	0.0002	0.0004	0.00045	0.00065	0.0004	0.00045	0.0005	0.0002	0.0003	0.00035	0.0003	0.0004	0.00045	0.00045	0.0004	0.0007	0.0007	0.00025	0.0003	0.00025	0.00015	0.00035	0.0004
