	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.4161160838782353	0.4088403827650752	0.40655551430594883	0.4309566768617691	0.41323561585397756	0.40776352448703984	0.4138525461230518	0.4202306722461183	0.41448352114760517	0.420637753956827	0.42038623370259215	0.41826574635014685	0.4176457718459606	0.4272616115683511	0.43150514315165506	0.42043479515944293	0.4375677566452849	0.4270339186060061	0.41585392119344006	0.4184628972050454	0.40882171204997547	0.42413902072532966	0.4107925148976054	0.4136047931472838	0.4363394745332233	0.4206810996001541	0.42574454609188184	0.43154239684306994	0.416349122432574	0.4332144596902085	0.4190465543419944	0.42328848474919367	0.4177011672946354	0.4172611636513826	0.4156897942546049	0.4357544818614838	0.43049915085493096	0.4137100123318507	0.4257966228328154	0.40526256471291205	0.4190572693923634	0.4164287336535326	0.43203438787188087	0.4287186753535231	0.4316469812559612	0.41681601238686455	0.42488571390152946	0.41782606515930415	0.41877289512563903	0.4124068461599204	0.40738893836378237	0.4206337805034922	0.40344264208022496	0.4220897292782665	0.41709042293805876	0.42173884513626664	0.42322460104075954	0.40856345056298166	0.4300061295998633	0.41155414301575777	0.4244024695637658	0.41962735216971797	0.4297220177792557	0.4269906381287424	0.42474000600348727	0.4088756540805786	0.42658212487386815	0.4035498993995149	0.4153624450036821	0.4315028301987113	0.42033246986992406	0.41297195846100354	0.42399614416151504	0.40933357867890374	0.42315333140216516	0.4020518105140284	0.42178629410995117	0.42923004663863706	0.43587826431697146	0.41827035889706676	0.42416544717204235	0.42163521351959865	0.43465969526118164	0.4047509612425203	0.4284375849662493	0.43033393762123534	0.42552189766765136	0.43057646345894995	0.4219977227346434	0.4193465463422911	0.42734036068769005	0.4157647720914741	0.4135906709517002	0.4256956271732582	0.4257386655790442	0.4205302519635944	0.42246653170600124	0.4205410651947652	0.4111963644811974	0.404898283572782
Dropout	0.01865	0.0189	0.0207	0.01945	0.02	0.0186	0.0209	0.01875	0.02005	0.0203	0.0211	0.0192	0.01975	0.02305	0.02085	0.02005	0.021	0.01925	0.0203	0.01985	0.0187	0.0206	0.02045	0.0196	0.0206	0.0204	0.01985	0.0192	0.01995	0.02115	0.0199	0.0196	0.0195	0.0211	0.01865	0.022	0.02055	0.0188	0.02085	0.02065	0.0208	0.0193	0.0201	0.0189	0.02065	0.02105	0.01935	0.0211	0.02055	0.02	0.02015	0.0201	0.0204	0.0207	0.0211	0.0214	0.01975	0.01945	0.02035	0.0193	0.0206	0.0213	0.0203	0.0203	0.0188	0.0204	0.0211	0.0186	0.02055	0.0196	0.0197	0.01985	0.0206	0.0171	0.01905	0.0206	0.0197	0.01955	0.02125	0.0195	0.02305	0.0196	0.02135	0.0197	0.01915	0.01985	0.0213	0.01995	0.02035	0.0209	0.01875	0.0191	0.0196	0.02115	0.02055	0.02095	0.02235	0.0199	0.02145	0.0185
