	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9614273944550081	0.9645702232805902	0.9617632493890524	0.9625219331168463	0.9630836461982252	0.9588326207588745	0.961794942455735	0.964291224387506	0.9642633505702292	0.9626017730403987	0.9639503507239988	0.9669518256650088	0.9608614918015836	0.9600557747241127	0.9626331383427917	0.9646419977220433	0.9658259783748658	0.968141073279107	0.9613633485875563	0.9650347358764656	0.9618838353908363	0.9631084843822548	0.9639931400789211	0.9643417528168555	0.9644549806344559	0.965542994266142	0.9655569155564407	0.9605324235325211	0.962086134913445	0.9635131478620337	0.9646041715454013	0.9623119060500417	0.961501059473404	0.9600102091075917	0.9580198912195415	0.9631812785910951	0.9633678170743591	0.9627466316405306	0.9640557147130424	0.959350686701876	0.9624007280699962	0.9633592499717394	0.9622786539774606	0.9687511945322873	0.9645413544917233	0.9621944159141372	0.9638490430587721	0.9646047547645169	0.9591335502152942	0.9647698333050794	0.9650438779373619	0.9627350616406785	0.9634734867962713	0.9630437285803768	0.9644230188096412	0.9668961966861847	0.9617859317527704	0.9635130362761218	0.9660413169862518	0.9625184435300979	0.9620733552050993	0.9627885111559876	0.9596532716312262	0.9633730863279955	0.9679297974865286	0.9641855679893463	0.9653541027091617	0.9656680573697534	0.9639047896275372	0.9666680509269512	0.9595433455781637	0.9614375052411231	0.9615464806251389	0.9669407606693114	0.9585706249835666	0.9662627018240424	0.9609808726023195	0.9601269633975082	0.9624724275324831	0.9677021323052637	0.9628017992144517	0.9636974275364709	0.9651612453271011	0.9602980497075042	0.9649262947648476	0.9641653600630763	0.9632062528301489	0.962646457798489	0.96328040116611	0.9597948358474566	0.9655464180354175	0.9590102048483835	0.9599696578097252	0.9633304348193696	0.9683399199908069	0.961590796389251	0.9627766656319157	0.9647930140423912	0.9600524175250802	0.9677631955172772
Dropout	0.00335	0.0034	0.00285	0.0036	0.00365	0.0042	0.0035	0.0032	0.00315	0.00345	0.0032	0.00265	0.00405	0.0036	0.0039	0.0034	0.003	0.00305	0.00395	0.0029	0.00365	0.00355	0.00345	0.0036	0.00315	0.003	0.003	0.00405	0.0032	0.0031	0.00385	0.00385	0.00365	0.00325	0.00405	0.00385	0.00365	0.0038	0.00265	0.0034	0.00365	0.0036	0.0032	0.00225	0.0027	0.00335	0.0039	0.0038	0.00325	0.00255	0.00335	0.00285	0.00365	0.004	0.0031	0.00285	0.0035	0.00335	0.00335	0.0034	0.0032	0.00275	0.0038	0.0026	0.00285	0.00365	0.0029	0.00265	0.0042	0.0029	0.0039	0.0043	0.0033	0.00305	0.00405	0.00305	0.00355	0.00335	0.00375	0.00335	0.0032	0.0032	0.0029	0.00355	0.0034	0.00315	0.00325	0.0033	0.0032	0.004	0.00275	0.0032	0.00335	0.00345	0.00255	0.00345	0.0038	0.00355	0.00455	0.00285
