	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.978003123370288	0.9767899874754367	0.9796183068799937	0.9778520225022037	0.973433629465918	0.9779322889115849	0.9717271214311622	0.9750627799171252	0.9782263512853449	0.9742775382158901	0.9774423811297613	0.978897784735989	0.9771847582949065	0.9754384804997983	0.9741825843248657	0.976070088656751	0.976853907069064	0.975125261453896	0.9756551283246481	0.9792038087666587	0.9787958121046672	0.9815392437661413	0.981194626976597	0.978386310876162	0.9742011168058154	0.9767951809036913	0.9728557367755026	0.9815087708657442	0.9763159530031174	0.9745171296202866	0.9753230601754197	0.9801786436828906	0.9782021360791635	0.9761918636160279	0.9800093257420994	0.9763505841447272	0.9779826913183006	0.979984645472446	0.9783586293781557	0.9787730437661643	0.9751944558118744	0.9768892747972865	0.9740506537833025	0.9772686522630804	0.9807623061000955	0.97601829541288	0.9761547874599446	0.9784895139152281	0.9781047549246543	0.9817826174758616	0.9760507308763546	0.9802130005445807	0.9766524116686484	0.9793568910326058	0.9750186310939875	0.9770147126168064	0.9785047895568023	0.9797731389594354	0.977798823447865	0.9757606332389127	0.9775085448567801	0.9808030214321607	0.9767446525148511	0.9806774581412286	0.9718343264939578	0.9785322153544814	0.9797810695285988	0.975738672901486	0.9781952862004089	0.9759698484782485	0.9798294391412711	0.9763927467589021	0.9759138259332473	0.9786709166359826	0.9794664731307785	0.9754865784090719	0.978773236808135	0.9766031161055326	0.9779028415972928	0.9769967399404782	0.9814808314999102	0.9791781853925241	0.9773066801680234	0.975710659788456	0.9771412106199595	0.9802432317969983	0.978903219345901	0.9797738080729501	0.9779438045416968	0.9789810520613463	0.9781572540008434	0.9745928130040835	0.9762850194428777	0.9786623251400665	0.9798748530068307	0.9749253217668183	0.9747794974007943	0.9772193689015459	0.9787831066752343	0.9780745219095885
Dropout	5e-05	5e-05	0.0001	0.00015	0.0002	0.00015	0.00015	0.00015	5e-05	0.0001	0.0	5e-05	5e-05	0.00015	0.0004	0.0	0.00035	0.0001	5e-05	0.0001	0.00015	0.0001	5e-05	0.0003	0.00015	0.0002	0.0001	0.0001	0.0002	0.00015	0.0	0.0002	0.00015	0.0002	0.00025	5e-05	0.0	0.0001	0.0003	5e-05	0.00025	0.0002	0.00015	0.0	0.0002	0.00035	0.00015	0.0002	0.00025	0.0002	0.00015	0.0002	0.0002	0.0001	0.0001	0.0001	0.00015	0.0001	0.0	0.00045	0.0	0.0001	0.00025	0.0001	0.0005	0.00015	0.0002	5e-05	0.00015	0.0	5e-05	0.00035	0.0002	0.0002	0.0	0.0002	0.00015	0.0003	0.0002	0.0001	0.0	0.0	0.00025	0.0001	0.00015	0.0002	0.00025	5e-05	0.00025	0.0002	0.00015	0.0	5e-05	0.00015	0.0002	5e-05	0.00025	5e-05	5e-05	0.00015
