	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9999996392521752	1.0	1.0	1.0	0.9999995727987211	1.0	1.0	0.9999997706012513	0.999999886944555	1.0	1.0	1.0	0.9999999418664002	0.9999997285238685	0.9999998838868286	1.0	1.0	1.0	0.9999999999999999	0.9999999393186946	1.0	0.9999998265623299	1.0	0.9999998142686308	1.0	1.0	1.0	1.0	0.9999998168297815	1.0	1.0	1.0	1.0	0.9999999364398242	1.0	1.0	1.0	0.9999997326759494	0.9999999406130351	1.0	1.0	0.9999997702987695	1.0	0.9999996807311631	0.9999999423400484	0.9999998699785979	1.0	0.9999998707870335	1.0	0.9999999387163276	1.0	0.9999997671849653	1.0	1.0	1.0	1.0	0.9999999386251996	1.0	1.0	1.0	1.0	0.9999999437267733	1.0	0.999999944256962	0.9999972330777918	0.9999999375468476	0.9999999374843711	1.0	1.0	1.0	1.0	0.9999977884375952	0.999999568668047	1.0	0.9999989334137045	1.0	1.0	1.0	0.9999999414436117	1.0	1.0	1.0	1.0	1.0	0.9999999400298843	1.0	1.0	1.0	0.9999996610351565	1.0	0.9999999999999999	0.9999998810377064	1.0	0.9999998841660978	1.0	0.9999999394976733	1.0	0.999999940088585	1.0	1.0
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
