	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.5703957660935476	0.5474236464750412	0.5629326503621842	0.5727628953833052	0.5658476744170207	0.5550948116599695	0.5655343792082941	0.5576897192123934	0.5536359928652862	0.5558328822643225	0.5524406969569531	0.557488554183132	0.5558896821332895	0.549299338554084	0.5570070903843404	0.5639867804985864	0.5585281407315119	0.5595319420631322	0.5561397110518334	0.5590522906045929	0.5622104746532991	0.5539094100390649	0.5518031997263468	0.5594914093369844	0.5532523136100929	0.5624347841785982	0.551174867317117	0.557782601731844	0.5595359793823721	0.565100886339322	0.5501623832730441	0.5497870682123315	0.5507192575196749	0.5411360802219696	0.557666017954256	0.5509848909085948	0.5575611424778555	0.5590816402789791	0.557212547212694	0.5596114690210011	0.5634792994301481	0.5602074873730551	0.5552293754812547	0.553744921552235	0.5616285915058055	0.5555927562712508	0.5596124586129294	0.5605827369367442	0.5558856488699659	0.5501758177716539	0.5568573653054802	0.557179690626966	0.5657270205357141	0.5489170629809464	0.5680847118575582	0.5683831732020668	0.5501217549577484	0.5548847890155686	0.557378728839147	0.5518510725397668	0.5526472313816391	0.5605749316442632	0.5578730543125814	0.5468862585362639	0.5582775351280072	0.5543527754615482	0.5497676934034005	0.5555803018498799	0.5469700114195413	0.557457008300222	0.5600414325811469	0.5675593887879813	0.5646050962003258	0.5645021044102536	0.5562973003939672	0.5526982635688626	0.5641209468092261	0.5596669280755439	0.5522920745680617	0.5558361313522098	0.5553098410443404	0.5573330787984818	0.5488795809735312	0.557624170830948	0.54886955485505	0.5567656041955407	0.5579764214162818	0.5520119615588345	0.5617332432772871	0.5510201556044421	0.5496549217602285	0.5559411562993094	0.5627718154942553	0.5605201957954695	0.5522050252098383	0.553758094678094	0.5483977005142195	0.5535209397555321	0.5593105758213285	0.5517234248772728
Dropout	0.0834	0.07795	0.08465	0.08285	0.0842	0.0818	0.08315	0.0796	0.07895	0.08215	0.0847	0.0821	0.0835	0.08435	0.08285	0.08245	0.081	0.0815	0.08135	0.0825	0.0798	0.08425	0.08565	0.08555	0.08205	0.0855	0.08425	0.0802	0.0807	0.084	0.0845	0.08305	0.08365	0.08775	0.0817	0.08305	0.0822	0.0812	0.07925	0.08035	0.08045	0.0825	0.08205	0.08265	0.08365	0.08315	0.0814	0.08315	0.0806	0.0831	0.086	0.0844	0.0839	0.08105	0.0812	0.0844	0.0816	0.08245	0.08065	0.07835	0.0802	0.085	0.0819	0.0816	0.08385	0.08255	0.08265	0.0829	0.08315	0.08325	0.0826	0.0836	0.08325	0.08315	0.0838	0.0817	0.08335	0.0839	0.08335	0.08255	0.0837	0.08135	0.0823	0.08515	0.08505	0.0839	0.0809	0.0819	0.0855	0.07995	0.0825	0.08415	0.0827	0.08205	0.08105	0.08215	0.08185	0.08325	0.084	0.081
