	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.7875089838501756	0.7874100800886806	0.7843753715950839	0.7861165670579737	0.7973050608792849	0.7826148445115729	0.8046832744736142	0.7735199111907598	0.8119071005390189	0.7892430889466431	0.7851762257820916	0.7789870961516316	0.7963755173981633	0.7669889153396083	0.8148059703672405	0.7989295866198761	0.8285726624240154	0.7705406580355525	0.8088223954596216	0.790457796020821	0.7862816337487046	0.798999612975617	0.8131528370789228	0.7978436416162837	0.7853671814144016	0.796660538822316	0.8104524004996615	0.7749774771310373	0.7703507429450533	0.769756396881129	0.7585990437037078	0.7749334090389117	0.7950594033472097	0.8017319095898473	0.8007019533650007	0.7965455884083319	0.7805095931046144	0.8080337048637345	0.7950015624656931	0.7738649063261028	0.7971246950553565	0.8235006678061917	0.8003478064662308	0.7905452914800342	0.8140384439836905	0.7867196267276042	0.7681873542405944	0.7782437099454278	0.7814781799844741	0.7630384178141573	0.7979377284619709	0.7883262394511583	0.8031347126624611	0.7645553705617498	0.7570987024285472	0.7858626949277889	0.773998884558776	0.7718271053414959	0.778781431855776	0.7974717997762444	0.796111933151797	0.7867542451318027	0.8260169040876374	0.7858531181204048	0.7107466935334603	0.7869469785062816	0.8040704097806632	0.8046204468373667	0.7656947216044965	0.7978536611156524	0.8042928208232278	0.8093073197523917	0.7922433104627057	0.7631294798942684	0.7949647890831911	0.7934033433372454	0.8028927356900304	0.8067941498414863	0.7781520219480307	0.7838971065066994	0.788349880145466	0.8016372638888473	0.7791890786266866	0.8160410524499516	0.7573755657950036	0.779017048548637	0.7773543891239142	0.7810458886406522	0.7770612301657498	0.7819000219480793	0.8086945982760881	0.7779082316913238	0.7763551404291031	0.8051150868521277	0.8291693677211672	0.790934055972646	0.7921488211510681	0.8091830264247382	0.8012803342915017	0.8075820636497555
Dropout	0.0014	0.0014	0.00125	0.00145	0.0013	0.00095	0.0008	0.00135	0.00105	0.0014	0.0014	0.0016	0.0012	0.00145	0.0011	0.00105	0.0008	0.0013	0.00095	0.00105	0.0011	0.00105	0.0009	0.0014	0.0013	0.00125	0.0013	0.0012	0.0014	0.0013	0.0011	0.0011	0.0012	0.00095	0.0012	0.00125	0.0012	0.0013	0.0012	0.0014	0.001	0.0009	0.00145	0.0015	0.001	0.0012	0.00105	0.0013	0.00145	0.00185	0.0014	0.00115	0.0011	0.0014	0.002	0.00105	0.00125	0.0011	0.0014	0.0006	0.0007	0.00115	0.00085	0.00105	0.0015	0.00165	0.0012	0.00165	0.0011	0.0014	0.0009	0.001	0.00105	0.0012	0.0008	0.00155	0.00115	0.00115	0.001	0.0013	0.0013	0.00105	0.00085	0.00065	0.00145	0.00145	0.0013	0.0011	0.00145	0.00155	0.0011	0.0012	0.0014	0.00115	0.001	0.00075	0.0011	0.0008	0.001	0.00105
