	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.34685538482444717	0.3427544028642336	0.3486387344447782	0.35177119591781825	0.34809100781365465	0.34446652266896105	0.33843929176836973	0.3485233181365544	0.34583353146702844	0.35157643721198567	0.35063159941513583	0.34164427606478875	0.350363052662245	0.3477310676280163	0.3460564067927565	0.3464025661503927	0.3496648251319216	0.34814307776185677	0.3493214779513101	0.3487010737845817	0.3435008007391965	0.34706442222751804	0.34992306209135976	0.34837882432049155	0.3473205898037274	0.35293773382821225	0.3459838417590481	0.34363226832550364	0.34907541119959007	0.3458037712033354	0.3494817535059576	0.34889892207126055	0.3586745046943418	0.34924807715855205	0.3467482292382701	0.3494364083217385	0.34759481046768403	0.34903661626649973	0.3475157715109021	0.3438179596516247	0.3442810860122106	0.35217281563331637	0.3467949927965905	0.3508761405721765	0.34838201052682355	0.3426194672457454	0.33917304811211524	0.3417807003326213	0.34611150471646235	0.3409664846757443	0.33655030588929397	0.3477249707820514	0.34685497823146855	0.34086890503238293	0.3483046212975135	0.3435440978023697	0.3479606172658632	0.34766108009787583	0.34808443464594707	0.34650641104730673	0.35242126670970353	0.33849456965403263	0.35447170148666374	0.3429499960827879	0.3532964070368867	0.35208829188965607	0.34882383430795655	0.3491476733104492	0.3419790832101269	0.34235611954366557	0.3456423541601186	0.3520533295074759	0.3462656604330815	0.35318339446811564	0.3477646590812631	0.3483464068521832	0.355688085430262	0.34462210983198355	0.3469550873418549	0.3510563902118543	0.35298950181779687	0.3452208915267534	0.3455516423627033	0.3455144992926703	0.34851359736252185	0.3464952015903979	0.3455136386044191	0.3503283790251448	0.354811514110901	0.3472976600591363	0.3459467867386096	0.3470431529440229	0.3456133902636155	0.34823861557997404	0.34845833401454557	0.3498665865609832	0.3526805290376281	0.347661165777747	0.33419205170592853	0.3481795745359974
Dropout	0.01365	0.01415	0.0149	0.0141	0.01385	0.01415	0.0133	0.0133	0.0164	0.01535	0.0152	0.0147	0.01355	0.0145	0.01325	0.0144	0.0137	0.0148	0.014	0.014	0.0138	0.0153	0.01305	0.0144	0.0136	0.01395	0.0143	0.01395	0.0143	0.01465	0.01685	0.0151	0.0148	0.0149	0.01455	0.0149	0.01485	0.0151	0.01605	0.0148	0.01445	0.01385	0.01485	0.0141	0.014	0.01445	0.0143	0.0147	0.01485	0.01225	0.01375	0.01325	0.01245	0.014	0.01525	0.01405	0.0132	0.0135	0.01375	0.01445	0.0152	0.0137	0.0147	0.01385	0.01315	0.01375	0.01405	0.01375	0.0134	0.01295	0.01525	0.014	0.01515	0.0137	0.0137	0.0148	0.01445	0.01355	0.01405	0.01535	0.01595	0.01405	0.01475	0.01265	0.01545	0.01435	0.01515	0.01425	0.01485	0.0147	0.0141	0.01475	0.0132	0.01585	0.014	0.01315	0.0151	0.01385	0.0141	0.0147
