	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.13422925168456906	0.12048665073171169	0.13302638822830404	0.1324979490256382	0.12756981561923386	0.13091796189566773	0.13788671152124007	0.13601118748825786	0.12193097586488408	0.13827889558290013	0.12800703977322642	0.15243452010821879	0.1260514557865933	0.1270103127014378	0.1254900200835323	0.13743656320335154	0.13044340391621934	0.12549418696346454	0.14622253970741966	0.14032636251242572	0.13616330465688192	0.1259852712510722	0.13985534713501216	0.14532441941283047	0.12525834735219765	0.12127411728850457	0.12893365558133202	0.13714052232414917	0.13230612847178647	0.12425464546489176	0.12533161808639393	0.13032663199500374	0.1261416685474346	0.13470325172034572	0.12615244135132636	0.13303986476050814	0.1394225155655406	0.1361160645224945	0.13612507859651424	0.13773933550879516	0.13164071464435323	0.1285100550517071	0.1295005590708908	0.12481446344304066	0.1235697580661796	0.12405728552446367	0.1354325397927444	0.13172877269933095	0.13651582675293483	0.13031497283011992	0.15342664240442497	0.13131769681922761	0.1298885953037938	0.12485291961556008	0.12827560470706617	0.1274192429216257	0.1270023486168445	0.1236811009086518	0.14165372380699448	0.1292891022993517	0.13156394999369164	0.12830309502658616	0.12667428711111306	0.13419615933093942	0.13746934434789676	0.1207235857642093	0.12453520727567902	0.13031053928569655	0.14942664216748472	0.13599533338412928	0.12236937879095951	0.1348547678187414	0.1318369474215331	0.13293640767598824	0.1435098763140113	0.1457468265888197	0.13301713733171805	0.12777879757280086	0.13484226463126023	0.13573666051989358	0.1299938371255255	0.1223790804009752	0.1278858024928965	0.13951079587357595	0.13840008337314982	0.13655333297090716	0.1317351576906528	0.11802699100558173	0.1393282894526385	0.1249404281018002	0.13020361459102503	0.12712859254476305	0.1279665003290254	0.1475566243036112	0.12117107550106067	0.1269632071539111	0.1296316326771726	0.13978694198705802	0.13894522484067018	0.13220770841499604
Dropout	0.0234	0.02265	0.02305	0.0213	0.0249	0.024	0.02315	0.02435	0.0233	0.0203	0.02475	0.02515	0.02305	0.0252	0.0227	0.02405	0.025	0.02465	0.0251	0.02325	0.023	0.0223	0.0215	0.02295	0.02215	0.0239	0.02345	0.0213	0.02285	0.02455	0.0258	0.02265	0.02245	0.02585	0.02265	0.02345	0.0245	0.021	0.0228	0.025	0.02205	0.0227	0.02285	0.024	0.02505	0.02125	0.0246	0.02245	0.0212	0.02365	0.02275	0.0226	0.021	0.02615	0.02325	0.02375	0.0248	0.0244	0.02395	0.02605	0.02325	0.02435	0.0218	0.02345	0.0243	0.0231	0.02285	0.023	0.0222	0.02415	0.02335	0.0222	0.0214	0.02375	0.02445	0.0204	0.02265	0.0226	0.024	0.0224	0.0238	0.0227	0.0233	0.023	0.0224	0.0225	0.0251	0.02425	0.0215	0.0225	0.02315	0.02545	0.02155	0.0233	0.02185	0.02185	0.02405	0.02025	0.0243	0.02285
