	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.49656384721749564	0.527986278097529	0.498406273001738	0.4967563474143118	0.48094466725796825	0.5098527437325553	0.5135179873322323	0.5048930247759333	0.49392710978450516	0.49051860134345565	0.5060039903708202	0.5109545073540911	0.507347773277032	0.5194271658464018	0.47341259546317704	0.5019272520635384	0.4842271527034288	0.5120905357454659	0.48186365279142523	0.493444209955845	0.5225509659443555	0.5033762048754685	0.5129441269900147	0.5012483883852157	0.5077279222363552	0.5076744722157174	0.5188067175401331	0.5026314133707239	0.51980940159525	0.5054494586475334	0.5044456646740862	0.5165845101499984	0.48419095150411146	0.5033110264138538	0.5018871672546851	0.49117003747803045	0.49740741911589287	0.4800240662393368	0.499006964568004	0.4798881778165346	0.4956789492354154	0.49879954953219685	0.5012142569453032	0.48991392143482054	0.4992272491982372	0.5206109939115462	0.4884777376416023	0.5111958847668581	0.48305063903191325	0.5044083569950158	0.5096136398883679	0.5061361084269301	0.5232980333148347	0.5086736915964133	0.5138801161747718	0.49801154709547957	0.5004992396093241	0.5108651305453551	0.49184649984835793	0.5114340642068093	0.511660167357878	0.4956173129396757	0.5133314312249054	0.5080673561781138	0.48852853559993487	0.484455568845228	0.5042037805333686	0.5028659672992368	0.5195409168249726	0.4828321521485483	0.5064983068643545	0.5129353258204461	0.4836487301361937	0.5095518210070222	0.49435963757186835	0.5012254253267268	0.5201753137693443	0.5236495042528523	0.4911310962197983	0.4930064936144365	0.5151288597993532	0.49836895692049604	0.48141836591202036	0.5138626056125113	0.5130657372498435	0.5096720586505529	0.4995734371843099	0.49512695555470493	0.49978234469395455	0.49950156110045296	0.5004394195514307	0.5060398762023813	0.49536825381487715	0.503551605691888	0.5103069823128992	0.5039702926274083	0.5010030413071183	0.4933869840482509	0.5243716506834565	0.502624812880667
Dropout	0.0184	0.0189	0.01935	0.01945	0.01855	0.0197	0.0174	0.01725	0.01935	0.01935	0.0176	0.01905	0.01755	0.01925	0.0177	0.0183	0.0187	0.0149	0.01815	0.0189	0.01775	0.01725	0.0186	0.02	0.01765	0.01925	0.0164	0.0194	0.01825	0.01735	0.01945	0.01955	0.0195	0.01795	0.0177	0.01885	0.01705	0.01805	0.01815	0.0184	0.0196	0.01855	0.01915	0.0178	0.01835	0.018	0.01755	0.01825	0.0175	0.0187	0.01895	0.01935	0.01765	0.01695	0.01845	0.01775	0.01555	0.0196	0.02015	0.0182	0.018	0.0185	0.0185	0.018	0.01885	0.01825	0.01805	0.01755	0.019	0.01795	0.01765	0.0184	0.0189	0.01945	0.0175	0.0179	0.01695	0.0183	0.01875	0.019	0.0176	0.0176	0.01925	0.0169	0.01775	0.01875	0.01795	0.01765	0.0183	0.0191	0.0183	0.01865	0.01785	0.0179	0.0178	0.0186	0.0173	0.019	0.0192	0.0182
