	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.999913793374878	0.9999032766131564	0.9998913021023996	0.9999336280488031	0.9999563003116347	0.9999042932293518	0.9999664374575609	0.9999409896590317	0.9998576012960952	0.9999538951165816	0.9999149073144152	0.9999165268614392	0.9997840507088729	0.999963843102887	0.9995425188459288	0.9999707348531068	0.999912506751029	0.9999571695837915	0.999940021680721	0.999858129509914	0.9998909950808809	0.9998882770218289	0.999971649618717	0.9999256973893523	0.9999149997046296	0.9999554454167598	0.9999545062749162	0.9998360342239303	0.9999375886798014	0.9999343881493639	0.9998880187473309	0.9999297569880573	0.9997592340056304	0.9998823982992964	0.9999200186613659	0.9999343665729425	0.9998652616589243	0.999946097345733	0.999882061361233	0.999935814817541	0.9997611435566891	0.9999347901630558	0.9999570587818472	0.9999518931303779	0.9998826679926529	0.9999378628032327	0.9999536500276065	0.9999397216090995	0.9999786960723215	0.9999543837546505	0.9999210457259133	0.99997012399867	0.9999170744627371	0.9999784678055155	0.9999744840216127	0.9999212324538246	0.9999498927927811	0.9996594054888543	0.999925420597162	0.9999208760010199	0.9999598220160044	0.9998775037016747	0.9999639578361584	0.99995063867597	0.999884502921897	0.999945779041741	0.999946530320178	0.9999610473618579	0.9999187415873197	0.9999641936190773	0.9997934581961954	0.999800954845375	0.9998956623367008	0.9999274108498643	0.9998950262112039	0.9998615912445328	0.9999934603321244	0.999937318185329	0.9998452343452535	0.9999227811089579	0.9999602601682624	0.9998685221964538	0.9999482866536236	0.9998648995257533	0.9999496259310059	0.999899521340796	0.9998891019407296	0.9998566657975732	0.9997452210617039	0.9998466715940443	0.9999653821260164	0.9999688356401752	0.999916311398503	0.999811266528189	0.999954101508801	0.9996775275659799	0.9998911371127366	0.9999551357734625	0.999933185777803	0.9999190781165584
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
