	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.07299145355244752	0.0675371092258986	0.07406946894387291	0.07060770693939163	0.06955446549251007	0.07476490488866934	0.07663278143158128	0.07176514838656897	0.07646332350620567	0.07202139358554101	0.07230536415339223	0.07418546800761713	0.0691314590315402	0.07119793710144368	0.07190499810549718	0.07162845242183874	0.07051424154196753	0.07322898844990333	0.07348033947345857	0.07147705726201499	0.07137272967693609	0.07506622706573901	0.07615631400079734	0.07154477663578568	0.06910987320784447	0.06919540221026661	0.07132115656012501	0.06829083306861151	0.07360984487515827	0.07764612297486416	0.07061654360778205	0.07187401707481375	0.07064565725535137	0.06711237187604766	0.07446871922479377	0.06823340882099077	0.07538262695962501	0.07368325039080333	0.07278338228948131	0.07095270380096555	0.07709490934921008	0.07187134268937104	0.07858455723540646	0.07264166146093307	0.07344194051993153	0.07256431705029155	0.07150824399206851	0.07028223732030861	0.07065099093908651	0.07578168244624038	0.07402111528211652	0.07248069615158002	0.07546405101990597	0.0698603981873917	0.07486738583466584	0.07445179029111076	0.06929171955176316	0.06983921752778173	0.07415532071937747	0.06898217046258794	0.07040345715645689	0.07750531025130464	0.0771839625009239	0.0703881197993018	0.07101103303262965	0.0753613608919721	0.0692068489858218	0.07639887642046356	0.06776486249484473	0.0696244333034484	0.06712664370294776	0.07204533840941899	0.07252585343675645	0.0713212941163831	0.07171106928932894	0.07007895590990802	0.07413284421413352	0.07018959940356723	0.07269950099727006	0.06674115140523657	0.06820953004282479	0.07075981959498215	0.07075451859952349	0.07511430066829879	0.06762028309932808	0.07087408277004392	0.06898593854807068	0.06999058252147282	0.07151870668468228	0.07524429684460908	0.07308588414214695	0.07457061816130632	0.07189239520674046	0.0677727393566293	0.07308244408867524	0.07212088691985376	0.07263647745982607	0.06861308866418338	0.07019481820148551	0.06877016172004714
Dropout	0.025	0.0238	0.02475	0.0234	0.0228	0.0236	0.02585	0.02365	0.02705	0.02695	0.0261	0.02385	0.0237	0.0263	0.0261	0.02645	0.0268	0.02445	0.02695	0.02475	0.02545	0.02495	0.0261	0.02455	0.0265	0.02425	0.02775	0.02585	0.02675	0.0261	0.02425	0.02585	0.02605	0.0242	0.0262	0.02175	0.0268	0.0257	0.02635	0.02395	0.0263	0.02495	0.02485	0.02635	0.0275	0.0262	0.026	0.0267	0.02365	0.02535	0.02755	0.0266	0.026	0.0248	0.0254	0.0245	0.0234	0.0263	0.02645	0.02305	0.0233	0.02605	0.02635	0.0239	0.02535	0.02875	0.02305	0.02765	0.0228	0.02575	0.02395	0.02545	0.02635	0.023	0.02815	0.0249	0.0266	0.0259	0.0248	0.02195	0.02495	0.0263	0.02635	0.0266	0.02375	0.0251	0.0234	0.02595	0.02575	0.02845	0.02635	0.02615	0.02585	0.0226	0.023	0.0251	0.02465	0.02435	0.0254	0.02485
