	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.38361798423344945	0.39225655150026906	0.3880549125740282	0.39007091192291066	0.38414225503224564	0.3928539392009523	0.38695752261534905	0.3939305699025334	0.38766221164115666	0.3911434071292883	0.3861974314327673	0.38807720490240066	0.38517669674361843	0.38246157505865797	0.390899698576064	0.38565296774073204	0.38637143597382995	0.39388515392218376	0.38694564650393304	0.3825226953101681	0.3891287663880779	0.3853435323907198	0.3812737655544137	0.3956384765509049	0.39059600745807976	0.38563110264308365	0.38100574002968535	0.38596242436244804	0.3855065881290402	0.38468856196623974	0.3886761697812862	0.38385629833036383	0.38392066674540526	0.3887421871612697	0.3866742006432554	0.38750607641885665	0.3935706414745733	0.38611391890180796	0.386539511765153	0.39798982171658875	0.3887620557610193	0.38911034764682695	0.38217348595921236	0.3865157142409987	0.3872723534714756	0.3821523245284567	0.39208353378405736	0.3903069563808739	0.3855118976922391	0.3869025963435809	0.38633879928953113	0.38935147817745913	0.37685762021629887	0.3899730293522894	0.3847058900978848	0.38803994848806905	0.3813738303757174	0.38693072676578627	0.39066115088521275	0.38640602850361105	0.3865913800924247	0.391719955460748	0.3765994083824344	0.395084822324049	0.3841375346819753	0.3829363463242865	0.38837742592704994	0.39485530039392425	0.38815324737175505	0.3942671232219254	0.3786789658616249	0.3972690884540879	0.3837790159530185	0.3908274325285954	0.383645846389652	0.38127323630114046	0.3900309194872265	0.3875534517142274	0.3825741716578668	0.3840041182203445	0.39159048074862146	0.3949028166520727	0.385327620588951	0.3849965683470457	0.38376735381132393	0.3909981181065475	0.3910247911770509	0.3890974599822441	0.3903288409419524	0.39072136566775484	0.39154379470270934	0.39313748321201814	0.3904687200646754	0.3842717567675039	0.38345456383993864	0.3875066630967234	0.39100668373790953	0.39378441735638636	0.37857017795571113	0.38858793185893437
Dropout	0.10015	0.09935	0.09675	0.0983	0.0957	0.09895	0.0963	0.097	0.0962	0.09995	0.09485	0.0947	0.09545	0.0958	0.10015	0.0985	0.0979	0.09995	0.0997	0.0931	0.0967	0.098	0.095	0.09945	0.09415	0.09835	0.0937	0.09825	0.0973	0.0935	0.09585	0.0936	0.09475	0.10025	0.0988	0.097	0.0999	0.0963	0.09685	0.10085	0.09825	0.095	0.0961	0.0965	0.0968	0.0945	0.0999	0.09755	0.0947	0.09895	0.09705	0.0986	0.09555	0.09685	0.0939	0.0993	0.0947	0.0981	0.098	0.09445	0.09755	0.09965	0.09005	0.0962	0.0944	0.0982	0.0958	0.10135	0.0975	0.0993	0.0966	0.10115	0.0964	0.09915	0.0963	0.09545	0.0979	0.0973	0.0967	0.0953	0.0996	0.1002	0.09635	0.09335	0.0963	0.09945	0.0971	0.0969	0.0967	0.09715	0.09765	0.0972	0.0966	0.09775	0.09345	0.0963	0.0962	0.09735	0.09385	0.0995
