	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.8707084948344457	0.8631987901358051	0.8637564173018686	0.8717148093572553	0.869253649021223	0.8674000163839453	0.8679103722728292	0.8713407075868963	0.8645309079293533	0.8718706205816229	0.8662352879104336	0.8722821873969591	0.8648679701889567	0.8719015384493497	0.8682207556833228	0.872304778130926	0.8664331935886196	0.8689968027504753	0.8745242079228581	0.8702330485477248	0.8731689421099149	0.8623720579795869	0.8672032397347834	0.8653332816363287	0.8717225037123597	0.8616945378866618	0.8702423048890064	0.8679724867995593	0.8708031485445803	0.8719879684033607	0.8683784407284982	0.8705426952900179	0.8703302675178907	0.8718665228247163	0.8711657478603978	0.8703832698965965	0.8723597232617911	0.8687520741654862	0.870110980279674	0.8652750186835145	0.8690243431965492	0.8695685933392614	0.8682221296891394	0.8694982659230858	0.8623950222339221	0.8645236699474158	0.8686973178888877	0.8728937191422955	0.8734652304283661	0.8674071344980853	0.8631716178223021	0.8661595722268245	0.8741600233288841	0.8669774095432177	0.8691630024000464	0.8722442591696397	0.8677068487044555	0.8727314044611787	0.8690216469593229	0.865344641382424	0.8729254257502457	0.871655557031036	0.86583756569435	0.871005924213087	0.8639042139063868	0.8639596555318392	0.8652379970470382	0.8645165935532813	0.8673837230450188	0.8671349509381228	0.8604784050637919	0.8674436761239166	0.8683693725854178	0.8657295204859633	0.8695958057445712	0.8709659899826224	0.8654122837062685	0.8697664172848973	0.8660592084678406	0.863180413790388	0.8700356479546844	0.874805740112174	0.8719439290896424	0.8723905798775068	0.8656510558238741	0.8702528296898314	0.8708822286282024	0.8716516366255791	0.8722449685942877	0.8670118450843988	0.8699822107473626	0.8641125825791806	0.8651192140557528	0.8696223685345987	0.86675641175819	0.8704188785967452	0.8681163638901096	0.8696576537180685	0.8685584077008105	0.8718986772719578
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
