	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9053343152768173	0.9058330461878304	0.9232589573551012	0.916482412352132	0.8971464745345369	0.8699916326185805	0.9132069362411877	0.9001989732490203	0.8904501689529695	0.8812029948889961	0.9234369683470863	0.9160964691820674	0.9122718701132659	0.9102441613783896	0.8835110175309542	0.8831280527149521	0.8866577383231028	0.891969255307803	0.8877470598442474	0.8990381930359846	0.8933192389598298	0.8768552533772952	0.9066505181918149	0.8854333213015398	0.9318776312586093	0.874846955609239	0.9227351883130221	0.9024621355233058	0.9080307926274411	0.9207186975839388	0.903539853184143	0.9096547777616428	0.8625850018400312	0.9211102564717877	0.9369588117364431	0.9127973246989262	0.8718353230699721	0.8963523962920568	0.9274497967752864	0.8971131064258279	0.8874078897633767	0.9221893913077865	0.89038083308393	0.9196363201183576	0.8990139984444427	0.8925961839258993	0.8924299531450274	0.8988605344662638	0.9105766187448416	0.9107945910458832	0.9010096345773427	0.9012813866460151	0.9201340789163046	0.8888592390672232	0.9047398844789604	0.9168057064175388	0.9221005357113179	0.9151911958765684	0.8988058898486487	0.8930237042496367	0.8912124008038032	0.9066449140308311	0.8741331201918078	0.8746660118459745	0.9215318136425799	0.9197635523892517	0.9553123158138869	0.911785881033049	0.8970396394503338	0.9170653893736757	0.8946395989820531	0.9177375414554036	0.9027090581406318	0.9057789168045044	0.9045839399799852	0.8895726158777356	0.928415227013113	0.9267345262030126	0.9291908063931112	0.9094367867188001	0.8552762800101579	0.9306725156004713	0.9150032186894909	0.8780914315198273	0.8957532140783929	0.9127513046117037	0.9191691128298592	0.8957086746955916	0.9282106647790493	0.9161330660678371	0.9010035670959031	0.8752031800859229	0.9162085415310172	0.9007077347972232	0.9150838743097466	0.9168824549047767	0.9035673797735703	0.9004088940866354	0.9072233382075773	0.8925732018237296
Dropout	5e-05	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	5e-05	0.0	0.0	0.0	0.0	0.0	5e-05	0.0001	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
