	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9959849550110254	0.9967663749542998	0.9963577962399253	0.996190026124881	0.9962845100866051	0.9957000489843445	0.9941767691023138	0.9960514342433754	0.9964196289125284	0.9947823157616257	0.996082413229055	0.9947107490601771	0.9968228354689075	0.9969836817111988	0.99752179891699	0.9971865133614028	0.9955404606108933	0.9961136485301917	0.9966807613483081	0.9954425628425708	0.9965734438478789	0.9965917669891756	0.9953919714994623	0.9961759126275229	0.9973478178528026	0.9976766909114252	0.9955170917008708	0.9967262899658853	0.9959627049852326	0.9960466303673041	0.9946555409321453	0.9977712101413673	0.9965103007991326	0.9955841326357596	0.9962871502433764	0.9969315080025786	0.997113081279623	0.9957301849210632	0.9975412926477399	0.9959084242347171	0.9979699331649773	0.9975118234256385	0.9955321199970516	0.9976558079060652	0.9955917334504105	0.9969914557346664	0.9948537665637512	0.9968804935381023	0.9959398014806454	0.9935772995649593	0.9971426675652081	0.9950766855619418	0.9978314266328232	0.9969301779798339	0.9961808127801227	0.9975913410221653	0.9969494206485751	0.9964929779795498	0.9962823777955264	0.9959184289910632	0.9970402301589513	0.9972287080266574	0.9965757324384701	0.9961393328105435	0.9959665058306686	0.9963744308734078	0.9960673100459939	0.9959229304867347	0.9962701522775593	0.9965655149773909	0.9969147711804927	0.996396130973089	0.9949338304210666	0.995127463567182	0.9959880041036276	0.9953723530158153	0.9958598246727429	0.9960191640608497	0.9956324476518008	0.9962183970035574	0.9959467616326776	0.9971529225686999	0.99517361560963	0.9956855651084875	0.9960599614200267	0.9980560089827406	0.9957043448762738	0.9963840963954681	0.9966972026470842	0.9963510300670418	0.9956208456179879	0.9959118939566511	0.9964515609595562	0.9973234292372958	0.9962442395292275	0.9947103659782977	0.9960740195405132	0.9967562574756674	0.9958965776150489	0.9952764412423554
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
