	Before	After	A/B
0	201	3249	16.16417910447761
1	195	3335	17.102564102564102
2	204	3224	15.803921568627452
3	172	2785	16.191860465116278
4	205	3227	15.741463414634147
5	205	3196	15.590243902439024
6	209	3516	16.822966507177032
7	215	3246	15.097674418604651
8	213	3461	16.248826291079812
9	195	3231	16.56923076923077
10	203	3237	15.945812807881774
11	171	2906	16.994152046783626
12	194	3202	16.50515463917526
13	201	3115	15.497512437810945
14	184	2914	15.83695652173913
15	222	3384	15.243243243243244
16	203	3204	15.783251231527094
17	203	3248	16.0
18	229	3746	16.358078602620086
19	185	3338	18.043243243243243
20	203	3290	16.20689655172414
21	212	3217	15.174528301886792
22	216	3373	15.61574074074074
23	218	3441	15.784403669724771
24	225	3497	15.542222222222222
25	182	3207	17.62087912087912
26	218	3452	15.8348623853211
27	218	3523	16.160550458715598
28	188	3233	17.1968085106383
29	200	3291	16.455
30	192	3123	16.265625
31	171	2987	17.46783625730994
32	191	3153	16.50785340314136
33	202	3268	16.178217821782177
34	186	3095	16.63978494623656
35	192	3270	17.03125
36	232	3717	16.021551724137932
37	193	3070	15.906735751295336
38	220	3677	16.713636363636365
39	204	3376	16.54901960784314
40	196	3350	17.091836734693878
41	199	3236	16.261306532663315
42	224	3523	15.727678571428571
43	186	3245	17.446236559139784
44	187	3096	16.55614973262032
45	208	3302	15.875
46	197	3344	16.9746192893401
47	197	3177	16.126903553299492
48	216	3545	16.412037037037038
49	200	3471	17.355
50	196	2950	15.051020408163266
51	197	3372	17.116751269035532
52	217	3516	16.202764976958527
53	229	3461	15.11353711790393
54	202	3261	16.143564356435643
55	184	3108	16.891304347826086
56	207	3355	16.207729468599034
57	209	3359	16.071770334928228
58	190	3067	16.142105263157895
59	207	3404	16.444444444444443
60	170	2847	16.74705882352941
61	207	3243	15.666666666666666
62	210	3308	15.752380952380953
63	189	3112	16.465608465608465
64	182	2965	16.291208791208792
65	202	3324	16.455445544554454
66	175	2899	16.565714285714286
67	185	3217	17.38918918918919
68	197	3214	16.314720812182742
69	203	3325	16.379310344827587
70	179	3055	17.067039106145252
71	201	3370	16.766169154228855
72	165	2881	17.46060606060606
73	204	3406	16.69607843137255
74	198	3199	16.156565656565657
75	218	3421	15.692660550458715
76	189	3142	16.624338624338623
77	200	3363	16.815
78	198	3401	17.17676767676768
79	183	3181	17.382513661202186
80	216	3451	15.976851851851851
81	174	2909	16.7183908045977
82	201	3341	16.621890547263682
83	215	3406	15.841860465116278
84	193	3181	16.481865284974095
85	163	2778	17.042944785276074
86	221	3398	15.375565610859729
87	191	3101	16.23560209424084
88	214	3542	16.55140186915888
89	213	3417	16.04225352112676
90	210	3361	16.004761904761907
91	207	3340	16.135265700483092
92	186	3037	16.327956989247312
93	211	3219	15.255924170616113
94	190	3088	16.25263157894737
95	198	3192	16.12121212121212
96	215	3374	15.693023255813953
97	197	3132	15.898477157360405
98	215	3641	16.934883720930234
99	217	3568	16.442396313364057
