	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.3456395754669348	0.3561638371466906	0.3530852597380953	0.3613594579492323	0.3599048355446951	0.35483018124316845	0.3551702965099133	0.3592929948398211	0.3526889078200071	0.35624778535917584	0.3452943532349202	0.3437563659359396	0.34815920505207076	0.346262075773198	0.35898862581233837	0.345403487293836	0.3513754496842539	0.35204523630897044	0.35933049250280297	0.35978894779313403	0.3545123655188176	0.35468030872506734	0.356794045779875	0.3504445360526047	0.34817255851408296	0.35545443345258854	0.3495845600541246	0.350021131870273	0.3569259061333221	0.35613575265701103	0.3471789454947103	0.35713136118387506	0.3502824249005028	0.3489568071999776	0.3569301875933973	0.359131555611196	0.3617068728996712	0.3487186597150953	0.3624240347802665	0.36114261115298674	0.3479839798346211	0.3545776231488858	0.356406426633326	0.34753211259218547	0.348803838610788	0.3597132873809902	0.3486555395855835	0.35067668998388196	0.35267827267825785	0.3522065573434333	0.35108241058644374	0.3464984250092478	0.35277536010758154	0.35220361166116365	0.3551192856064594	0.35112448523987627	0.35811707619365346	0.3651432391836107	0.35260402090234044	0.3544267790346154	0.3447311745977177	0.35850910626334365	0.3480872403373757	0.360989616869842	0.3570118672982031	0.36106473553287566	0.3556996530698203	0.34986671701050276	0.3481034216689612	0.3504420752241144	0.3464262354942264	0.35770600511436107	0.35786327396961326	0.3502520097871437	0.3599945594075032	0.3570867565128373	0.3593096720536177	0.34521313199446674	0.3517353003482503	0.35485338654103077	0.3549394159670503	0.3528615269727488	0.34503345343632263	0.3434775469064689	0.3576176499853886	0.3480880391741199	0.360345482799743	0.35367027731561645	0.3505332182123403	0.35311939334919695	0.3534983825919079	0.35422282229143887	0.3550878530402838	0.347400008421558	0.3574469389384653	0.35652556255995216	0.34789435885568665	0.3563218079223742	0.35429543056095036	0.3540083585893929
Dropout	0.226	0.2308	0.23115	0.23755	0.23295	0.23095	0.2278	0.23445	0.235	0.23135	0.2278	0.2245	0.22595	0.22895	0.232	0.22655	0.2237	0.22965	0.23285	0.22945	0.2283	0.2269	0.2274	0.2254	0.2273	0.2288	0.229	0.23315	0.23675	0.23215	0.2284	0.23545	0.2312	0.23235	0.232	0.2342	0.2342	0.2249	0.23485	0.23245	0.22495	0.2322	0.22895	0.2257	0.2274	0.2338	0.22505	0.2278	0.22985	0.2267	0.23545	0.2265	0.22685	0.2305	0.2306	0.2315	0.23425	0.2404	0.2296	0.2319	0.2271	0.23045	0.2295	0.2336	0.2305	0.2315	0.2289	0.22865	0.2303	0.228	0.22745	0.2286	0.2335	0.22595	0.22945	0.23215	0.2331	0.2296	0.2325	0.23285	0.22635	0.22905	0.2289	0.2245	0.2347	0.2281	0.23875	0.22755	0.22415	0.23135	0.2332	0.22805	0.2311	0.2275	0.22665	0.2336	0.22795	0.2302	0.23045	0.2301
