	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.8678946497787885	0.8502698379889009	0.8407108456693331	0.8429732080340371	0.7767865822857075	0.8044862301909885	0.851429320416237	0.8458873454644864	0.8612814959722719	0.809603716247726	0.8266742538402088	0.8406286882596163	0.8352593762576468	0.8234808211354759	0.8266634616089535	0.8383390961334856	0.8439979305944741	0.8567558865460115	0.8351638706384107	0.8242077718965263	0.8783990965758098	0.8422267422271376	0.8285467868112428	0.8541607649272344	0.8382577337402097	0.8377439216345987	0.8438249536343236	0.8647642690172008	0.8535508756500633	0.8310780426869332	0.8533560083052297	0.8444323816404955	0.8309596148260519	0.8665812970905484	0.821676271473641	0.813930822363105	0.8318508489603189	0.82077753702849	0.8515632461170085	0.8569606247658288	0.8249068015506632	0.8472155961918232	0.8411928954008705	0.8154415126995723	0.840821657453211	0.8527272890147296	0.8379127443838021	0.8482052884428013	0.836240620236208	0.8376148627180579	0.8283249982845526	0.8586271096749616	0.8386522682034633	0.8330346367770188	0.8596283634621642	0.8264574878577424	0.8310336982955068	0.8238829586044504	0.8574977336187372	0.818465381421901	0.8451064754102605	0.8145751194052356	0.838515810357387	0.8385775637779497	0.8722931634540793	0.848947618046485	0.8506028668534701	0.8637252720163054	0.8526894335811347	0.8580484238620928	0.8233278080794698	0.8373862452092594	0.8483548942839788	0.8410649161410144	0.8391077357310457	0.8097681044477345	0.8407173408990569	0.868844014913721	0.8441127374391391	0.8394566076660532	0.8645291485309362	0.8385487282475554	0.8277518809335953	0.85548600090726	0.8496575739631006	0.8017771207713995	0.8435156309741827	0.8349170983845129	0.8751836681439726	0.8456441874157481	0.8182425207298895	0.8583606660104008	0.8479862894152613	0.8276525878793118	0.8285788259659739	0.8356655423964532	0.8553083458533548	0.8267648040492022	0.8475684258325418	0.8299911591013607
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
