	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9758621141614711	0.9753118565817914	0.979837383776508	0.9759821426752912	0.9747927487107262	0.9753469427203898	0.9770407489519751	0.9773739327507512	0.9750556690140307	0.9763375512267399	0.9761011241643159	0.9765883055248133	0.9775076094819517	0.97448192445904	0.9768687317363619	0.9763285303120475	0.9794180350456804	0.9750395294045093	0.9763134660438695	0.9772397282463693	0.9772165833252136	0.9776299307508085	0.9764629933007456	0.975193914305943	0.9768343567214431	0.9770636823347479	0.9765533132818933	0.9736086508766029	0.9754334912028966	0.9752452620999039	0.976131390815737	0.9769542364465347	0.9748409600952883	0.974501334419787	0.9767697123305343	0.9778993878465166	0.9762482670738175	0.9748552323695747	0.9760607229511212	0.9766358203030838	0.9777024387620196	0.9770920109869015	0.9764395353431404	0.9767819127203982	0.9766425353586573	0.9759764232723922	0.9775361911476311	0.9779802772933357	0.9761093968841872	0.9762333606909999	0.9751079053765876	0.9774628720844429	0.9762037628341043	0.976618738101395	0.9772569633353806	0.9738850464193818	0.976122173463617	0.9775513282997472	0.9770544338278835	0.9776467855199487	0.9767898114939452	0.9775840361329837	0.9753467334425441	0.975811992796572	0.9766301241923654	0.9781980939818705	0.9761218496673467	0.975568124475733	0.977308652990352	0.9756336708432994	0.9779081957941331	0.9764442035254943	0.975847281906433	0.9764467094374184	0.9761916798803401	0.9755884145461534	0.9749599470459036	0.9766312209326811	0.9768713884298451	0.9738903670746024	0.9742052718810126	0.9777464744057976	0.9766277318223308	0.9752799605703386	0.9765720681881713	0.9759077335640722	0.9754832302257578	0.9781731966486402	0.976082295368077	0.9755863541832127	0.9781179560842376	0.9781327345242141	0.9756643789216232	0.9756532945351443	0.9756586693581137	0.974992426775807	0.9748723778518623	0.9776241972150276	0.9764378250911037	0.9763505482477055
Dropout	0.0065	0.0078	0.00595	0.0068	0.007	0.00725	0.00645	0.0069	0.0073	0.0066	0.0061	0.0067	0.00585	0.00755	0.00565	0.00625	0.00555	0.00775	0.00705	0.00635	0.00585	0.00565	0.006	0.0072	0.006	0.00615	0.00595	0.0077	0.0071	0.0077	0.00685	0.0063	0.00655	0.00695	0.0061	0.00615	0.00635	0.0076	0.00695	0.0073	0.0064	0.0065	0.0067	0.0066	0.00635	0.0073	0.0057	0.0057	0.006	0.0071	0.007	0.0063	0.00615	0.006	0.00575	0.00785	0.0071	0.0057	0.00695	0.0066	0.0059	0.0058	0.0069	0.00705	0.0066	0.00555	0.00645	0.0068	0.00665	0.00665	0.00625	0.00745	0.00685	0.00695	0.00615	0.00575	0.0068	0.00595	0.0065	0.0067	0.0074	0.0069	0.00555	0.006	0.0067	0.00715	0.007	0.0059	0.00645	0.00605	0.00505	0.0065	0.0062	0.00695	0.0069	0.0064	0.0068	0.00615	0.0066	0.0064
