	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.7917960468804063	0.7968397379971552	0.7995502264083402	0.8030952256746444	0.7960979461485737	0.8072672944003619	0.759146022183392	0.7709136485993527	0.7910763879382235	0.8020863486134043	0.8016839690608373	0.7950998342488974	0.7964551055932948	0.7909528087113707	0.7977106925427426	0.7806458797137141	0.7715263871416498	0.7854068936932304	0.7940260625522021	0.8016353506002121	0.771613442845389	0.7745515270782873	0.7836029618405573	0.7953419015839971	0.7829579131981141	0.776137691770366	0.7676649712815494	0.7928657833399541	0.8064700716984305	0.7935942944162914	0.8036766950951142	0.789764734436643	0.7834822071873182	0.7842068039440185	0.804818868504	0.8003056407939735	0.795371537004051	0.800307751687658	0.8012554899436467	0.7899742125832152	0.7890649512356411	0.8018781602742862	0.7898039357075153	0.7990181718712893	0.7911860194980065	0.796977956259802	0.7802396455248677	0.7996435498366851	0.821275264036186	0.7982065279625148	0.7981979067248611	0.776000968332146	0.7645016350583219	0.7995519868679097	0.7935198410037562	0.80690994760745	0.7839902447581899	0.791621463063576	0.7911805203914758	0.8071525640888798	0.7941296319638422	0.7972040373482	0.7861590437020058	0.7905083685585049	0.8063703558453545	0.7930414978048096	0.7912800953766549	0.8037461606590478	0.7980646154375858	0.7814040417941446	0.7841810616515442	0.808786505052894	0.7901101459249684	0.8009687579971888	0.7974940932340685	0.7932475973379405	0.7933521950579141	0.8134591379609908	0.8044257975133726	0.8097847642606675	0.8024982022015476	0.791329131378798	0.7836465631863034	0.8050175947007828	0.7955508360761867	0.7759678663297187	0.8010676250515278	0.8055499971162273	0.7944803428848161	0.7749464150261629	0.8003187773421516	0.7724389618225357	0.7913037460850157	0.7695156817824166	0.7967381775109142	0.7945400791256243	0.7631626655924895	0.7783835140680203	0.8195565842476846	0.8010719850496224
Dropout	0.00025	0.0001	0.0	0.00015	5e-05	5e-05	0.0	0.0	5e-05	0.0	0.0	5e-05	0.0003	5e-05	0.00015	0.00015	5e-05	0.0	0.0001	0.0	0.00015	0.00015	5e-05	0.0	5e-05	0.0002	5e-05	5e-05	0.0001	5e-05	0.0001	0.0002	0.0	0.00015	0.0	0.0002	5e-05	5e-05	0.0	0.00015	5e-05	5e-05	0.0	0.0001	5e-05	0.0	0.0	0.0	5e-05	0.00015	0.0002	5e-05	5e-05	5e-05	0.0001	0.0	5e-05	0.0	0.00015	0.0	5e-05	0.0	0.00015	5e-05	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	5e-05	0.0001	0.0003	5e-05	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	5e-05	0.0	0.0002	0.0	5e-05	0.0	5e-05	0.0	0.00025	0.0	0.0002	5e-05	5e-05	0.0001	0.0001	0.0001
