	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9341725609411244	0.9403147002632456	0.9346610313529314	0.942214048948947	0.9367398610329534	0.9313171582817946	0.9365333017136964	0.934198189574114	0.9326205873336535	0.9307187154621973	0.9396968466725084	0.9413629746589045	0.9400648687915119	0.939577581024144	0.9442255297050866	0.9390078226832284	0.9396022293300362	0.9353742486964629	0.9384618180866366	0.941501726171782	0.9358744661941675	0.9399613806165615	0.9387615433576291	0.9371640778620903	0.9379902882680894	0.9409675579342757	0.9451661732056127	0.9381839878389547	0.9377373271594395	0.9366717285898489	0.933656700324032	0.9280369904438859	0.9266118806146667	0.9367964769857082	0.9308624963129436	0.9369362444012975	0.9412620627461465	0.9331357835013955	0.9394918245890631	0.9325048499554658	0.9304058147878382	0.9410937728643045	0.9320464999305413	0.9333132387000959	0.9368771169252433	0.9439517762307916	0.9451305172203991	0.9346018963084708	0.9301050225146983	0.9395141007616693	0.9409604802237932	0.9340884428148132	0.9303809651941816	0.9350151895390549	0.9373138094083469	0.9316432214414314	0.9332379804448876	0.933892078390522	0.9436200719562389	0.9327300624627435	0.9336748384501019	0.9382261459583066	0.9350501016253828	0.9291712973065157	0.9380421058866457	0.9410370025759642	0.9287672145725763	0.9399548088091318	0.9411552531017305	0.9224981854581774	0.9316692164285107	0.9328827892908755	0.9275388846548306	0.9399886688847116	0.9376870605014306	0.9364715812826154	0.9330443332167341	0.9365581532133932	0.9401437784017719	0.9393677069009151	0.9374832258151666	0.9395060663866691	0.9368421682115671	0.9429390018090535	0.9373581552091373	0.9384350845595635	0.9256656735075961	0.9399106229050324	0.9283756148576727	0.9362456728747272	0.9301409221238205	0.9236751074910198	0.932094516377771	0.9325504535646023	0.9392165717942017	0.9359317318996231	0.9378188805240724	0.9359175762431584	0.9324741254759061	0.9386409091220279
Dropout	0.00015	5e-05	5e-05	5e-05	0.0	0.0001	0.0	5e-05	0.0	0.0	0.00015	5e-05	5e-05	0.00015	0.0	5e-05	0.0001	5e-05	5e-05	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.00015	0.0	0.0	0.0001	5e-05	5e-05	5e-05	0.0001	0.0	0.0	0.0001	5e-05	0.0	0.0001	0.00015	0.0	5e-05	5e-05	0.0	0.0	0.0	0.0	5e-05	5e-05	0.0001	5e-05	5e-05	0.0	5e-05	0.0002	0.0001	0.0	5e-05	0.0001	0.0	5e-05	0.0	0.0	0.0001	0.00015	5e-05	0.0001	0.00025	5e-05	0.0	5e-05	0.0	0.0	0.0	0.0001	5e-05	0.0001	0.0	5e-05	0.0	5e-05	0.00015	0.0001	5e-05	0.00015	0.0	5e-05	0.0	0.0	0.00015	0.0	5e-05	0.0	0.00015	0.0	0.0	0.0001	0.0
