	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.97969514538627	0.9813417860477686	0.9814749461941962	0.9810852998937689	0.9823286517065902	0.9816622531790269	0.9808882222059314	0.9813749648140653	0.9819797619696926	0.9809909372473307	0.9825107307358376	0.980439981786142	0.9815642482876336	0.9816208204088832	0.9823770364248973	0.9812742388915696	0.9810652630742105	0.9807531701142258	0.9811311768407347	0.9812348952662134	0.9804662729241	0.9813189545389608	0.980920516106244	0.9811265122344263	0.9813886945691055	0.9815278349914947	0.9809125387505719	0.9815701756704461	0.9809441333151585	0.9810555850106184	0.9814407718189692	0.9798217977509689	0.9800992940697778	0.9813011388588433	0.982709271652996	0.9816700934052708	0.9812810309744627	0.9808761134447312	0.9830411082235263	0.9812707540599516	0.9807153873314405	0.9797393643185806	0.9809029470580397	0.9807732075490749	0.9801316326408176	0.9809648030036026	0.9808363252428463	0.9813688916127994	0.982577871748726	0.9830449559748379	0.9824374585180439	0.9810511588466932	0.9812637805641038	0.9811779079151149	0.9817717811929889	0.982501209919802	0.9807197584754397	0.981512963889351	0.9808156130116552	0.9799815916547205	0.9812252584287069	0.9809385454632872	0.9805230600198711	0.981363585608396	0.9817917477742824	0.9824787631489239	0.980879745818499	0.9820182622642302	0.9816495102418085	0.9812507651579252	0.9817941926749243	0.981879800792024	0.9824237298326739	0.9803608607498847	0.9801163398512025	0.9806305567121236	0.981513513066199	0.9823268715560745	0.9825896182377062	0.980649496157022	0.979929184984246	0.9819318663210026	0.9806480791986318	0.9804363790958638	0.9808552754528492	0.9802235103924287	0.9805028668296919	0.9816363299910214	0.9815491938968157	0.9818017495621084	0.9814851488163772	0.9808094374271545	0.9807240953050582	0.9814903862133975	0.9807563386728839	0.9813683069348043	0.9806796396787736	0.9811140269625773	0.9810423901326604	0.9810269537683326
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
