	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9999999909753158	0.9999999999999999	0.9999999822310964	1.0	1.0	0.9999996760972039	1.0	1.0	1.0	0.9999999465220404	1.0	0.9999999563002943	0.999999892022834	0.999999981797922	0.9999998535164253	1.0	0.9999999822879048	1.0	0.9999999908453289	1.0	0.9999999633760589	0.9999998041662865	0.9999994498476432	0.999999981481286	1.0	0.9999999378234833	0.9999997507445624	0.9999999909495408	1.0	0.9999999999999999	0.9999996695743003	1.0	1.0	0.9999999729053595	0.9999999908715498	0.9999999636980784	1.0	0.9999999726886327	0.9999998918296987	0.9999999911493671	0.9999999556634507	0.9999999645549642	0.9999998583973163	1.0	1.0	1.0	0.9999999545056536	0.9999999733126961	0.9999999629233371	0.9999999911326907	0.9999999644739128	1.0	0.9999984036356238	0.9999999221498359	1.0	0.9999999309116349	0.9999999911276783	0.9999999259776828	0.9999999549878251	0.9999999818118058	0.9999999283540357	0.9999999731101846	1.0	0.9999999820002541	0.9999998754558712	0.9999999560994216	0.9999864982389942	0.9999999731203649	0.9999999453416318	0.9999998747869444	0.9999996813638854	0.9999999909667364	0.9999999911310204	1.0	0.9999999638299988	0.999997164975418	0.9999998127475827	0.9999999198860412	1.0	1.0	0.9999998420906024	1.0	0.9999999999999999	0.9999999723908871	1.0	0.9999999374526628	0.9999999204873207	0.9999999728718547	0.9999998100565053	1.0	0.9999999820921112	1.0	0.9999999552649952	0.9999999547786838	0.9999999815452707	0.9999999461541146	0.9999999909115374	1.0	1.0	0.9999997906850994
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
