	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9624014031910199	0.9652190933109477	0.9597604025257472	0.9630055226969078	0.962072508203646	0.961172147074346	0.9642214517417	0.9628927996935892	0.96031168551248	0.9665983730677065	0.96158598926532	0.9636441506940409	0.9623165271997667	0.9631245940539098	0.962688770449398	0.9615844010263366	0.9637930990005027	0.9618574897042949	0.9629186718499543	0.9623002846826942	0.9641967540496893	0.9631936367896148	0.9636103081193839	0.9628061597916178	0.9630049805592878	0.9613882371260811	0.9622114100731906	0.9630783862428083	0.9625727750724898	0.9637365546093045	0.9615082648857245	0.9634193589964596	0.9642891858875675	0.9592008162563945	0.9638984962012443	0.9630809735265103	0.9635919390719898	0.9619514781189693	0.9621973320029169	0.9639554608003127	0.9631597776193876	0.9623136876711531	0.9638419672743317	0.9644726381826283	0.9608767596516125	0.9623396702730233	0.9637278369445805	0.962857825523809	0.9628693574781797	0.9622112128706781	0.9607812127755715	0.9642463548559772	0.9637118481391392	0.9620940194302159	0.9617471987768477	0.9612608882078334	0.9639918535382959	0.9612155960785762	0.9606090738545453	0.9631495692803138	0.9628689959249421	0.9618851708831114	0.9644159933241268	0.9662394660657118	0.963348663415984	0.9616481283797076	0.9651739687887577	0.9612903535081332	0.9614335397716358	0.9645108137691113	0.9624055816030952	0.961656546250169	0.9659888289647638	0.9640040856404257	0.9653102412517698	0.9636831543014956	0.9646626543856446	0.9640264227500785	0.9633676821360893	0.9638915870751478	0.9619532081542814	0.9641687611469119	0.9634662274870365	0.9652711255640471	0.962193821413635	0.963318941107844	0.9641795649799512	0.9639042012437	0.9589589548404768	0.9636727334279209	0.9634102052303551	0.9630378403040505	0.9637094746183476	0.962040282429643	0.9642730083155457	0.9640047694713765	0.9624033093420099	0.9634925026883575	0.9604500185685056	0.9635628110548442
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
