	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9971614924784622	0.997197212565082	0.9962777276178099	0.9951671500704431	0.9986863692215425	0.997699195809942	0.9941084693390494	0.9983889585016963	0.9954182702242684	0.9959506738148298	0.9982595411413897	0.9985965999053965	0.9926900376774221	0.9982309702386186	0.99666259154109	0.9951065285171026	0.9979439157433202	0.9971266950564323	0.9962247431921094	0.9985270830908988	0.997921428129003	0.9988336266187937	0.996456036695487	0.9992562238374945	0.9974093827055454	0.9977594496207135	0.9953259068330584	0.9970012530620274	0.9930207685384518	0.9983836228797677	0.9989886621075439	0.9963626779346441	0.9985444155079497	0.9980669241443054	0.998212444803994	0.9971399808447396	0.9949129005166116	0.9983329249076858	0.9976014924879799	0.9982999844703349	0.9959991759229538	0.9958092786287562	0.9986837219383146	0.9969704530530641	0.9977432257190477	0.9966514874564331	0.9970162453317702	0.9977957341856174	0.997280452645769	0.9969187441362743	0.9974817418317834	0.9976713317216701	0.9983860893297845	0.9955027416275768	0.9969851423305922	0.9986200908227992	0.9963284795560854	0.9984801864201721	0.9962238483424933	0.9966317254774562	0.9965561830772225	0.995978935285614	0.9971013207186851	0.9981189029627796	0.9975599294290616	0.9976987976259342	0.9980335540217125	0.9966043733460987	0.992600241931658	0.9980311141114926	0.997726589346666	0.9975805024707864	0.9969405472430815	0.9943104872720542	0.9968248163677145	0.9957661111719064	0.9983124988369323	0.9966077518604554	0.9962831477703731	0.995419065983619	0.9992536211055478	0.9977505034366838	0.9959564205272042	0.9950370230996107	0.9960903162847596	0.9982256201444726	0.9951965303291189	0.9900408231968324	0.9966672618330487	0.9969073080740797	0.9964699612902753	0.9971389051214463	0.9950542167751406	0.9972725621020895	0.9962508907342709	0.9969755301927778	0.997651063499419	0.997854407225296	0.9981050182902906	0.9975208631994046
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	5e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
