	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.9976875888850111	0.9975640539621212	0.9982437345755156	0.9976757383713459	0.9978225778538738	0.9976915231193151	0.9969889178862117	0.9977461214073682	0.9975270077586037	0.9981980752897407	0.9979738325260736	0.9981049534169161	0.9977029522464166	0.9975861562068279	0.9974047764165861	0.9973581896245286	0.9978278754873169	0.997757357627831	0.9976836011990248	0.998159645689789	0.997651112524719	0.9974835680059289	0.9978090858833262	0.9978008379602634	0.9975787922116883	0.9981233324295029	0.9974579150143267	0.998249757228153	0.9972377732386309	0.9979516066406924	0.9973397499294016	0.9972663509178548	0.9977393561246688	0.9975373197971698	0.9981221950401022	0.9975242492304975	0.9977900082082027	0.9974805384137353	0.9981183809203593	0.9983889228596863	0.9977270104537175	0.9978064868459147	0.997658479113845	0.9980575893812781	0.9980605109392751	0.9978018415207341	0.9980149942437551	0.998023255108477	0.997324599839419	0.9979209434752688	0.9977940734010756	0.997522790134971	0.9973301486947683	0.9978266606091784	0.9977039268870563	0.9977209024003342	0.997373585629302	0.997528451152434	0.9978155904268916	0.9979582825791055	0.9976854084966859	0.9981623031331937	0.997871021026675	0.9974346242358854	0.9979567369914658	0.9979547423630126	0.9976276418356532	0.99757902132041	0.9978318711864812	0.9980844897872007	0.9974782200617324	0.9982539379774441	0.9976053753778319	0.9976031675332518	0.9977881841005584	0.9972615286533395	0.9976724578431382	0.9982644444116828	0.9977810825570138	0.9978264780799996	0.9972259774322616	0.9973902987161549	0.9979875148470755	0.9972420724498822	0.9978664748317007	0.9972617769418731	0.9980123559311029	0.9978624850890451	0.997869572776552	0.9979172036366717	0.9974466432606696	0.9974811088130534	0.9973007556488899	0.9982425738856339	0.9977134151777798	0.9972390004443953	0.9975034595144084	0.9976689998462829	0.9978874715118675	0.997854671274554
Dropout	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
