	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Precision	0.8416828243413637	0.8279169153016765	0.8085356834644114	0.8115424764338276	0.83270279396563	0.8113031662880226	0.8188873330559618	0.8113047247231556	0.8204735063676823	0.8250398033459637	0.8324588976478926	0.83834251763249	0.8164657032869169	0.8333121110973397	0.8451140057065166	0.8204245151820134	0.834464634771864	0.8044281615677427	0.833829311989227	0.8203667056690407	0.8161920850520266	0.8147738098396289	0.8174446123787465	0.8257191572221225	0.8032349822736488	0.8200052708874979	0.8264134733420873	0.8235700349338456	0.8207857174191967	0.8155949524962994	0.833119615193065	0.8268900586715047	0.8274030084708203	0.8237015274947365	0.8081445241706058	0.8158319019684294	0.8357574617377169	0.8249936046315074	0.8139089457432345	0.8111405998002374	0.8322737043316496	0.8078806398096191	0.8335032651393625	0.8154630544246179	0.8269252371408088	0.8320282011404883	0.8234648234131536	0.8196446215533929	0.8141610592024089	0.8104685084261539	0.840897238094322	0.8469132816713245	0.8172394810767746	0.804623003519101	0.8438305672940544	0.8492549662857247	0.8133289284945577	0.8230852864487361	0.8177379271345284	0.827499200753844	0.8253407749188381	0.7952588503588972	0.8374337982997136	0.8185072096693996	0.8161240337083336	0.8231076204367587	0.8315445962312318	0.8536481246143944	0.8200436736445633	0.8298185402601974	0.8205549620323298	0.8274609073343805	0.8231875655124586	0.8241932315511091	0.8327002570604713	0.8079384403175274	0.8213367428568362	0.8221726730771463	0.818925796050196	0.8178096287828607	0.8279819147018487	0.8176641070536015	0.832935850861118	0.8208092965848042	0.829732765412829	0.8280585586543161	0.825497684559915	0.8216696418833612	0.8252679970805076	0.8219222582729497	0.8134614686254917	0.7943676499856646	0.8384996489132561	0.8114641953513231	0.8279638600616841	0.8233888779804717	0.8184713244212478	0.8326031312392426	0.8376572098751097	0.8186645619267502
Dropout	0.0015	0.0017	0.00235	0.0024	0.0022	0.0024	0.00225	0.0022	0.0019	0.00225	0.00205	0.00185	0.00225	0.0022	0.0022	0.00215	0.002	0.00255	0.0022	0.00245	0.00265	0.00205	0.00215	0.00225	0.002	0.0018	0.0025	0.00165	0.00215	0.00265	0.002	0.00235	0.0028	0.00275	0.00245	0.00235	0.00205	0.00195	0.00235	0.00215	0.0018	0.00225	0.00195	0.0021	0.00185	0.00245	0.0019	0.00185	0.00255	0.00235	0.0017	0.0018	0.00225	0.00225	0.00155	0.0011	0.00265	0.0012	0.0025	0.00255	0.00225	0.0026	0.0024	0.0025	0.00145	0.00295	0.00205	0.00205	0.00185	0.0023	0.0025	0.0024	0.0023	0.00195	0.00215	0.0024	0.00235	0.0028	0.00275	0.0019	0.00195	0.00195	0.00195	0.0021	0.00195	0.00235	0.00185	0.00165	0.0023	0.00215	0.00245	0.00305	0.0016	0.00235	0.00185	0.0021	0.00255	0.0018	0.0028	0.0018
