,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX9,0.00383420855098345,-0.331127578327241,0.432,0.57,1,0.982173379094384
SOX12,0.0114559139785631,-0.340126438208828,0.386,0.528,1,0.982173379094384
ELF2,0.011653549359444,0.224776950965353,0.606,0.466,1,0.982173379094384
SMAD2::SMAD3::SMAD4,0.013168040549947,-0.208801985848597,0.424,0.57,1,0.982173379094384
SP8,0.0186237068831269,-0.179750205494323,0.409,0.518,1,0.982173379094384
ESRRA,0.0217170245735429,-0.216238514969183,0.371,0.554,1,0.982173379094384
NR2F2,0.0255637638096952,-0.195073010689819,0.409,0.497,1,0.982173379094384
TGIF2,0.0263675595223636,0.253412835203581,0.538,0.461,1,0.982173379094384
NKX2-5,0.0283862783303506,-0.23495916295306,0.477,0.606,1,0.982173379094384
THRB(var.3),0.0284732053357751,-0.244338874853408,0.508,0.56,1,0.982173379094384
TCF7L1,0.0286477474436211,-0.21798696644344,0.402,0.549,1,0.982173379094384
ONECUT2,0.0323370860510751,0.225249446145903,0.561,0.435,1,0.982173379094384
CDX1,0.0338219250067865,-0.221095359235797,0.47,0.575,1,0.982173379094384
TGIF2LY,0.038293149322918,0.242001742132215,0.53,0.461,1,0.982173379094384
SMAD3,0.0405930973701077,0.204062060044517,0.568,0.477,1,0.982173379094384
MAZ,0.0511406467799382,-0.157878203791933,0.447,0.585,1,0.982173379094384
ZBED1,0.0528832194695309,-0.224447874829712,0.432,0.503,1,0.982173379094384
MYBL1,0.0533265331807783,-0.204124654635815,0.447,0.508,1,0.982173379094384
HOXD12,0.0557436113542434,0.170734411771622,0.576,0.451,1,0.982173379094384
MNT,0.0560520656074813,0.174806805727232,0.583,0.466,1,0.982173379094384
NFIX(var.2),0.058091844603311,-0.212974884057683,0.432,0.518,1,0.982173379094384
SOX8,0.0582512732106498,-0.19418067447135,0.409,0.508,1,0.982173379094384
ZNF528,0.060521696141107,-0.157660364306747,0.462,0.534,1,0.982173379094384
MAF::NFE2,0.0621879373874342,-0.258218016885142,0.424,0.497,1,0.982173379094384
TBR1,0.065282768470345,-0.175880767790111,0.485,0.565,1,0.982173379094384
MEIS3,0.0686862145048577,-0.233404422887395,0.447,0.554,1,0.982173379094384
BARHL2,0.0743558955271239,0.182089384007881,0.538,0.466,1,0.982173379094384
MXI1,0.0747470870595108,-0.178353361422092,0.424,0.534,1,0.982173379094384
MLXIPL,0.0763286973800634,0.177277065573972,0.591,0.472,1,0.982173379094384
NKX6-3,0.0779374952186064,0.19414562124584,0.5,0.43,1,0.982173379094384
ETV4,0.0814479048351906,-0.176427539761633,0.477,0.591,1,0.982173379094384
E2F8,0.0848679910915785,-0.176205593886168,0.447,0.518,1,0.982173379094384
POU6F1(var.2),0.0868422683112686,0.185040799555062,0.485,0.404,1,0.982173379094384
SMAD5,0.0872859934875645,0.20767153969519,0.576,0.477,1,0.982173379094384
OSR1,0.0881789320923588,0.156897745235105,0.545,0.451,1,0.982173379094384
MEF2C,0.0886281554063012,0.14576873141715,0.538,0.42,1,0.982173379094384
VENTX,0.0904435240224312,0.210876544997216,0.538,0.487,1,0.982173379094384
NFIB,0.0915932409386064,-0.224575430933159,0.47,0.482,1,0.982173379094384
LHX1,0.0944005126181137,0.19551839492124,0.485,0.425,1,0.982173379094384
HNF1A,0.0997259890826501,0.177370991212982,0.598,0.492,1,0.982173379094384
TFAP4,0.100969135188283,0.22522269949152,0.47,0.487,1,0.982173379094384
FOXB1,0.106847402447299,0.130738852349454,0.523,0.409,1,0.982173379094384
BHLHE40,0.107109004870176,0.15956908007407,0.583,0.523,1,0.982173379094384
BHLHE41,0.11354100170741,0.129587888300917,0.561,0.446,1,0.982173379094384
MEF2A,0.11354100170741,0.108163200385842,0.553,0.451,1,0.982173379094384
NFYC,0.113815464037824,-0.205185197826356,0.432,0.461,1,0.982173379094384
RARA::RXRG,0.120560577856374,-0.219317705118753,0.455,0.508,1,0.982173379094384
CDX4,0.121714579794968,-0.173273727163165,0.5,0.528,1,0.982173379094384
JUN,0.123754845349485,-0.185719860202066,0.455,0.58,1,0.982173379094384
ELF4,0.12731442885567,0.144696587578224,0.5,0.446,1,0.982173379094384
SOX14,0.128216654032084,-0.174896858657846,0.417,0.477,1,0.982173379094384
ZNF148,0.129731398606871,-0.0942854257007927,0.424,0.508,1,0.982173379094384
HNF4A(var.2),0.130341172348484,0.145571142318757,0.553,0.482,1,0.982173379094384
MGA,0.130953167732131,-0.185589035573811,0.439,0.554,1,0.982173379094384
TBX15,0.130953167732131,-0.185589035573811,0.439,0.554,1,0.982173379094384
ZSCAN4,0.13249290567488,-0.213695214622463,0.417,0.503,1,0.982173379094384
ALX3,0.13879240320948,0.157256806566959,0.515,0.425,1,0.982173379094384
IRF4,0.140726552647577,0.115659883919204,0.538,0.425,1,0.982173379094384
KLF14,0.143666547954592,-0.151120023041558,0.417,0.461,1,0.982173379094384
HES7,0.144326232503465,0.133686672898074,0.591,0.456,1,0.982173379094384
FOSL2::JUND(var.2),0.144656944248308,0.149136890114495,0.553,0.466,1,0.982173379094384
FOS::JUN(var.2),0.145320109377308,0.168433920315032,0.53,0.451,1,0.982173379094384
MYBL2,0.150027626775218,0.122161269470285,0.545,0.451,1,0.982173379094384
NR1I2,0.153114747165051,0.131767672489894,0.5,0.425,1,0.982173379094384
TEAD2,0.154154453520518,0.158339856510153,0.561,0.544,1,0.982173379094384
HOXD4,0.155199516384295,0.137678260864232,0.553,0.461,1,0.982173379094384
POU6F2,0.155899207683166,0.161110383613096,0.515,0.451,1,0.982173379094384
KLF13,0.156249949692966,-0.169694287022172,0.477,0.482,1,0.982173379094384
HAND2,0.157305767314701,-0.180238930250048,0.5,0.539,1,0.982173379094384
ELK1,0.161943530926106,0.191249723627215,0.515,0.466,1,0.982173379094384
ARGFX,0.161943530926106,0.107601930869745,0.508,0.435,1,0.982173379094384
PRDM4,0.162666100603685,0.142946092244769,0.583,0.492,1,0.982173379094384
PAX1,0.163028296200869,-0.133884775573487,0.523,0.565,1,0.982173379094384
ETS2,0.165214251584646,0.179896337208068,0.515,0.497,1,0.982173379094384
RARA::RXRA,0.165580712380023,-0.14407871872034,0.492,0.518,1,0.982173379094384
ZFP57,0.167052673230086,0.140925118426563,0.5,0.487,1,0.982173379094384
NFYA,0.168534445688936,-0.178479906247164,0.417,0.456,1,0.982173379094384
BARX2,0.168534445688936,0.119648712714162,0.553,0.477,1,0.982173379094384
GATA5,0.168534445688936,0.321609866980191,0.311,0.259,1,0.982173379094384
NHLH1,0.168906425496136,0.0889441757659784,0.538,0.487,1,0.982173379094384
FOSB::JUN,0.170400505914086,0.118741071898449,0.568,0.492,1,0.982173379094384
SP9,0.171151249527478,-0.137118183870365,0.409,0.477,1,0.982173379094384
FOSL1::JUNB,0.172282004900202,-0.437342209198218,0.409,0.435,1,0.982173379094384
ASCL1,0.17379835980566,-0.132612531966801,0.455,0.508,1,0.982173379094384
NFE2L1,0.174179001854689,-0.214765474090213,0.417,0.477,1,0.982173379094384
SP3,0.174560266167361,-0.133781360725068,0.47,0.523,1,0.982173379094384
FOXG1,0.177632837797813,0.183200793993627,0.568,0.492,1,0.982173379094384
NR5A1,0.177632837797813,-0.120010978807207,0.424,0.508,1,0.982173379094384
TGIF1,0.178407235681598,0.161396692115077,0.53,0.461,1,0.982173379094384
ONECUT3,0.181137412791628,0.130679130834785,0.508,0.451,1,0.982173379094384
HEY1,0.183106444659291,0.150868701882173,0.553,0.456,1,0.982173379094384
PBX2,0.18429545262756,-0.131890770177222,0.455,0.497,1,0.982173379094384
RORA,0.186690598808632,-0.164120503705452,0.477,0.503,1,0.982173379094384
MYF6,0.187494069246491,0.12768261049092,0.576,0.477,1,0.982173379094384
MEF2B,0.194013915235845,0.0804654733863177,0.553,0.492,1,0.982173379094384
SOX18,0.194013915235845,-0.152351461637565,0.455,0.523,1,0.982173379094384
DMRTA2,0.194426863614557,-0.124959890494447,0.47,0.554,1,0.982173379094384
EVX2,0.194840456592086,0.144541407305857,0.515,0.477,1,0.982173379094384
IRF9,0.19566957797306,0.134872290060261,0.523,0.461,1,0.982173379094384
HES1,0.196085107188155,0.143740839419413,0.545,0.456,1,0.982173379094384
NFIC(var.2),0.2019705510549,-0.153974119684673,0.523,0.544,1,0.982173379094384
HIC2,0.2028217317106,-0.146682226592866,0.5,0.575,1,0.982173379094384
RREB1,0.203248300618283,-0.132493870011547,0.485,0.539,1,0.982173379094384
EGR4,0.204103397505227,-0.0986196355675667,0.447,0.523,1,0.982173379094384
POU5F1,0.206252585332186,-0.169867086594985,0.432,0.508,1,0.982173379094384
BACH2(var.2),0.206684388011344,-0.116375202183878,0.424,0.477,1,0.982173379094384
TBXT,0.207983732981693,0.115049223822202,0.545,0.456,1,0.982173379094384
MEIS1(var.2),0.207983732981693,-0.139510745391988,0.417,0.487,1,0.982173379094384
IRF6,0.209725392864354,0.152676713620891,0.523,0.523,1,0.982173379094384
RUNX2,0.212357644057788,-0.148433491770768,0.447,0.482,1,0.982173379094384
GLIS2,0.212798662686563,-0.125658744623578,0.485,0.518,1,0.982173379094384
GBX2,0.214125685816584,0.139270792307329,0.5,0.415,1,0.982173379094384
BACH1,0.216350636101995,-0.265528994485707,0.402,0.435,1,0.982173379094384
GCM1,0.217693568473541,-0.12559468594412,0.447,0.523,1,0.982173379094384
NR4A2,0.219493453200066,-0.11536097290457,0.409,0.503,1,0.982173379094384
TBX20,0.21994508879665,-0.0984325849992578,0.462,0.508,1,0.982173379094384
GRHL2,0.220850359605074,0.105350056262482,0.53,0.492,1,0.982173379094384
FOSL1::JUND(var.2),0.223125216295368,0.133417110475966,0.508,0.43,1,0.982173379094384
MYF5,0.223582192450071,0.131284774318136,0.53,0.456,1,0.982173379094384
PPARA::RXRA,0.2254167904268,0.129168336201218,0.508,0.456,1,0.982173379094384
RXRA::VDR,0.22865315448673,-0.126175853624167,0.47,0.539,1,0.982173379094384
SREBF2,0.229118179485357,-0.152025449829862,0.439,0.508,1,0.982173379094384
SOX4,0.230050247966843,-0.150772880015777,0.492,0.554,1,0.982173379094384
ZNF136,0.230517292046889,-0.169292802367926,0.439,0.503,1,0.982173379094384
FOXF2,0.231453401367188,0.0719237403251478,0.576,0.456,1,0.982173379094384
ELF1,0.232862622647261,0.172569762948141,0.523,0.513,1,0.982173379094384
SOX10,0.233805478419567,-0.157746472217591,0.432,0.513,1,0.982173379094384
PHOX2B,0.234277919642827,0.108948475118005,0.53,0.472,1,0.982173379094384
NEUROG2,0.234751036803416,-0.145937303639237,0.508,0.523,1,0.982173379094384
PAX5,0.234751036803416,0.107806943705037,0.455,0.383,1,0.982173379094384
ETV2,0.235699300065075,0.0996981733983522,0.53,0.492,1,0.982173379094384
STAT3,0.236650270445981,0.0903827024735926,0.485,0.425,1,0.982173379094384
MLX,0.23808180670768,0.170899739475508,0.508,0.508,1,0.982173379094384
FOSL2::JUNB,0.238560341406494,-0.326819711209655,0.371,0.425,1,0.982173379094384
PPARD,0.238560341406494,-0.103597728745332,0.409,0.497,1,0.982173379094384
FOXN3,0.24144580583783,0.0870276915193174,0.561,0.44,1,0.982173379094384
PLAG1,0.245331181647079,-0.0593644436529179,0.462,0.534,1,0.982173379094384
TP53,0.245819920162005,0.159621719334587,0.5,0.446,1,0.982173379094384
PROP1,0.248273851834485,0.0993816826885208,0.561,0.466,1,0.982173379094384
KLF11,0.248273851834485,-0.109688765985295,0.394,0.482,1,0.982173379094384
MNX1,0.248766687675951,0.154201189214353,0.492,0.482,1,0.982173379094384
E2F3,0.253233005609906,0.165521493420575,0.53,0.487,1,0.982173379094384
SPIC,0.254734114105444,0.203239919249371,0.576,0.466,1,0.982173379094384
MAX,0.260800383234374,0.137304737299186,0.553,0.497,1,0.982173379094384
BHLHE22(var.2),0.262844500246932,0.065628563712346,0.515,0.446,1,0.982173379094384
PAX9,0.263870695914981,-0.0792346666587063,0.538,0.606,1,0.982173379094384
TEAD1,0.263870695914981,-0.147292688484868,0.515,0.596,1,0.982173379094384
ZBTB7A,0.266965849347484,0.123273250994196,0.492,0.43,1,0.982173379094384
HOXA9,0.267484126075494,0.0928939195059187,0.508,0.43,1,0.982173379094384
E2F4,0.269043104583392,0.0446766682499719,0.545,0.456,1,0.982173379094384
FOSL2::JUN,0.2695641474253,-0.362878603085926,0.386,0.43,1,0.982173379094384
CUX2,0.27165523989992,0.120590379299962,0.508,0.477,1,0.982173379094384
ARNT2,0.272179744102249,0.0979429170323372,0.553,0.503,1,0.982173379094384
CREM,0.273757413827774,-0.152269393061436,0.394,0.461,1,0.982173379094384
ERG,0.277462912373275,0.101331628426424,0.545,0.472,1,0.982173379094384
JUNB,0.277462912373275,-0.316944655219527,0.409,0.425,1,0.982173379094384
DUX4,0.277995045058857,-0.13249294164644,0.447,0.503,1,0.982173379094384
GLI2,0.278527872101236,-0.123616668322923,0.417,0.497,1,0.982173379094384
GABPA,0.281202427331515,0.123762453391436,0.561,0.544,1,0.982173379094384
NR1H4::RXRA,0.282277114510453,0.0675892251809829,0.545,0.461,1,0.982173379094384
HNF1B,0.282815501118706,0.105690623053775,0.53,0.461,1,0.982173379094384
MSANTD3,0.283354583233993,-0.0940810934530744,0.538,0.58,1,0.982173379094384
BATF3,0.283354583233993,-0.320097548244246,0.409,0.42,1,0.982173379094384
NFIX,0.284976003798416,-0.0700824405146561,0.53,0.611,1,0.982173379094384
ETV1,0.284976003798416,0.12144117720622,0.576,0.513,1,0.982173379094384
HES2,0.286603688082827,0.12295617602871,0.515,0.456,1,0.982173379094384
SPIB,0.286603688082827,0.338781860477944,0.432,0.394,1,0.982173379094384
TBX1,0.2893304225435,-0.119550198140304,0.5,0.544,1,0.982173379094384
NOTO,0.290425993274463,0.0976470236796571,0.53,0.466,1,0.982173379094384
FOXH1,0.291524351990625,0.155376191167367,0.477,0.466,1,0.982173379094384
USF1,0.297057989856557,-0.107565068828646,0.47,0.539,1,0.982173379094384
RORA(var.2),0.300973061143453,-0.12437552952528,0.538,0.528,1,0.982173379094384
DLX6,0.304356074020534,0.133092932603007,0.47,0.435,1,0.982173379094384
NKX2-2,0.305489334288426,-0.143108649651439,0.5,0.523,1,0.982173379094384
JUN::JUNB,0.307764240899257,-0.289438190873705,0.439,0.435,1,0.982173379094384
SREBF1,0.308905887835859,-0.121082566814055,0.485,0.528,1,0.982173379094384
RBPJ,0.308905887835859,0.123188582060884,0.538,0.492,1,0.982173379094384
JUN(var.2),0.312347606067377,-0.319774433173064,0.379,0.425,1,0.982173379094384
ZNF410,0.312347606067377,0.106237892799229,0.523,0.472,1,0.982173379094384
SPI1,0.312923672729019,0.263712830975216,0.485,0.43,1,0.982173379094384
NR1I3,0.314656067851015,-0.128826434864879,0.386,0.472,1,0.982173379094384
USF2,0.319306554048257,-0.123762599525596,0.462,0.523,1,0.982173379094384
OTX2,0.319891011371525,0.104777913741117,0.568,0.508,1,0.982173379094384
KLF10,0.322235832738116,0.0807480741983991,0.5,0.446,1,0.982173379094384
SOX21,0.322823786032982,-0.117715410354504,0.462,0.508,1,0.982173379094384
NKX2-8,0.323412438475937,-0.106619534293337,0.462,0.528,1,0.982173379094384
DLX5,0.32577403929452,0.0982778166978534,0.545,0.456,1,0.982173379094384
HES6,0.32577403929452,0.112699924787455,0.538,0.513,1,0.982173379094384
PKNOX1,0.326366187134402,-0.0799706197330173,0.439,0.466,1,0.982173379094384
NR2C2(var.2),0.329337410598271,-0.126441826488441,0.462,0.487,1,0.982173379094384
TEAD4,0.329933751887722,-0.0897016686328201,0.538,0.585,1,0.982173379094384
CUX1,0.331726968197637,-0.125883439389347,0.455,0.497,1,0.982173379094384
TP63,0.331726968197637,0.1458799446897,0.576,0.497,1,0.982173379094384
PBX3,0.332326104291653,-0.086351993156481,0.492,0.539,1,0.982173379094384
MAFA,0.332326104291653,0.131385312139747,0.477,0.461,1,0.982173379094384
HOXA13,0.332925938964264,-0.0465219061311197,0.5,0.528,1,0.982173379094384
RFX3,0.334729633911521,-0.169127187838302,0.439,0.456,1,0.982173379094384
PPARG,0.335332262345946,-0.0293878536402076,0.409,0.508,1,0.982173379094384
DMRTC2,0.339570209851344,-0.105942136420543,0.515,0.56,1,0.982173379094384
FOS::JUN,0.34139694155782,-0.318472412637969,0.402,0.425,1,0.982173379094384
FOS::JUNB,0.343842349273593,-0.334794786762412,0.402,0.44,1,0.982173379094384
GLI3,0.344455444452931,-0.123648661006012,0.417,0.497,1,0.982173379094384
