,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX8,0.000145008081782321,0.341210483142435,0.581,0.422,0.0917901157682093,0.0917901157682093
SOX9,0.00031722534115697,0.29795041538885,0.578,0.422,0.200803640952362,0.100401820476181
CDX1,0.000506096426972053,0.243426345718308,0.574,0.448,0.320359038273309,0.106786346091103
DMRTC2,0.00117832088760666,0.297428782127467,0.55,0.451,0.745877121855015,0.186469280463754
ZBTB7B,0.00176225563252339,0.247126613921803,0.561,0.451,1,0.223101563077462
ONECUT1,0.00467923277080159,0.196575653998469,0.561,0.459,1,0.490994604339323
SOX15,0.0054296401743685,0.227292587805942,0.488,0.414,1,0.490994604339323
SOX13,0.00891118378937312,0.238690228193558,0.543,0.459,1,0.546093981344239
RAX,0.0100737337577336,0.1993906906603,0.554,0.485,1,0.546093981344239
NRF1,0.0122342943500528,0.325794658171724,0.471,0.381,1,0.546093981344239
BATF::JUN,0.012270799600047,-0.379763140041085,0.36,0.437,1,0.546093981344239
BATF,0.0123624852525709,-0.373431960132432,0.367,0.429,1,0.546093981344239
ZBTB7C,0.0131958421549331,0.182734697464891,0.574,0.478,1,0.546093981344239
LMX1A,0.0135109759876844,0.179228443977867,0.571,0.448,1,0.546093981344239
DUXA,0.0143910812658716,0.210290338622913,0.581,0.507,1,0.546093981344239
MIXL1,0.0161871307211328,0.186392985404291,0.491,0.41,1,0.546093981344239
SRY,0.0168764855575362,0.215633737906603,0.55,0.451,1,0.546093981344239
HOXA13,0.016997909201718,0.204024077834962,0.547,0.455,1,0.546093981344239
JDP2,0.018177279502343,-0.365402034516808,0.37,0.44,1,0.546093981344239
BATF3,0.0185158855465132,-0.346171837503816,0.367,0.433,1,0.546093981344239
SP2,0.0193729912590921,0.167750841754997,0.481,0.407,1,0.546093981344239
CDX4,0.0195099993594729,0.146183075934424,0.561,0.463,1,0.546093981344239
TCF7,0.0198422773632188,-0.152235978276488,0.439,0.549,1,0.546093981344239
NKX2-3,0.0213101840605846,0.207084385604879,0.519,0.466,1,0.550418575121079
HOXB13,0.0224335067983807,0.21196008872446,0.529,0.489,1,0.550418575121079
SOX2,0.022840230590947,0.185484030664857,0.547,0.481,1,0.550418575121079
PLAGL2,0.0255216020979464,0.172695948793895,0.516,0.455,1,0.550418575121079
ATF2,0.0256259356538391,-0.17671747335577,0.453,0.545,1,0.550418575121079
SHOX,0.0263666539186802,0.176003572262233,0.516,0.433,1,0.550418575121079
FOS,0.0282051136993722,-0.397346040517595,0.343,0.437,1,0.550418575121079
CTCFL,0.0288162895576167,0.18779307019234,0.526,0.478,1,0.550418575121079
MNX1,0.0293212331370898,0.204588007179474,0.557,0.489,1,0.550418575121079
SOX21,0.0302734543763042,0.155860835504157,0.581,0.481,1,0.550418575121079
DBP,0.0316678474205829,0.233719274065719,0.592,0.519,1,0.550418575121079
ZNF274,0.0316678474205829,0.191173667654174,0.592,0.515,1,0.550418575121079
PRDM4,0.0316678474205829,0.159998636302085,0.522,0.47,1,0.550418575121079
FOSL2::JUNB,0.0321729656863822,-0.398347458405638,0.367,0.414,1,0.550418575121079
NFIL3,0.0335977819101897,0.248038471911012,0.588,0.53,1,0.559668314451318
FOSL1,0.0352133439097759,-0.377938224782922,0.349,0.403,1,0.563072926162126
JUN(var.2),0.0355812275615878,-0.387609759403839,0.363,0.418,1,0.563072926162126
FOSL2::JUND,0.0383969553301277,-0.402646127391841,0.346,0.414,1,0.592811529852947
TBX19,0.041347377724284,-0.180692145135193,0.467,0.519,1,0.595652012711619
PRRX1,0.0449361266768827,0.127491309083258,0.498,0.418,1,0.595652012711619
UNCX,0.0449361266768827,0.127491309083258,0.498,0.418,1,0.595652012711619
THAP11,0.0452183921950935,-0.134920388571547,0.439,0.5,1,0.595652012711619
IRF7,0.0460741718640068,0.162862469154569,0.457,0.388,1,0.595652012711619
ALX3,0.0471190726966879,0.185368265675411,0.522,0.481,1,0.595652012711619
FOS::JUN,0.0490865102689492,-0.363105968572793,0.339,0.425,1,0.595652012711619
FOSB::JUNB,0.0498802687192054,-0.381926703618163,0.349,0.41,1,0.595652012711619
RELA,0.0500033355004509,0.132934763228886,0.529,0.44,1,0.595652012711619
POU2F2,0.0537499492900935,0.174219295794009,0.516,0.463,1,0.595652012711619
RFX1,0.0539465547670727,0.159383189609877,0.457,0.377,1,0.595652012711619
TEF,0.0543415667505266,0.238307787802211,0.564,0.545,1,0.595652012711619
CREB1,0.056081275174709,-0.168582314267109,0.46,0.552,1,0.595652012711619
ELK1,0.0572436658427721,0.151970554588771,0.502,0.425,1,0.595652012711619
TFAP2E,0.0585664502028895,0.112254003595576,0.55,0.451,1,0.595652012711619
MTF1,0.0587776136368317,0.157981843351028,0.533,0.478,1,0.595652012711619
JUN::JUNB,0.0592018372396818,-0.326662689860724,0.336,0.429,1,0.595652012711619
FOSL1::JUND,0.0597714186662679,-0.303907530444528,0.37,0.422,1,0.595652012711619
HLF,0.0603455380054718,0.229505458383092,0.571,0.522,1,0.595652012711619
JUND,0.0606343074751733,-0.328692325041615,0.332,0.414,1,0.595652012711619
NR3C2,0.0614343329586672,0.13878934871426,0.533,0.451,1,0.595652012711619
POU5F1B,0.0619479761614836,0.163524366349151,0.561,0.466,1,0.595652012711619
HES6,0.0621691943085713,0.115156565218427,0.55,0.466,1,0.595652012711619
FOS::JUNB,0.0632851103368072,-0.346239560413858,0.356,0.418,1,0.595652012711619
DMRT3,0.0635854677651783,0.157180662286528,0.522,0.448,1,0.595652012711619
