,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX8,0.000145008081782321,0.341210483142435,0.581,0.422,0.0917901157682093,0.0281315678657703
SOX9,0.00031722534115697,0.29795041538885,0.578,0.422,0.200803640952362,0.0307708580922261
CDX1,0.000506096426972053,0.243426345718308,0.574,0.448,0.320359038273309,0.0327275689441927
DMRTC2,0.00117832088760666,0.297428782127467,0.55,0.451,0.745877121855015,0.057148563048923
ZBTB7B,0.00176225563252339,0.247126613921803,0.561,0.451,1,0.0683755185419077
ONECUT1,0.00467923277080159,0.196575653998469,0.561,0.459,1,0.150478599118213
SOX15,0.0054296401743685,0.227292587805942,0.488,0.414,1,0.150478599118213
SOX13,0.00891118378937312,0.238690228193558,0.543,0.459,1,0.167365296020193
RAX,0.0100737337577336,0.1993906906603,0.554,0.485,1,0.167365296020193
NRF1,0.0122342943500528,0.325794658171724,0.471,0.381,1,0.167365296020193
BATF::JUN,0.012270799600047,-0.379763140041085,0.36,0.437,1,0.167365296020193
BATF,0.0123624852525709,-0.373431960132432,0.367,0.429,1,0.167365296020193
ZBTB7C,0.0131958421549331,0.182734697464891,0.574,0.478,1,0.167365296020193
LMX1A,0.0135109759876844,0.179228443977867,0.571,0.448,1,0.167365296020193
DUXA,0.0143910812658716,0.210290338622913,0.581,0.507,1,0.167365296020193
MIXL1,0.0161871307211328,0.186392985404291,0.491,0.41,1,0.167365296020193
SRY,0.0168764855575362,0.215633737906603,0.55,0.451,1,0.167365296020193
HOXA13,0.016997909201718,0.204024077834962,0.547,0.455,1,0.167365296020193
JDP2,0.018177279502343,-0.365402034516808,0.37,0.44,1,0.167365296020193
BATF3,0.0185158855465132,-0.346171837503816,0.367,0.433,1,0.167365296020193
SP2,0.0193729912590921,0.167750841754997,0.481,0.407,1,0.167365296020193
CDX4,0.0195099993594729,0.146183075934424,0.561,0.463,1,0.167365296020193
TCF7,0.0198422773632188,-0.152235978276488,0.439,0.549,1,0.167365296020193
NKX2-3,0.0213101840605846,0.207084385604879,0.519,0.466,1,0.16869068495022
HOXB13,0.0224335067983807,0.21196008872446,0.529,0.489,1,0.16869068495022
SOX2,0.022840230590947,0.185484030664857,0.547,0.481,1,0.16869068495022
PLAGL2,0.0255216020979464,0.172695948793895,0.516,0.455,1,0.16869068495022
ATF2,0.0256259356538391,-0.17671747335577,0.453,0.545,1,0.16869068495022
SHOX,0.0263666539186802,0.176003572262233,0.516,0.433,1,0.16869068495022
FOS,0.0282051136993722,-0.397346040517595,0.343,0.437,1,0.16869068495022
CTCFL,0.0288162895576167,0.18779307019234,0.526,0.478,1,0.16869068495022
MNX1,0.0293212331370898,0.204588007179474,0.557,0.489,1,0.16869068495022
SOX21,0.0302734543763042,0.155860835504157,0.581,0.481,1,0.16869068495022
DBP,0.0316678474205829,0.233719274065719,0.592,0.519,1,0.16869068495022
ZNF274,0.0316678474205829,0.191173667654174,0.592,0.515,1,0.16869068495022
PRDM4,0.0316678474205829,0.159998636302085,0.522,0.47,1,0.16869068495022
FOSL2::JUNB,0.0321729656863822,-0.398347458405638,0.367,0.414,1,0.16869068495022
NFIL3,0.0335977819101897,0.248038471911012,0.588,0.53,1,0.171525518173074
FOSL1,0.0352133439097759,-0.377938224782922,0.349,0.403,1,0.172568953673701
JUN(var.2),0.0355812275615878,-0.387609759403839,0.363,0.418,1,0.172568953673701
FOSL2::JUND,0.0383969553301277,-0.402646127391841,0.346,0.414,1,0.181683154488897
TBX19,0.041347377724284,-0.180692145135193,0.467,0.519,1,0.182553697418727
PRRX1,0.0449361266768827,0.127491309083258,0.498,0.418,1,0.182553697418727
UNCX,0.0449361266768827,0.127491309083258,0.498,0.418,1,0.182553697418727
THAP11,0.0452183921950935,-0.134920388571547,0.439,0.5,1,0.182553697418727
IRF7,0.0460741718640068,0.162862469154569,0.457,0.388,1,0.182553697418727
ALX3,0.0471190726966879,0.185368265675411,0.522,0.481,1,0.182553697418727
FOS::JUN,0.0490865102689492,-0.363105968572793,0.339,0.425,1,0.182553697418727
FOSB::JUNB,0.0498802687192054,-0.381926703618163,0.349,0.41,1,0.182553697418727
RELA,0.0500033355004509,0.132934763228886,0.529,0.44,1,0.182553697418727
POU2F2,0.0537499492900935,0.174219295794009,0.516,0.463,1,0.182553697418727
RFX1,0.0539465547670727,0.159383189609877,0.457,0.377,1,0.182553697418727
TEF,0.0543415667505266,0.238307787802211,0.564,0.545,1,0.182553697418727
CREB1,0.056081275174709,-0.168582314267109,0.46,0.552,1,0.182553697418727
ELK1,0.0572436658427721,0.151970554588771,0.502,0.425,1,0.182553697418727
TFAP2E,0.0585664502028895,0.112254003595576,0.55,0.451,1,0.182553697418727
MTF1,0.0587776136368317,0.157981843351028,0.533,0.478,1,0.182553697418727
JUN::JUNB,0.0592018372396818,-0.326662689860724,0.336,0.429,1,0.182553697418727
FOSL1::JUND,0.0597714186662679,-0.303907530444528,0.37,0.422,1,0.182553697418727
HLF,0.0603455380054718,0.229505458383092,0.571,0.522,1,0.182553697418727
JUND,0.0606343074751733,-0.328692325041615,0.332,0.414,1,0.182553697418727
NR3C2,0.0614343329586672,0.13878934871426,0.533,0.451,1,0.182553697418727
POU5F1B,0.0619479761614836,0.163524366349151,0.561,0.466,1,0.182553697418727
HES6,0.0621691943085713,0.115156565218427,0.55,0.466,1,0.182553697418727
FOS::JUNB,0.0632851103368072,-0.346239560413858,0.356,0.418,1,0.182553697418727
DMRT3,0.0635854677651783,0.157180662286528,0.522,0.448,1,0.182553697418727
POU3F4,0.0645697729177097,0.150348875582534,0.543,0.44,1,0.182553697418727
ARGFX,0.0655666191697565,0.169402865548945,0.509,0.463,1,0.182553697418727
HAND2,0.0658758815456263,0.167617719090776,0.55,0.485,1,0.182553697418727
NFE2,0.0659533847057529,-0.289547979125738,0.349,0.437,1,0.182553697418727
FOXP1,0.0668108892614928,0.153427541013531,0.522,0.44,1,0.182553697418727
GCM2,0.0677567968292128,0.172630271316459,0.491,0.433,1,0.182566924789823
NFIA,0.0693577726001317,0.109782295937372,0.574,0.481,1,0.184320655951035
IRF6,0.0737510723523392,0.138726962356927,0.464,0.418,1,0.186212367501561
FOXA2,0.0738361027600583,0.191041088731263,0.522,0.493,1,0.186212367501561
JUNB,0.0743479698212655,-0.320885631300014,0.36,0.422,1,0.186212367501561
HOXC8,0.0772153054282888,0.148277980306216,0.585,0.504,1,0.186212367501561
BACH2,0.0773919401053841,-0.301566021714258,0.343,0.418,1,0.186212367501561
FOSL2::JUN,0.0778349673082578,-0.338913076059969,0.346,0.407,1,0.186212367501561
ESR2,0.0780127554857485,-0.183240216139936,0.446,0.489,1,0.186212367501561
FOSL1::JUNB,0.0781908741711114,-0.352324169920398,0.367,0.392,1,0.186212367501561
SCRT1,0.0798088838816326,0.13870706107412,0.543,0.481,1,0.186212367501561
FOSL1::JUN,0.0800811795065265,-0.303226197011977,0.325,0.403,1,0.186212367501561
THRB(var.3),0.080628035413047,-0.131232438373665,0.505,0.586,1,0.186212367501561
NR2F1,0.0826591733505622,-0.162796570189055,0.495,0.541,1,0.188657407411871
RFX3,0.0851128687135867,0.114858961467992,0.481,0.437,1,0.191998796865533
MAFK,0.087429779564469,-0.200954850167201,0.384,0.455,1,0.194958359028816
FOSL2,0.0906983361083778,-0.330676545934393,0.374,0.433,1,0.198693730964159
HOXC10,0.0940644700969142,0.112214111748136,0.529,0.455,1,0.198693730964159
DMRTA2,0.0944792066071458,0.14177832634363,0.522,0.504,1,0.198693730964159
HOXD9,0.0952085211327402,0.139341307878565,0.533,0.493,1,0.198693730964159
POU3F1,0.0963636903194047,0.160426778158103,0.533,0.493,1,0.198693730964159
FOS::JUND,0.0966806751137059,-0.308256457123581,0.353,0.399,1,0.198693730964159
FOXA3,0.0973171465621595,0.15589440080845,0.498,0.44,1,0.198693730964159
MEOX2,0.0978500942568016,0.138903622066455,0.567,0.507,1,0.198693730964159
RORB,0.0996795792843653,-0.139320155762228,0.464,0.5,1,0.198693730964159
ZBTB14,0.0997880400673771,0.161444035669262,0.481,0.41,1,0.198693730964159
TBX4,0.102308715431904,0.135466873099317,0.599,0.493,1,0.198693730964159
TBX5,0.102308715431904,0.135466873099317,0.599,0.493,1,0.198693730964159
POU2F1,0.102419448950597,0.133085025424863,0.516,0.418,1,0.198693730964159
PROP1,0.106241450665778,0.109984075611019,0.533,0.481,1,0.204067736922386
PBX2,0.111591389514861,0.131811981362473,0.516,0.448,1,0.212242446724343
PAX6,0.112901702777893,0.137021291306947,0.55,0.489,1,0.212649809115643
HOXA4,0.114103391087659,-0.144287902773846,0.474,0.493,1,0.212846710298132
RFX7,0.119510845992491,0.115910592877714,0.519,0.444,1,0.216047409501396
PPARA::RXRA,0.119636036483277,0.131776165334266,0.484,0.444,1,0.216047409501396
ZFP57,0.12026353053354,-0.103691584324778,0.46,0.519,1,0.216047409501396
ONECUT3,0.122288838170013,0.123014676832898,0.564,0.496,1,0.216047409501396
NR1D1,0.122671533925686,-0.132575919644667,0.488,0.522,1,0.216047409501396
ASCL1,0.122799306890503,0.113203013247929,0.519,0.437,1,0.216047409501396
GSC2,0.124211680198762,0.147637952479611,0.54,0.5,1,0.216047409501396
TP63,0.124728401361631,0.127395434598608,0.578,0.5,1,0.216047409501396
HIF1A,0.128657407379702,-0.11914654833746,0.471,0.511,1,0.220880858687276
CREM,0.129854674801774,-0.170127787971018,0.491,0.485,1,0.220980762381966
ATF3,0.132953653674616,-0.124041307216505,0.436,0.496,1,0.224178504797906
ZIC1,0.134044879157511,0.115353311305436,0.516,0.474,1,0.224178504797906
BACH1,0.135280773694991,-0.24906460812458,0.391,0.444,1,0.224311710229301
JDP2(var.2),0.141022643279941,-0.1413036564038,0.46,0.504,1,0.230354561267972
