,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
EHF,1.05981600414134e-07,0.992487654961368,0.4,0.191,6.70863530621469e-05,4.6267275898208e-05
ELF1,1.46184126060689e-07,0.865828710281274,0.4,0.136,9.25345517964161e-05,4.6267275898208e-05
SPI1,6.58356355036877e-07,0.918195151626411,0.282,0.109,0.000416739572738343,0.000138913190912781
ETV6,9.50533901279261e-07,0.74160389289432,0.435,0.164,0.000601687959509772,0.000150421989877443
ETV4,3.18499150638328e-06,0.804752539854843,0.435,0.218,0.00201609962354062,0.000361990081413014
IRF1,3.43118560581056e-06,0.607735294483064,0.459,0.164,0.00217194048847808,0.000361990081413014
SPIB,4.07860192175796e-06,0.945354590477885,0.235,0.1,0.00258175501647279,0.000368822145210398
ELF3,6.63793753709387e-06,0.806046015440479,0.306,0.191,0.00420181446098042,0.000525226807622553
GABPA,7.94741514831955e-06,0.777638094946192,0.435,0.227,0.00503071378888628,0.000558968198765142
FOXP1,2.27240443056052e-05,-0.599253026714482,0.4,0.655,0.0143843200454481,0.00135308503739185
SPIC,2.35133260842185e-05,0.807930701022971,0.341,0.218,0.0148839354113103,0.00135308503739185
ZKSCAN5,3.56602883091355e-05,0.518203018948149,0.329,0.155,0.0225729624996828,0.0018810802083069
FOXK1,4.40167814300344e-05,-0.588588130134793,0.435,0.718,0.0278626226452118,0.00214327866501629
MEF2B,5.36210387739728e-05,0.661995592301952,0.482,0.291,0.0339421175439248,0.0024244369674232
FOXD1,6.51888231043932e-05,-0.613939624313266,0.435,0.664,0.0412645250250809,0.0026070197826732
FOXK2,6.58962346331298e-05,-0.632981386282341,0.412,0.655,0.0417123165227712,0.0026070197826732
FOXF2,9.67842955066834e-05,-0.645393799034969,0.471,0.664,0.0612644590557306,0.00360379170916062
FOXI1,0.000128443319574709,-0.552801585233904,0.459,0.627,0.0813046212907911,0.00369566460412687
FOXL1,0.000128443319574709,-0.552801585233904,0.459,0.627,0.0813046212907911,0.00369566460412687
FOXO4,0.000128443319574709,-0.552801585233904,0.459,0.627,0.0813046212907911,0.00369566460412687
FOXO6,0.000128443319574709,-0.552801585233904,0.459,0.627,0.0813046212907911,0.00369566460412687
FOXP3,0.000128443319574709,-0.552801585233904,0.459,0.627,0.0813046212907911,0.00369566460412687
ESR1,0.000135286906315741,0.494648317678752,0.482,0.255,0.0856366116978643,0.0037233309433854
FOXA1,0.000225417153565642,-0.467460679187356,0.388,0.664,0.142689058207051,0.00555685814953295
FOXA2,0.000229993733526667,-0.569693956832092,0.494,0.655,0.14558603332238,0.00555685814953295
FOXO3,0.000237022385525102,-0.563241988473571,0.471,0.618,0.15003517003739,0.00555685814953295
IKZF1,0.000237022385525102,0.556737150535532,0.412,0.273,0.15003517003739,0.00555685814953295
ETV1,0.000251688503721603,0.64921524609626,0.435,0.273,0.159318822855775,0.00568995795913482
NRF1,0.000461983118376439,-0.667710907486369,0.482,0.636,0.292435313932286,0.0100839763424926
FOXA3,0.000484671547072874,-0.536169216836152,0.459,0.636,0.306797089297129,0.0102265696432376
PITX1,0.000656324007205842,0.471654553153588,0.612,0.364,0.415453096561298,0.0134017127922999
HINFP,0.0011704271742322,-0.577290998261496,0.576,0.655,0.740880401288981,0.0231525125402806
STAT1::STAT2,0.00122413559492595,0.462787973496713,0.376,0.3,0.774877831588124,0.0234811464117613
ELF5,0.00172794923616735,0.531636614544702,0.4,0.273,1,0.0321703490145274
HOXB13,0.00198508099495068,-0.404623655801161,0.494,0.636,1,0.0359016077086794
RARA(var.2),0.00209023889761678,0.426865463734332,0.624,0.445,1,0.0363788758350727
CTCF,0.00212641138372463,-0.657704832208367,0.612,0.709,1,0.0363788758350727
PITX2,0.00285977730655426,0.415967322250548,0.588,0.355,1,0.0476378693433907
ONECUT2,0.00340399817324322,-0.408758497144698,0.365,0.536,1,0.0552495088118707
FOXG1,0.00378653379428427,-0.498680436514678,0.459,0.527,1,0.0599218972945486
CUX1,0.00427619138159884,-0.385302177418768,0.365,0.573,1,0.0654951089092804
E2F8,0.00434564703663472,-0.483006336899521,0.435,0.545,1,0.0654951089092804
FOXP2,0.00467102559739836,-0.410313042436084,0.459,0.636,1,0.0687618419337945
PITX3,0.00526262563084737,0.423896879564217,0.553,0.418,1,0.0757100460074179
MEF2D,0.00573861143905402,0.440127356817998,0.518,0.345,1,0.0807231342426932
NFIC::TLX1,0.0065003713460807,0.43210569310327,0.529,0.373,1,0.08891260359001
ZIC5,0.006601725700996,-0.342861557068922,0.576,0.673,1,0.08891260359001
ZNF684,0.00680870800181945,0.3544655372155,0.588,0.445,1,0.089789836773994
ELF4,0.00757985220974417,0.390949769879972,0.506,0.364,1,0.0979193152809808
ZNF460,0.00799404956085183,0.288448720968923,0.494,0.3,1,0.101204667440384
ZNF135,0.00901780778202583,0.371219840547999,0.365,0.3,1,0.111926908353379
ONECUT3,0.0108527308003512,-0.347689696186194,0.424,0.573,1,0.132111126858121
FOS::JUN(var.2),0.0118460236601693,0.385415405432537,0.576,0.427,1,0.14148175428089
IRF3,0.012919116046504,0.327088607327537,0.471,0.336,1,0.150839213436781
HAND2,0.013106092794665,-0.370888165705536,0.412,0.618,1,0.150839213436781
TBX1,0.0138781470198062,0.374798037373219,0.471,0.327,1,0.156872626134596
ONECUT1,0.0155436014208769,-0.328738019726771,0.459,0.618,1,0.172615784200265
NOTO,0.0159865007816011,-0.364407848501333,0.494,0.6,1,0.173936415178158
ALX3,0.0162120829312976,-0.348870683199874,0.506,0.664,1,0.173936415178158
MEIS1,0.017142624353031,-0.357146475444795,0.412,0.582,1,0.180854686924477
MEOX2,0.0181196971230548,-0.336519707259229,0.471,0.645,1,0.188028988178585
FOXN3,0.0192768874469911,-0.398151011355956,0.459,0.591,1,0.193686821491196
RFX7,0.0192768874469911,-0.295659878584425,0.424,0.591,1,0.193686821491196
SOX15,0.022836451549237,-0.307984486310335,0.482,0.591,1,0.225866778604172
NR2F1,0.0234560343087081,0.384775257723179,0.388,0.309,1,0.228425687960188
OTX2,0.0242509887112325,0.334090533532462,0.612,0.482,1,0.23182383544182
EN1,0.0249036663665779,-0.351288019680444,0.388,0.564,1,0.23182383544182
PBX3,0.0249036663665779,0.237293288605292,0.494,0.3,1,0.23182383544182
GFI1,0.0254031061519583,0.277000632678065,0.482,0.345,1,0.232770927366718
ELK3,0.0257408608462406,0.194385796007182,0.682,0.5,1,0.232770927366718
NR5A1,0.0271310048095126,0.299680402550178,0.447,0.3,1,0.241886282315796
TBX4,0.0299127339891909,0.35282055040547,0.447,0.345,1,0.259380282399423
TBX5,0.0299127339891909,0.35282055040547,0.447,0.345,1,0.259380282399423
ZNF384,0.0304975792076198,0.224873578292334,0.612,0.4,1,0.260877941059775
HEY1,0.0312926314699608,-0.247412978924767,0.459,0.564,1,0.264109809606469
ARNT::HIF1A,0.031900531315138,-0.335483665528673,0.4,0.527,1,0.265697846348452
GATA2,0.0325185271629956,-1.06062845332359,0.694,0.664,1,0.267289912632196
THRB(var.3),0.0329361977651047,0.257005152026136,0.459,0.345,1,0.267289912632196
ZBTB6,0.0342168709131437,0.298251258879552,0.494,0.373,1,0.274168092253417
USF2,0.0357645521859709,0.29447100152255,0.435,0.327,1,0.276798095187997
LHX6,0.0362175656135565,-0.334996338034156,0.447,0.536,1,0.276798095187997
FOSL2::JUNB(var.2),0.0362175656135565,0.340797970717651,0.659,0.473,1,0.276798095187997
RARA::RXRG,0.0371382791047942,0.300325472726904,0.553,0.427,1,0.276798095187997
MEF2A,0.0371382791047942,0.263071632381691,0.447,0.364,1,0.276798095187997
FOXC1,0.0376060603256994,-0.301744602253459,0.447,0.618,1,0.276798095187997
ZNF140,0.0376060603256994,0.246585782571419,0.518,0.336,1,0.276798095187997
MIXL1,0.0392829710518626,-0.354374577970204,0.506,0.627,1,0.285817479032518
ELK1,0.0400208500024897,0.224190736300685,0.741,0.573,1,0.28787725058609
HOXA2,0.0410229509737011,-0.306826224346421,0.447,0.545,1,0.291079543827584
EBF1,0.0417884069768661,0.250863786887202,0.459,0.327,1,0.291079543827584
PBX1,0.0423053997348148,-0.30639368379532,0.388,0.545,1,0.291079543827584
FOSL2::JUN(var.2),0.0423053997348148,0.351329627593781,0.612,0.5,1,0.291079543827584
NFE2,0.0469222067849135,0.440128827174652,0.541,0.409,1,0.315045628594927
MEF2C,0.047206499318448,0.256460522946246,0.494,0.355,1,0.315045628594927
PAX6,0.0474922391692024,-0.258640120136838,0.482,0.591,1,0.315045628594927
GATA4,0.0477794318248231,-1.07295329746398,0.659,0.655,1,0.315045628594927
POU3F3,0.0483581975453189,-0.276328755473553,0.506,0.645,1,0.315574629342133
ETV5,0.0495334050730681,0.321039481591053,0.447,0.336,1,0.31861665165369
ELF2,0.0501299354458129,0.211082853114454,0.553,0.418,1,0.31861665165369
SOX8,0.0507324761594446,-0.256281765793903,0.459,0.609,1,0.31861665165369
ATF2,0.0513410718304524,0.319165193402843,0.553,0.436,1,0.31861665165369
EBF3,0.0513410718304524,0.232293806973386,0.494,0.382,1,0.31861665165369
TP73,0.0535194866325949,-0.230076604301898,0.435,0.582,1,0.325748413831082
HIF1A,0.0535194866325949,-0.281914564003739,0.482,0.591,1,0.325748413831082
HES1,0.0564332113551486,-0.262690511550791,0.376,0.573,1,0.33488032410518
ZBTB14,0.0574333269231533,-0.37420331445278,0.518,0.582,1,0.33488032410518
NR4A2,0.0577699565363546,0.250386034716918,0.435,0.355,1,0.33488032410518
GSC2,0.0577699565363546,0.290722178644718,0.553,0.445,1,0.33488032410518
NR1D1,0.0594777963321393,0.290931057779865,0.471,0.373,1,0.33488032410518
GBX2,0.0601725626330396,-0.289133640098523,0.447,0.582,1,0.33488032410518
TBX3,0.0605224611153203,0.234128114831629,0.541,0.427,1,0.33488032410518
USF1,0.0612273177015286,0.248495094082771,0.471,0.364,1,0.33488032410518
POU4F1,0.0622973386804319,-0.246139345647676,0.518,0.655,1,0.33488032410518
FOS,0.0633827825499742,0.368131806200377,0.471,0.391,1,0.33488032410518
PAX4,0.0633827825499742,-0.334671706870198,0.529,0.591,1,0.33488032410518
CLOCK,0.0633827825499742,-0.299234949910058,0.412,0.582,1,0.33488032410518
TLX2,0.0633827825499742,-0.334671706870198,0.529,0.591,1,0.33488032410518
LHX9,0.0633827825499742,-0.334671706870198,0.529,0.591,1,0.33488032410518
