,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RXRG(var.2),0.00120021177854766,-0.518448253365711,0.341,0.603,0.759734055820667,0.492568405162221
GMEB2,0.0035432161845783,0.46863925643915,0.5,0.288,1,0.492568405162221
RARA::RXRA,0.0056810935792626,-0.46152289210724,0.427,0.671,1,0.492568405162221
ETV6,0.00698557443779616,-0.496931628556273,0.427,0.575,1,0.492568405162221
NFKB2,0.00721451236579832,-0.451151242848813,0.317,0.493,1,0.492568405162221
FOXC2,0.00819908206177672,0.313799518106546,0.549,0.342,1,0.492568405162221
ESR2,0.00892061109925275,-0.410232289188199,0.39,0.575,1,0.492568405162221
RXRB,0.00901467908109845,-0.428139205354149,0.402,0.575,1,0.492568405162221
ELF5,0.0110915312772267,-0.481965350968409,0.463,0.616,1,0.492568405162221
RXRG,0.011673019201848,-0.428704113016829,0.366,0.548,1,0.492568405162221
SPIB,0.0125325034075033,-0.693833977923603,0.402,0.616,1,0.492568405162221
PPARG,0.0126597548163101,-0.36969344445404,0.476,0.63,1,0.492568405162221
PRRX1,0.0135829865449806,0.393543334541346,0.537,0.37,1,0.492568405162221
UNCX,0.0135829865449806,0.393543334541346,0.537,0.37,1,0.492568405162221
LMX1A,0.0138574667908321,0.468524633244999,0.61,0.466,1,0.492568405162221
SOX4,0.0145652013095058,0.4613264262224,0.476,0.329,1,0.492568405162221
EHF,0.0154564000680231,-0.525523429498764,0.451,0.63,1,0.492568405162221
TBX18,0.0170486373285011,-0.407976578478314,0.341,0.479,1,0.492568405162221
HOXA7,0.0173838207707164,0.372929601330688,0.622,0.411,1,0.492568405162221
HOXB8,0.0173838207707164,0.372929601330688,0.622,0.411,1,0.492568405162221
HOXD8,0.0173838207707164,0.372929601330688,0.622,0.411,1,0.492568405162221
MEOX2,0.0178974302033666,0.357773927520058,0.512,0.37,1,0.492568405162221
ZKSCAN5,0.0178974302033666,-0.350037826548005,0.463,0.616,1,0.492568405162221
NR2F1(var.2),0.018964666091932,-0.339444424120624,0.415,0.548,1,0.500193068174706
TBR1,0.0212671610530106,-0.346111328028225,0.378,0.534,1,0.538484517862228
ELK4,0.0251766135499949,-0.278224497362582,0.354,0.575,1,0.612953706813338
ELF4,0.0266112403832809,-0.319945018595639,0.402,0.521,1,0.623885746763585
ESR1,0.0305102680853301,-0.416341609718288,0.317,0.493,1,0.64585200588195
ETV5,0.0307868145658101,-0.32423434199228,0.39,0.562,1,0.64585200588195
