,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
LMX1A,0.000121120418597532,0.607114560191299,0.61,0.387,0.0766692249722379,0.0766692249722379
NKX6-1,0.000875709375913954,0.465542727533448,0.476,0.333,0.554324034953533,0.138581008738383
NKX6-2,0.000875709375913954,0.465542727533448,0.476,0.333,0.554324034953533,0.138581008738383
LHX5,0.000875709375913954,0.465542727533448,0.476,0.333,0.554324034953533,0.138581008738383
HOXC8,0.0020338479670338,0.431960389585841,0.549,0.369,1,0.188751402687403
VAX1,0.00268366923252232,0.411108160027363,0.463,0.369,1,0.188751402687403
VAX2,0.00268366923252232,0.411108160027363,0.463,0.369,1,0.188751402687403
DRGX,0.00268366923252232,0.411108160027363,0.463,0.369,1,0.188751402687403
GSX2,0.00268366923252232,0.411108160027363,0.463,0.369,1,0.188751402687403
RXRG(var.2),0.00385574683997985,-0.324386593107318,0.341,0.541,1,0.244068774970725
MAX::MYC,0.0067312902829714,0.353273418185427,0.585,0.432,1,0.33954218655875
LMX1B,0.007222835698307,0.419827143828848,0.585,0.459,1,0.33954218655875
GRHL1,0.00727939394253412,0.436635642413426,0.561,0.414,1,0.33954218655875
EBF1,0.0075096218196248,0.275246102060433,0.524,0.369,1,0.33954218655875
TFAP4(var.2),0.00843223636642171,0.323787920803027,0.537,0.333,1,0.355840374662996
MEOX2,0.0097457168772645,0.371185681452086,0.512,0.369,1,0.385564923956777
MZF1,0.0139094657831577,0.319687936747793,0.561,0.423,1,0.517923049455226
POU6F1,0.0166466315033704,0.371488448934989,0.524,0.405,1,0.561776070205261
HOXD12,0.0178675212275282,-0.31042977604535,0.415,0.541,1,0.561776070205261
PRRX1,0.0186371208124968,0.358812117113422,0.537,0.432,1,0.561776070205261
UNCX,0.0186371208124968,0.358812117113422,0.537,0.432,1,0.561776070205261
GBX1,0.0199843261483446,0.259442004375296,0.537,0.405,1,0.57500356599555
NFKB2,0.0245484294960956,-0.308647981798993,0.317,0.414,1,0.622058283112589
MEOX1,0.0259085015018088,0.342144387618793,0.549,0.414,1,0.622058283112589
SCRT2,0.0266126392160357,0.336961634960069,0.524,0.387,1,0.622058283112589
ESR1,0.0267912350310918,-0.342575934692282,0.317,0.514,1,0.622058283112589
HAND2,0.0269708648717854,0.352837308242127,0.512,0.351,1,0.622058283112589
MEIS2,0.0275160062040324,-0.251273243669398,0.39,0.532,1,0.622058283112589
CLOCK,0.0292088225519207,0.38268645193912,0.549,0.414,1,0.637558092253993
GATA1,0.030788033025174,0.452889529439063,0.451,0.333,1,0.64170373317401
SHOX,0.032439999149397,0.293933361560614,0.463,0.342,1,0.64170373317401
PRDM1,0.032439999149397,-0.201898581643755,0.378,0.532,1,0.64170373317401
TCF7L2,0.0339471949521933,0.345699177581962,0.512,0.378,1,0.651168921355708
DBP,0.0440288340521368,0.327027235327633,0.537,0.468,1,0.764937354272202
HOXA9,0.0445793125474175,0.261092825915669,0.5,0.387,1,0.764937354272202
TAL1::TCF3,0.0454159103809384,0.2989845130287,0.524,0.423,1,0.764937354272202
PRDM4,0.045697700556477,0.277366309309798,0.585,0.459,1,0.764937354272202
ZNF143,0.0462657016849449,-0.265212932800193,0.415,0.568,1,0.764937354272202
ETV6,0.0471288417324105,-0.265031811274883,0.427,0.55,1,0.764937354272202
TFCP2,0.0535577921965575,0.301681931880631,0.573,0.387,1,0.801644374142587
MIXL1,0.056529128539076,0.267873242721746,0.537,0.378,1,0.801644374142587
GATA5,0.056529128539076,0.462879937333369,0.415,0.306,1,0.801644374142587
SPIB,0.0603458316640418,-0.479952971344835,0.402,0.514,1,0.801644374142587
MYOD1,0.06325379834987,0.184881803329673,0.585,0.432,1,0.801644374142587
TEF,0.0636253047487501,0.34524060376654,0.488,0.423,1,0.801644374142587
GRHL2,0.0662766146501026,0.281585625608288,0.5,0.405,1,0.801644374142587
SCRT1,0.0670506349759882,0.315230362039856,0.524,0.441,1,0.801644374142587
THRB(var.3),0.0678320811384836,-0.236555309056861,0.402,0.505,1,0.801644374142587
HSF1,0.0686210029342022,-0.265080816124588,0.463,0.559,1,0.801644374142587
TCF21(var.2),0.0702214729483876,0.298328054354721,0.549,0.396,1,0.801644374142587
TFAP2C,0.0714418203246607,0.275748837298519,0.549,0.477,1,0.801644374142587
PLAGL2,0.0722650004454677,0.230229638822142,0.488,0.396,1,0.801644374142587
SPI1,0.0739346627750339,-0.348936043727427,0.427,0.55,1,0.801644374142587
GATA3,0.0752074965277327,0.484251449896952,0.341,0.297,1,0.801644374142587
ZNF341,0.0800284298580904,0.264120072485046,0.585,0.441,1,0.801644374142587
ARGFX,0.0823012944050563,0.277663909834527,0.561,0.432,1,0.801644374142587
MNX1,0.0832249729725975,0.268346047818594,0.585,0.441,1,0.801644374142587
NOTO,0.0832249729725975,0.212674677055489,0.524,0.423,1,0.801644374142587
ZBTB18,0.0855709428021616,0.252444102237684,0.537,0.432,1,0.801644374142587
ETS2,0.0855709428021616,-0.236937951367739,0.354,0.468,1,0.801644374142587
IRF1,0.0870039930468463,-0.223500893711615,0.415,0.568,1,0.801644374142587
NRF1,0.0884563526339875,0.287422929154081,0.463,0.378,1,0.801644374142587
DUXA,0.0884563526339875,-0.286577693291048,0.451,0.505,1,0.801644374142587
ZBED1,0.0889447928741038,-0.269790542811336,0.427,0.55,1,0.801644374142587
HOXC12,0.0934391914020879,-0.268598254511507,0.427,0.495,1,0.801644374142587
HSF2,0.097059328096813,-0.257044888930403,0.451,0.586,1,0.801644374142587
MAZ,0.0975855250773869,0.185860401319391,0.537,0.45,1,0.801644374142587
ONECUT3,0.101877612759525,-0.217494992683219,0.402,0.495,1,0.801644374142587
EGR3,0.102973783197033,0.184813046759233,0.415,0.315,1,0.801644374142587
GATA6,0.104635602280628,0.309961243706783,0.341,0.261,1,0.801644374142587
RREB1,0.105194250348333,0.146895637503711,0.439,0.342,1,0.801644374142587
E2F8,0.105194250348333,0.197077798766919,0.5,0.387,1,0.801644374142587
EGR1,0.105194250348333,0.2486985580126,0.463,0.36,1,0.801644374142587
GATA4,0.105755262916159,0.460635594831124,0.366,0.252,1,0.801644374142587
ESRRA,0.109749075147063,-0.216248631983625,0.439,0.541,1,0.801644374142587
ATF3,0.110329225627834,-0.229584789801942,0.39,0.477,1,0.801644374142587
ZEB1,0.111496792339659,0.178300198749547,0.524,0.432,1,0.801644374142587
HESX1,0.113861159801832,0.18476417315568,0.5,0.414,1,0.801644374142587
MAF::NFE2,0.115058058004223,0.277292319683062,0.5,0.45,1,0.801644374142587
HIC2,0.115058058004223,-0.21779893989869,0.488,0.541,1,0.801644374142587
ATF4,0.115058058004223,-0.248279717534811,0.451,0.55,1,0.801644374142587
FOXC2,0.115660206976362,0.171774528258744,0.549,0.432,1,0.801644374142587
ZNF140,0.115660206976362,-0.295647988120066,0.451,0.523,1,0.801644374142587
NR1D2,0.11687193492804,0.225559182977933,0.537,0.405,1,0.801644374142587
FOSL1::JUND(var.2),0.118708192402897,-0.257227922544943,0.341,0.486,1,0.801644374142587
TP53,0.120566992879829,0.224848858164276,0.524,0.423,1,0.801644374142587
TFAP2B,0.12308073972191,0.229693506822831,0.573,0.45,1,0.801644374142587
NR1I2,0.124992767835452,-0.213293249887349,0.341,0.495,1,0.801644374142587
RORA(var.2),0.12692787459897,-0.150800964723811,0.427,0.577,1,0.801644374142587
