,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
EVX1,0.000222670733761747,-0.633291225518263,0.32,0.591,0.140950574471186,0.0956868189895215
EVX2,0.000302328022083796,-0.584914556794201,0.32,0.591,0.191373637979043,0.0956868189895215
SOX2,0.00307174239855012,-0.361935188915805,0.307,0.561,1,0.415776177779599
VSX1,0.00328417202037598,-0.528251018666878,0.32,0.5,1,0.415776177779599
VSX2,0.00328417202037598,-0.528251018666878,0.32,0.5,1,0.415776177779599
PROP1,0.00701718083415358,-0.45899863058781,0.32,0.515,1,0.478636898075124
HOXA6,0.0106021610848525,-0.337565947483996,0.267,0.515,1,0.478636898075124
OLIG3,0.0122118393778382,-0.373915623812951,0.333,0.561,1,0.478636898075124
PAX5,0.0132477013767789,0.403096188035086,0.507,0.348,1,0.478636898075124
NOTO,0.0134018539129324,-0.456173889597301,0.387,0.561,1,0.478636898075124
MEOX2,0.0141966365960543,-0.443428056519879,0.32,0.485,1,0.478636898075124
PDX1,0.0146932184462494,-0.390859751253849,0.36,0.53,1,0.478636898075124
EMX1,0.0146932184462494,-0.390859751253849,0.36,0.53,1,0.478636898075124
HOXB2,0.0146932184462494,-0.390859751253849,0.36,0.53,1,0.478636898075124
HOXD3,0.0146932184462494,-0.390859751253849,0.36,0.53,1,0.478636898075124
BARX2,0.0148621150823272,-0.368812051535864,0.307,0.5,1,0.478636898075124
EMX2,0.0159118752550753,-0.39614182562963,0.427,0.621,1,0.478636898075124
ZNF384,0.0164607994989972,-0.284012463858072,0.267,0.53,1,0.478636898075124
MEOX1,0.0170262886870247,-0.453417688436209,0.32,0.47,1,0.478636898075124
TFAP2B(var.2),0.0184125010689469,-0.349894024849436,0.387,0.53,1,0.478636898075124
NRL,0.019248179040274,-0.345651294714915,0.387,0.545,1,0.478636898075124
HOXB13,0.0194622079619498,-0.425398982748174,0.333,0.5,1,0.478636898075124
VAX1,0.0203392512624376,-0.363725063549523,0.333,0.515,1,0.478636898075124
VAX2,0.0203392512624376,-0.363725063549523,0.333,0.515,1,0.478636898075124
DRGX,0.0203392512624376,-0.363725063549523,0.333,0.515,1,0.478636898075124
GSX2,0.0203392512624376,-0.363725063549523,0.333,0.515,1,0.478636898075124
HOXB3,0.0205638267304358,-0.450005669077534,0.293,0.47,1,0.478636898075124
HOXB7,0.0212505761810875,-0.329933113100259,0.32,0.53,1,0.478636898075124
HOXA10,0.0221972640869101,-0.402555040953899,0.28,0.439,1,0.478636898075124
ELF1,0.0226842131789158,0.375042932313721,0.667,0.53,1,0.478636898075124
ZIC4,0.0239423921789093,-0.304214243874365,0.32,0.455,1,0.488888201588696
ZBTB12,0.0266412756350598,-0.332021305975663,0.307,0.5,1,0.52196617490714
FOXN3,0.0272115067487134,-0.328292842882914,0.373,0.5,1,0.52196617490714
NR1H4,0.0286833670660341,0.388422408790955,0.493,0.394,1,0.531425955227641
SOX21,0.0299097338184483,-0.419760455581122,0.36,0.53,1,0.531425955227641
NFIB,0.0302232770745578,-0.269638196274296,0.36,0.561,1,0.531425955227641
TFAP2E,0.0321644601881942,-0.277840269413763,0.4,0.53,1,0.550273062138566
LHX6,0.0331744812163714,-0.360761693806182,0.427,0.561,1,0.55261701605166
ZBTB14,0.0378707148577023,-0.313124531064229,0.267,0.379,1,0.560160711296553
CDX2,0.0378707148577023,-0.35920071568076,0.4,0.47,1,0.560160711296553
LBX1,0.0386411878514436,-0.394434311265605,0.373,0.515,1,0.560160711296553
ONECUT3,0.0390313934124552,-0.335641917077136,0.493,0.606,1,0.560160711296553
GBX2,0.0390313934124552,-0.285580573325009,0.4,0.591,1,0.560160711296553
RELA,0.039821851513973,0.336949793305241,0.4,0.258,1,0.560160711296553
RFX5,0.039821851513973,-0.38894357086317,0.413,0.561,1,0.560160711296553
MYF5,0.0422751832158979,0.349979051405806,0.467,0.333,1,0.575036815381541
HINFP,0.0426962564343324,-0.329049717696432,0.307,0.53,1,0.575036815381541
SOX15,0.0452978414586246,-0.321323220933903,0.32,0.439,1,0.59615669003845
DLX6,0.0466479616785852,-0.287523980674481,0.387,0.576,1,0.59615669003845
ZIC1,0.0485006649093735,-0.328568699427255,0.373,0.485,1,0.59615669003845
ZNF75D,0.0485006649093735,-0.269726174333217,0.4,0.545,1,0.59615669003845
POU3F4,0.0489733773807257,-0.220946298227498,0.373,0.561,1,0.59615669003845
CREM,0.0518915547105719,-0.252654456702235,0.427,0.576,1,0.614635549241729
SOX4,0.0528960451859521,-0.220999714207747,0.427,0.576,1,0.614635549241729
POU4F2,0.0534043526197395,-0.326141988865965,0.413,0.53,1,0.614635549241729
POU6F2,0.0565405686535076,-0.321550286159899,0.44,0.515,1,0.614640471072304
CENPB,0.0570778900397184,0.239526952968617,0.547,0.318,1,0.614640471072304
MEIS2(var.2),0.0570778900397184,-0.31333239616273,0.4,0.485,1,0.614640471072304
NR6A1,0.0576194523364738,-0.270559657862903,0.387,0.561,1,0.614640471072304
TFAP2C(var.3),0.060391724379282,0.26650267455632,0.493,0.364,1,0.614640471072304
HOXA2,0.060391724379282,-0.329529763641978,0.387,0.515,1,0.614640471072304
SMAD3,0.0621075309487709,-0.295101822090217,0.44,0.591,1,0.614640471072304
GBX1,0.0626883534479117,-0.274157066388157,0.467,0.591,1,0.614640471072304
HES6,0.0638634759542051,-0.249591642105708,0.413,0.591,1,0.614640471072304
PITX3,0.0650567323251886,-0.220530380883476,0.333,0.5,1,0.614640471072304
SOX8,0.0650567323251886,-0.319124802598383,0.427,0.515,1,0.614640471072304
EHF,0.0650567323251886,0.399957914890083,0.707,0.545,1,0.614640471072304
ZNF263,0.0681205035635306,-0.251544885310961,0.32,0.439,1,0.634121746407572
TFAP2A(var.3),0.069378783795502,0.239845211537064,0.44,0.288,1,0.636474929602214
OLIG1,0.0713019373583285,-0.373396811612643,0.453,0.5,1,0.639293517111289
RORA,0.0746041428367886,0.242343611042446,0.547,0.394,1,0.639293517111289
NR2F1,0.0752793510930676,0.307999412459758,0.533,0.439,1,0.639293517111289
GLIS2,0.0759595401010808,-0.203750871688041,0.427,0.561,1,0.639293517111289
BACH2(var.2),0.0780302421308486,-0.284473930541455,0.347,0.5,1,0.639293517111289
ELF3,0.0787306047001229,0.318340430380009,0.627,0.561,1,0.639293517111289
POU5F1B,0.0794360733530818,-0.281068753719886,0.413,0.53,1,0.639293517111289
GRHL1,0.0808624292968369,-0.318943383689441,0.373,0.409,1,0.639293517111289
GATA2,0.0808624292968369,-0.417438999252621,0.227,0.364,1,0.639293517111289
HOXD10,0.0815833667965117,-0.288806470627012,0.373,0.515,1,0.639293517111289
CTCFL,0.0815833667965117,-0.325170002413048,0.32,0.379,1,0.639293517111289
HES1,0.0823095107951352,-0.349263449864491,0.32,0.455,1,0.639293517111289
ZBTB18,0.086777117710556,-0.237403136502672,0.333,0.47,1,0.639293517111289
KLF14,0.086777117710556,-0.268564132933114,0.347,0.409,1,0.639293517111289
KLF16,0.086777117710556,-0.175344243759246,0.333,0.455,1,0.639293517111289
ZIC3,0.0875404104056351,-0.233832628805679,0.347,0.485,1,0.639293517111289
FOXB1,0.0875404104056351,-0.160245038497325,0.373,0.515,1,0.639293517111289
BACH1,0.0890832430505433,0.414936195344428,0.56,0.439,1,0.639293517111289
PKNOX1,0.0890832430505433,0.250059910193765,0.493,0.409,1,0.639293517111289
HOXD4,0.0938435243164896,-0.260288347358798,0.4,0.621,1,0.639293517111289
HOXC11,0.0946563858773865,-0.27361213795687,0.44,0.515,1,0.639293517111289
HOXC4,0.0954748802159201,-0.348498551893642,0.507,0.576,1,0.639293517111289
ZIC5,0.0954748802159201,-0.290001734084921,0.4,0.545,1,0.639293517111289
NKX6-1,0.097964409415158,-0.325771116919382,0.36,0.53,1,0.639293517111289
NKX6-2,0.097964409415158,-0.325771116919382,0.36,0.53,1,0.639293517111289
LHX5,0.097964409415158,-0.325771116919382,0.36,0.53,1,0.639293517111289
KLF9,0.097964409415158,-0.179554136375035,0.4,0.545,1,0.639293517111289
POU2F3,0.097964409415158,-0.254729005050007,0.48,0.515,1,0.639293517111289
PLAG1,0.0996527164877826,-0.203794697395515,0.413,0.515,1,0.643675199354759
MAFF,0.103098915389636,-0.298230022769255,0.4,0.515,1,0.659208216582221
STAT1::STAT2,0.109357139294856,0.261743546310915,0.6,0.394,1,0.689993437751303
GABPA,0.112129543655467,0.230277641152555,0.627,0.576,1,0.689993437751303
NFATC3,0.114008404213366,-0.224662036463941,0.32,0.409,1,0.689993437751303
PROX1,0.114008404213366,-0.286516903945861,0.347,0.47,1,0.689993437751303
HNF4A,0.114008404213366,-0.270815869421101,0.413,0.485,1,0.689993437751303
TFAP2C(var.2),0.115911963822343,-0.183214292721936,0.32,0.455,1,0.689993437751303
SHOX,0.116873066115768,-0.218969887467238,0.333,0.47,1,0.689993437751303
TFAP2B(var.3),0.116873066115768,0.209948875600878,0.467,0.379,1,0.689993437751303
ZNF148,0.117840415475356,-0.233826898516723,0.333,0.455,1,0.689993437751303
PITX1,0.118814035884506,-0.181998420773365,0.347,0.424,1,0.689993437751303
FLI1,0.122771705573988,0.208847593330271,0.6,0.47,1,0.706495360257587
SCRT1,0.124788785770365,-0.211443277214675,0.373,0.545,1,0.711034035087732
KLF15,0.125806969873343,-0.224433594203492,0.347,0.379,1,0.711034035087732
OSR1,0.128900379537624,-0.177145309347842,0.44,0.545,1,0.715259980744995
SOX9,0.129944546264889,-0.321645586437652,0.44,0.5,1,0.715259980744995
ETS1,0.129944546264889,0.198469588240757,0.52,0.424,1,0.715259980744995
ELF5,0.134186981177545,0.248935479563772,0.573,0.424,1,0.721387322709014
