,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NR1I3,0.00238005617754781,-0.345925187881818,0.336,0.512,1,0.543261963874216
PAX5,0.00257072571583527,0.338848056533819,0.552,0.429,1,0.543261963874216
ZNF24,0.0032754772078522,-0.298841789711798,0.345,0.459,1,0.543261963874216
VAX1,0.00645616604029555,-0.286760846998068,0.31,0.482,1,0.543261963874216
VAX2,0.00645616604029555,-0.286760846998068,0.31,0.482,1,0.543261963874216
DRGX,0.00645616604029555,-0.286760846998068,0.31,0.482,1,0.543261963874216
GSX2,0.00645616604029555,-0.286760846998068,0.31,0.482,1,0.543261963874216
HNF4A(var.2),0.00686587000156987,0.279264074483275,0.517,0.4,1,0.543261963874216
OLIG2,0.00952490532728593,-0.267945420345708,0.319,0.459,1,0.65365343830348
DBP,0.0105818297741941,-0.296137183917496,0.302,0.447,1,0.65365343830348
ZKSCAN1,0.011358906510803,-0.259739031180568,0.302,0.476,1,0.65365343830348
OLIG3,0.0176565750448128,-0.24629682793714,0.353,0.441,1,0.850027100817739
PKNOX1,0.0188014471388644,0.25679416051457,0.595,0.529,1,0.850027100817739
TEF,0.0208809945703778,-0.300130936334201,0.319,0.465,1,0.850027100817739
NFATC4,0.025456025208194,-0.230703174415187,0.345,0.447,1,0.850027100817739
LMX1A,0.025744594049305,-0.252465371756796,0.328,0.488,1,0.850027100817739
FOSL1::JUND(var.2),0.0268270159591044,0.261629083655462,0.491,0.394,1,0.850027100817739
IKZF1,0.0272302534691234,-0.260678112532745,0.483,0.618,1,0.850027100817739
HOXA6,0.0282613008782662,-0.228097942180407,0.353,0.441,1,0.850027100817739
PAX3(var.2),0.0288959380656805,0.273542220204899,0.483,0.376,1,0.850027100817739
NR4A2::RXRA,0.0290028950475364,-0.272694563876405,0.362,0.488,1,0.850027100817739
TFAP2B(var.2),0.0295428060315802,-0.186259816959072,0.397,0.512,1,0.850027100817739
