,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX21,0.00633073709832449,-0.370154311943832,0.462,0.62,1,0.381382399177214
TCFL5,0.00932178738049464,-0.330795088771997,0.432,0.526,1,0.381382399177214
BATF::JUN,0.0106322554576095,0.479737592216224,0.402,0.277,1,0.381382399177214
BATF,0.0107283986321027,0.464761811354608,0.402,0.27,1,0.381382399177214
HOXD11,0.0141804943543381,-0.230817754156307,0.394,0.562,1,0.381382399177214
SOX12,0.0146825134810122,-0.353253057752077,0.386,0.526,1,0.381382399177214
BATF3,0.0180365243307271,0.396551951321411,0.409,0.285,1,0.381382399177214
FOSL2,0.0188142773656137,0.554006876717841,0.386,0.27,1,0.381382399177214
TBXT,0.0203731237694876,0.313748547068958,0.545,0.394,1,0.381382399177214
MYBL1,0.0209752067570156,-0.285640996809609,0.447,0.547,1,0.381382399177214
YY1,0.0231587378044964,0.273167833744168,0.576,0.401,1,0.381382399177214
HOXD9,0.0232538512897895,-0.294004489184398,0.462,0.584,1,0.381382399177214
ASCL1,0.0234450961313078,-0.27397693523344,0.455,0.547,1,0.381382399177214
SMAD5,0.0235412294344905,0.275406024584313,0.576,0.431,1,0.381382399177214
FOS,0.0236377046269096,0.540055529044718,0.402,0.292,1,0.381382399177214
KLF15,0.0264818363664858,-0.218412314639692,0.394,0.533,1,0.381382399177214
HOXC8,0.027019679786422,-0.266465438371322,0.492,0.584,1,0.381382399177214
CDX1,0.02949966598647,-0.266233308497516,0.47,0.569,1,0.381382399177214
TEAD2,0.032172982654441,0.224455949515352,0.561,0.423,1,0.381382399177214
NFYB,0.0364305920763491,-0.206651754328396,0.432,0.555,1,0.381382399177214
FOSL1,0.0413150143232956,0.391727470082957,0.409,0.27,1,0.381382399177214
CTCF,0.0417853548547543,-0.38756297088112,0.545,0.613,1,0.381382399177214
SOX14,0.0419431388710035,-0.260504778409895,0.417,0.54,1,0.381382399177214
FOS::JUN,0.0455440577911873,0.385069760974529,0.402,0.299,1,0.381382399177214
GRHL2,0.0465701824362981,0.229085589735134,0.53,0.453,1,0.381382399177214
FOXG1,0.0479685576604699,0.229258763677637,0.568,0.401,1,0.381382399177214
JUND,0.04886033373499,0.375883171948024,0.386,0.314,1,0.381382399177214
ZBTB14,0.0512442896376132,-0.234752979286021,0.417,0.474,1,0.381382399177214
GABPA,0.0523769921254234,0.286808361271588,0.561,0.496,1,0.381382399177214
SOX4,0.0527591812224868,-0.206109849250491,0.492,0.613,1,0.381382399177214
JUNB,0.0561028340036507,0.331458501335882,0.409,0.307,1,0.381382399177214
ZFP42,0.0573243053707936,0.222232111346838,0.523,0.409,1,0.381382399177214
DUX4,0.0583590188020354,-0.234374586887808,0.447,0.555,1,0.381382399177214
ETV1,0.0585678123092933,0.217671511133729,0.576,0.518,1,0.381382399177214
FOS::JUND,0.0587772258444747,0.395157627672324,0.379,0.292,1,0.381382399177214
JUN(var.2),0.0609057546634505,0.433421436999755,0.379,0.292,1,0.381382399177214
HOXA10,0.061993735270998,-0.214800090000679,0.492,0.577,1,0.381382399177214
IRF7,0.0628756556745411,-0.225109400408289,0.417,0.504,1,0.381382399177214
MEF2C,0.0651259127069768,0.187640054201297,0.538,0.453,1,0.381382399177214
MEF2A,0.065354546907136,0.178789923872317,0.553,0.474,1,0.381382399177214
SP8,0.0655838425834744,-0.164270399245418,0.409,0.511,1,0.381382399177214
VENTX,0.0669735832067421,0.211693349166583,0.538,0.423,1,0.381382399177214
NFIX(var.2),0.0674421830997117,-0.175511810740999,0.432,0.518,1,0.381382399177214
ZNF274,0.0681501385937667,-0.210142192021293,0.492,0.555,1,0.381382399177214
FIGLA,0.0686254951629649,0.237901132893111,0.576,0.526,1,0.381382399177214
ETS1,0.0695843840957314,0.208660726201128,0.477,0.409,1,0.381382399177214
SMAD3,0.0705542465017717,0.181037191831349,0.568,0.482,1,0.381382399177214
FOSL1::JUN,0.0707984369019292,0.377358381859008,0.409,0.292,1,0.381382399177214
ZNF460,0.0725272398779215,0.133130922758543,0.598,0.504,1,0.381382399177214
EGR3,0.0748006089058783,-0.164554440303073,0.409,0.569,1,0.381382399177214
CDX4,0.0760885342676075,-0.225794823050955,0.5,0.547,1,0.381382399177214
GRHL1,0.0766087439658409,0.252601341977566,0.508,0.423,1,0.381382399177214
BACH2(var.2),0.0776578628127097,-0.210982881319822,0.424,0.504,1,0.381382399177214
KLF14,0.078718653962629,-0.180795054804149,0.417,0.511,1,0.381382399177214
FOSL2::JUND,0.0800611906669723,0.358223823586153,0.379,0.299,1,0.381382399177214
NFE2,0.087345217856197,0.30165998441373,0.462,0.314,1,0.386653697805285
HES2,0.0888055056682912,-0.203377272994818,0.515,0.613,1,0.386653697805285
SREBF2(var.2),0.0890999108492541,-0.199943617645917,0.485,0.62,1,0.386653697805285
NR2C2,0.0899878462880436,-0.133007868840947,0.477,0.584,1,0.386653697805285
FOSB::JUNB,0.0933047085374424,0.329212539587071,0.394,0.321,1,0.386653697805285
FOSL1::JUND,0.0936110434579399,0.302488035163569,0.409,0.321,1,0.386653697805285
CDX2,0.0954660320507549,-0.185732795506623,0.523,0.569,1,0.386653697805285
ZNF135,0.096090862536306,0.233052870939382,0.553,0.445,1,0.386653697805285
HLF,0.0967189616710872,0.237533768452909,0.629,0.54,1,0.386653697805285
KLF11,0.100882030848549,-0.154041148795621,0.394,0.482,1,0.386653697805285
ZBTB7C,0.101862731466767,-0.205505012998423,0.492,0.533,1,0.386653697805285
E2F2,0.10285100641249,0.18177267317778,0.53,0.431,1,0.386653697805285
ZBTB7B,0.103182120883577,-0.201477856761523,0.47,0.533,1,0.386653697805285
RARA,0.103182120883577,0.174512979612007,0.515,0.423,1,0.386653697805285
FOSL2::JUN,0.107221945269503,0.336848187851327,0.386,0.307,1,0.386653697805285
BACH2,0.107221945269503,0.307939248033593,0.394,0.292,1,0.386653697805285
HESX1,0.108596058925979,-0.212871910434939,0.462,0.504,1,0.386653697805285
SCRT1,0.109984068228626,0.157070154006305,0.523,0.431,1,0.386653697805285
JUN::JUNB,0.110333251760697,0.285135669311007,0.439,0.314,1,0.386653697805285
MYOG,0.110683310440444,-0.192437341888275,0.439,0.555,1,0.386653697805285
LMX1A,0.116040110939183,-0.198679660436262,0.462,0.526,1,0.395477757547597
IRF5,0.116769491258966,-0.220386722237106,0.409,0.504,1,0.395477757547597
IRF6,0.118979248770137,0.220288005807925,0.523,0.474,1,0.395477757547597
FOS::JUNB,0.120845638117227,0.350329371632544,0.402,0.328,1,0.395477757547597
E2F7,0.125805509711541,0.209773421573358,0.568,0.467,1,0.395477757547597
NR2F2,0.12619351272677,-0.19340130061846,0.409,0.489,1,0.395477757547597
ETV2,0.126582447077104,0.138136782847818,0.53,0.445,1,0.395477757547597
HOXD10,0.126972314039891,-0.202536562657867,0.477,0.569,1,0.395477757547597
ATF3,0.126972314039891,0.185022621340443,0.568,0.467,1,0.395477757547597
PLAGL2,0.130523294261522,0.133820629919555,0.492,0.416,1,0.395477757547597
FOSL2::JUND(var.2),0.130922557260569,0.175249178647393,0.553,0.489,1,0.395477757547597
POU4F3,0.13132276681924,-0.217509496341338,0.523,0.569,1,0.395477757547597
RARA::RXRG,0.132933095788036,-0.185198676069295,0.455,0.526,1,0.395778080641652
MEIS2,0.139527660407423,0.192000241725136,0.576,0.474,1,0.399471406644923
ZNF140,0.140791708876159,0.224617150499088,0.545,0.511,1,0.399471406644923
NKX6-3,0.141215009270737,-0.118125035608611,0.5,0.599,1,0.399471406644923
RFX5,0.142490780165936,0.173714512480443,0.492,0.387,1,0.399471406644923
FOS::JUN(var.2),0.14334619761729,0.178386113349154,0.53,0.467,1,0.399471406644923
GLI3,0.143775381017111,-0.20242693198943,0.417,0.547,1,0.399471406644923
HNF4A(var.2),0.145501973794775,0.169642389376436,0.553,0.547,1,0.399471406644923
ZBTB32,0.146371202434781,-0.199557579762084,0.455,0.489,1,0.399471406644923
E2F4,0.149444809222461,0.144681298135665,0.545,0.445,1,0.403655051714276
THRB(var.3),0.157574359328288,-0.151763317865095,0.508,0.504,1,0.420504928811352
ZBTB6,0.161762752474304,0.151028941060993,0.576,0.489,1,0.420504928811352
STAT1::STAT2,0.16317740023465,0.237416382162715,0.439,0.321,1,0.420504928811352
NFYC,0.166034649697889,-0.198652578995582,0.432,0.489,1,0.420504928811352
SOX2,0.166514494334565,0.12342016388341,0.553,0.489,1,0.420504928811352
RUNX3,0.171861783790493,0.197129654191805,0.485,0.387,1,0.420504928811352
NFE2L1,0.173837785437917,0.179371729027823,0.417,0.299,1,0.420504928811352
FOSL2::JUNB,0.176833540193618,0.288212770116281,0.371,0.307,1,0.420504928811352
ELF1,0.176833540193618,0.231140119037412,0.523,0.511,1,0.420504928811352
JDP2,0.178851974049778,0.280356224582613,0.409,0.336,1,0.420504928811352
ERG,0.179359249822984,0.161938414459997,0.545,0.453,1,0.420504928811352
POU4F1,0.179359249822984,-0.183826154907305,0.5,0.584,1,0.420504928811352
TGIF2LY,0.180377009176806,0.153873541477228,0.53,0.474,1,0.420504928811352
TFAP2B(var.2),0.181911682686059,-0.152604756290348,0.492,0.547,1,0.420504928811352
SPIB,0.181911682686059,0.41833999496197,0.432,0.336,1,0.420504928811352
FOSL1::JUNB,0.183456021333584,0.250724577621401,0.409,0.299,1,0.420504928811352
ZIC3,0.186573799762226,-0.18831533318551,0.455,0.54,1,0.420504928811352
THRB,0.189730553241872,0.121463776140433,0.485,0.401,1,0.420504928811352
BACH1,0.189730553241872,0.20793141546685,0.402,0.321,1,0.420504928811352
MITF,0.193462964946895,-0.144149250166587,0.455,0.533,1,0.420504928811352
USF1,0.193462964946895,-0.141620871142972,0.47,0.533,1,0.420504928811352
HOXC11,0.198888115187612,-0.190306785221161,0.523,0.591,1,0.420504928811352
